'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for YAMBA PILOT STATION New South Wales for June 2012,,,,,,,,,,
Issued at 22:38 GMT on Sunday 01 July 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
YAMBA PILOT STATION,01/06/2012,2.3,3.4, ,20.4,14.3,95,58,4.98,8.24
YAMBA PILOT STATION,02/06/2012, ,0.0, , ,13.1,96,65,2.42,4.69
YAMBA PILOT STATION,03/06/2012, , , ,20.4, ,96,83,2.09,4.88
YAMBA PILOT STATION,04/06/2012,2.6,11.4, ,22.6,14.3,96,48,3.74,12.08
YAMBA PILOT STATION,05/06/2012,2.6,0.0, ,16.8,9.7,75,43,4.45,9.47
YAMBA PILOT STATION,06/06/2012,2.8,0.0, ,19.4,9.6,78,53,5.30,11.54
YAMBA PILOT STATION,07/06/2012,1.7,0.0, ,17.2,11.9,92,69,4.93,6.40
YAMBA PILOT STATION,08/06/2012,1.9,3.6, ,18.5,9.2,89,63,3.52,11.65
YAMBA PILOT STATION,09/06/2012,1.7,0.0, ,18.4,8.9,91,64,3.76,7.56
YAMBA PILOT STATION,10/06/2012,1.1,8.6, ,16.6,10.2,96,83,5.47,4.77
YAMBA PILOT STATION,11/06/2012,1.1,82.8, ,18.5,12.8,96,81,4.70,3.03
YAMBA PILOT STATION,12/06/2012,2.1,115.0, ,20.0,13.2,96,66,7.66,6.90
YAMBA PILOT STATION,13/06/2012,1.9,15.4, ,19.7,13.4,96,68,4.37,11.29
YAMBA PILOT STATION,14/06/2012,1.7,2.6, ,20.1,12.1,94,68,3.05,10.94
YAMBA PILOT STATION,15/06/2012,1.9,0.4, ,21.2,11.1,96,63,2.89,11.75
YAMBA PILOT STATION,16/06/2012,2.3,0.0, ,23.4,11.0,93,53,3.07,11.21
YAMBA PILOT STATION,17/06/2012,2.5,0.0, ,21.0,13.0,84,37,2.79,11.71
YAMBA PILOT STATION,18/06/2012,2.3,0.0, ,19.0,9.5,84,44,3.21,11.70
YAMBA PILOT STATION,19/06/2012,2.4,0.0, ,21.5,7.9,91,45,3.15,11.70
YAMBA PILOT STATION,20/06/2012,1.9,0.0, ,19.0,8.6,91,52,2.72,11.70
YAMBA PILOT STATION,21/06/2012,2.6,0.2, ,22.2,10.9,94,43,3.55,11.69
YAMBA PILOT STATION,22/06/2012,3.2,0.0, ,24.3,12.0,84,45,4.49,11.28
YAMBA PILOT STATION,23/06/2012, ,0.0, , ,11.8,81,39,3.85,11.73
YAMBA PILOT STATION,24/06/2012, , , ,18.1, ,88,49,2.72,11.72
YAMBA PILOT STATION,25/06/2012,2.3,0.0, ,20.5,5.9,90,42,3.04,11.72
YAMBA PILOT STATION,26/06/2012,1.5,0.0, ,18.0,7.4,95,64,3.32,4.57
YAMBA PILOT STATION,27/06/2012,1.8,45.2, ,17.7,10.5,96,68,7.68,2.94
YAMBA PILOT STATION,28/06/2012,1.7,57.6, ,18.8,13.9,96,74,9.07,3.49
YAMBA PILOT STATION,29/06/2012,1.5,25.2, ,18.8,14.9,96,76,4.51,7.56
YAMBA PILOT STATION,30/06/2012, ,14.8, , ,11.0,97,47,2.26,11.92
Totals:,,51.4,386.2, ,,,,,, 
