'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for YAMBA PILOT STATION New South Wales for December 2011,,,,,,,,,,
Issued at 22:34 GMT on Sunday 01 January 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
YAMBA PILOT STATION,01/12/2011,3.4,0.0, ,21.3,20.9,94,66,6.24,15.03
YAMBA PILOT STATION,02/12/2011,6.0,0.6, ,23.4,17.4,89,48,8.18,28.87
YAMBA PILOT STATION,03/12/2011,5.1,2.8, ,22.6,15.1,91,60,4.57,29.41
YAMBA PILOT STATION,04/12/2011,5.5, , ,24.9,15.7,87,60,3.47,30.42
YAMBA PILOT STATION,05/12/2011,3.5,2.4, ,20.0,17.2,92,67,7.23,16.82
YAMBA PILOT STATION,06/12/2011,3.4,6.2, ,19.6,14.4,94,60,4.90,16.60
YAMBA PILOT STATION,07/12/2011,2.4,8.4, ,20.9,14.4,95,84,2.56,13.59
YAMBA PILOT STATION,08/12/2011,4.2,17.8, ,23.7,16.3,96,66,5.96,22.27
YAMBA PILOT STATION,09/12/2011,5.4,2.8, ,24.2,16.4,90,62,4.77,30.15
YAMBA PILOT STATION,10/12/2011,3.5,0.2, ,22.9,18.3,93,74,2.45,18.17
YAMBA PILOT STATION,11/12/2011,4.7,4.4, ,26.6,18.4,95,75,2.61,25.34
YAMBA PILOT STATION,12/12/2011,4.3,0.8, ,24.8,20.4,94,75,5.10,23.14
YAMBA PILOT STATION,13/12/2011,5.9,6.2, ,25.2,18.4,89,61,4.86,32.52
YAMBA PILOT STATION,14/12/2011, ,0.2, ,24.1,18.9,85,62,6.52, 
YAMBA PILOT STATION,15/12/2011,4.7,0.2, ,23.6,17.9,83,56,5.35,20.40
YAMBA PILOT STATION,16/12/2011,4.7,0.0, ,23.4,17.1,80,59,3.12,23.71
YAMBA PILOT STATION,17/12/2011,5.4,0.0, ,23.8,15.8,82,55,0.00,32.79
YAMBA PILOT STATION,18/12/2011,4.5,0.0, ,24.4,16.1,83,60,0.00,26.49
YAMBA PILOT STATION,19/12/2011,5.2,0.0, ,26.0,17.1,88,57,0.00,29.95
YAMBA PILOT STATION,20/12/2011,5.5,0.0, ,28.3,20.1,91,58,0.88,29.00
YAMBA PILOT STATION,21/12/2011,3.5, , ,22.7,20.2,95,84,4.19,20.64
YAMBA PILOT STATION,22/12/2011,5.4,18.0, ,26.2,18.9,97,66,3.12,29.69
YAMBA PILOT STATION,23/12/2011,4.4,8.8, ,26.1,19.6,95,71,3.95,22.96
YAMBA PILOT STATION,24/12/2011,5.2,0.6, ,26.9,20.5,93,69,5.33,26.68
YAMBA PILOT STATION,25/12/2011,6.0,11.0, ,25.8,20.4,84,63,6.58,30.09
YAMBA PILOT STATION,26/12/2011,6.2,1.0, ,26.4,18.0,92,57,3.98,33.23
YAMBA PILOT STATION,27/12/2011,4.6,0.0, ,26.5,20.6,92,67,6.78,20.48
YAMBA PILOT STATION,28/12/2011,6.1,0.0, ,25.4,18.8,81,60,7.76,29.96
YAMBA PILOT STATION,29/12/2011,6.2,0.0, ,25.6,18.2,76,58,7.38,28.52
YAMBA PILOT STATION,30/12/2011,6.2,0.0, ,25.6,17.7,71,59,7.11,28.08
YAMBA PILOT STATION,31/12/2011, ,17.2, , ,18.0,96,58,5.45,14.22
Totals:,,141.1,109.6, ,,,,,, 
