'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for YAMBA PILOT STATION New South Wales for May 2015,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 June 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
YAMBA PILOT STATION,01/05/2015,2.1,12.2, ,23.0,16.1,100,69,8.61,3.21
YAMBA PILOT STATION,02/05/2015,1.2,107.4, ,23.2,16.6,100,88,4.53,4.90
YAMBA PILOT STATION,03/05/2015,2.1,16.0, ,24.1,17.4,100,79,2.79,12.65
YAMBA PILOT STATION,04/05/2015,2.1,0.0, ,24.2,16.0,100,78,2.78,12.76
YAMBA PILOT STATION,05/05/2015,2.4,0.2, ,26.3,17.4,100,79,2.49,15.04
YAMBA PILOT STATION,06/05/2015,3.1,0.0, ,28.6,16.7,100,55,2.76,15.70
YAMBA PILOT STATION,07/05/2015,2.4,0.2, ,21.4,15.1,100,56,3.23,12.52
YAMBA PILOT STATION,08/05/2015,2.7,0.0, ,20.1,10.9,93,51,3.56,15.78
YAMBA PILOT STATION,09/05/2015,2.6,0.0, ,23.9,10.0,99,49,2.62,13.68
YAMBA PILOT STATION,10/05/2015,3.3,0.0, ,25.0,10.9,94,42,3.33,15.68
YAMBA PILOT STATION,11/05/2015,3.3,0.0, ,25.6,11.7,80,47,3.20,15.28
YAMBA PILOT STATION,12/05/2015,3.0,0.0, ,25.1,13.5,90,47,2.86,15.11
YAMBA PILOT STATION,13/05/2015,2.9,0.0, ,22.8,12.6,84,48,3.09,14.50
YAMBA PILOT STATION,14/05/2015,3.1,0.0, ,19.6,8.5,65,35,3.44,14.82
YAMBA PILOT STATION,15/05/2015,2.8,0.0, ,21.5,9.7,91,55,4.65,14.10
YAMBA PILOT STATION,16/05/2015,2.5,11.0, ,21.4,15.0,99,63,5.42,13.74
YAMBA PILOT STATION,17/05/2015,1.3,22.8, ,19.2,15.4,100,89,3.63,9.78
YAMBA PILOT STATION,18/05/2015,1.5,12.0, ,21.4,15.8,100,86,3.53,11.10
YAMBA PILOT STATION,19/05/2015,1.6,4.6, ,23.4,15.1,100,82,2.28,10.92
YAMBA PILOT STATION,20/05/2015,2.2,0.2, ,27.2,15.5,100,70,2.24,13.16
YAMBA PILOT STATION,21/05/2015,0.6,1.0, ,18.3,18.0,100,98,2.30,2.66
YAMBA PILOT STATION,22/05/2015,2.3,22.2, ,20.6,13.6,100,60,4.42,14.01
YAMBA PILOT STATION,23/05/2015,1.9,1.0, ,20.5,14.7,100,74,5.76,11.92
YAMBA PILOT STATION,24/05/2015,1.8,3.4, ,20.6,12.3,99,72,4.03,11.26
YAMBA PILOT STATION,25/05/2015,1.5,7.2, ,20.6,11.7,100,78,2.60,10.54
YAMBA PILOT STATION,26/05/2015,1.9,0.0, ,22.7,12.1,100,69,2.70,12.88
YAMBA PILOT STATION,27/05/2015,1.8,0.0, ,23.1,12.3,100,71,2.51,11.95
YAMBA PILOT STATION,28/05/2015,1.6,0.0, ,22.7,13.5,100,80,2.63,11.82
YAMBA PILOT STATION,29/05/2015,1.7,0.0, ,24.7,14.7,100,76,2.39,9.73
YAMBA PILOT STATION,30/05/2015,1.0,0.0, ,21.6,16.5,100,95,2.47,7.00
YAMBA PILOT STATION,31/05/2015,1.2,0.0, ,22.9,16.9,100,96,2.34,8.86
Totals:,,65.5,221.4, ,,,,,, 
