'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for YAMBA PILOT STATION New South Wales for March 2012,,,,,,,,,,
Issued at 22:33 GMT on Sunday 01 April 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
YAMBA PILOT STATION,01/03/2012,5.5,0.0, ,30.3,20.6,94,58,3.72,25.91
YAMBA PILOT STATION,02/03/2012,4.7,0.0, ,26.7,19.9,95,67,5.50,24.47
YAMBA PILOT STATION,03/03/2012, ,5.6, , ,21.3,94,75,7.88,14.73
YAMBA PILOT STATION,04/03/2012, , , ,26.1, ,92,79,2.81,17.15
YAMBA PILOT STATION,05/03/2012,2.7,1.8, ,27.1,22.3,94,78,3.09,11.66
YAMBA PILOT STATION,06/03/2012,2.2,4.4, ,22.5,20.0,93,67,6.28,3.17
YAMBA PILOT STATION,07/03/2012,4.2,3.0, ,24.8,18.2,91,63,5.97,19.43
YAMBA PILOT STATION,08/03/2012,4.1,0.0, ,25.4,15.7,91,57,2.84,21.14
YAMBA PILOT STATION,09/03/2012,4.8,0.0, ,26.7,17.1,95,48,2.47,25.27
YAMBA PILOT STATION,10/03/2012,5.2,0.2, ,26.8,17.7,90,51,4.97,24.33
YAMBA PILOT STATION,11/03/2012,4.0,0.0, ,25.4,20.2,88,63,4.19,18.31
YAMBA PILOT STATION,12/03/2012,3.0,0.0, ,24.7,19.6,88,62,3.01,11.61
YAMBA PILOT STATION,13/03/2012,4.3,0.4, ,27.1,18.3,95,53,3.16,20.06
YAMBA PILOT STATION,14/03/2012,3.0,2.4, ,26.3,19.2,93,65,3.24,12.24
YAMBA PILOT STATION,15/03/2012,1.9,11.8, ,23.6,19.6,95,79,2.22,8.41
YAMBA PILOT STATION,16/03/2012,4.2,45.2, ,27.1,20.1,96,63,2.75,22.03
YAMBA PILOT STATION,17/03/2012,2.4,4.8, ,27.5,21.2,95,71,3.54,8.03
YAMBA PILOT STATION,18/03/2012,3.8,1.2, ,24.0,20.8,91,57,7.32,11.54
YAMBA PILOT STATION,19/03/2012,3.7,7.6, ,25.9,18.2,94,69,8.30,15.07
YAMBA PILOT STATION,20/03/2012,4.1,7.4, ,26.8,20.1,93,64,6.72,16.53
YAMBA PILOT STATION,21/03/2012,2.9,10.4, ,25.9,19.0,96,65,2.46,13.23
YAMBA PILOT STATION,22/03/2012,2.0,0.6, ,25.7,20.3,93,70,2.60,6.44
YAMBA PILOT STATION,23/03/2012,3.7,4.2, ,27.6,19.6,95,72,2.12,19.70
YAMBA PILOT STATION,24/03/2012,4.3,0.0, ,24.0,18.9,95,51,5.37,20.28
YAMBA PILOT STATION,25/03/2012,4.6,0.0, ,25.3,18.5,78,51,5.26,17.18
YAMBA PILOT STATION,26/03/2012,2.9,0.0, ,24.1,18.5,93,66,3.54,13.17
YAMBA PILOT STATION,27/03/2012,3.4,0.4, ,24.9,16.4,92,59,3.80,14.93
YAMBA PILOT STATION,28/03/2012,2.9,2.6, ,24.9,17.7,94,68,3.69,13.12
YAMBA PILOT STATION,29/03/2012,3.6,8.8, ,25.6,16.2,95,65,3.41,19.34
YAMBA PILOT STATION,30/03/2012,3.4,2.8, ,25.9,17.2,95,67,3.98,17.14
YAMBA PILOT STATION,31/03/2012, ,0.8, , ,16.7,95,67,4.39,19.09
Totals:,,101.5,126.4, ,,,,,, 
