'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for YAMBA PILOT STATION New South Wales for April 2012,,,,,,,,,,
Issued at 22:38 GMT on Tuesday 01 May 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
YAMBA PILOT STATION,01/04/2012, , , ,25.7, ,90,54,4.39,19.56
YAMBA PILOT STATION,02/04/2012,3.5,0.0, ,26.0,17.7,88,63,3.66,16.12
YAMBA PILOT STATION,03/04/2012,4.1,0.0, ,26.5,16.9,90,58,4.39,19.81
YAMBA PILOT STATION,04/04/2012,3.8,0.0, ,25.9,17.5,92,62,4.29,18.65
YAMBA PILOT STATION,05/04/2012,3.7,0.6, ,25.7,17.7,93,61,4.43,17.38
YAMBA PILOT STATION,06/04/2012,3.6,0.4, ,25.7,18.0,87,56,3.86,15.29
YAMBA PILOT STATION,07/04/2012,3.7,0.0, ,27.0,16.2,92,56,2.57,19.28
YAMBA PILOT STATION,08/04/2012,3.7,0.0, ,27.3,18.8,93,58,3.04,18.37
YAMBA PILOT STATION,09/04/2012,4.3,0.0, ,29.8,18.5,92,50,3.46,18.44
YAMBA PILOT STATION,10/04/2012,4.5,2.0, ,22.2,17.4,83,43,6.34,17.98
YAMBA PILOT STATION,11/04/2012,3.8,0.0, ,22.1,14.0,79,58,5.94,17.60
YAMBA PILOT STATION,12/04/2012,3.8,8.8, ,23.6,13.2,90,55,6.22,16.48
YAMBA PILOT STATION,13/04/2012,3.2,1.4, ,24.0,16.5,86,60,5.71,9.43
YAMBA PILOT STATION,14/04/2012,2.4,5.4, ,23.5,18.9,94,71,4.80,9.90
YAMBA PILOT STATION,15/04/2012,2.7,14.2, ,24.7,18.1,97,68,2.93,14.32
YAMBA PILOT STATION,16/04/2012,2.3,0.8, ,24.6,18.2,96,77,2.55,12.51
YAMBA PILOT STATION,17/04/2012,1.8,65.8, ,22.9,17.3,96,79,3.59,8.29
YAMBA PILOT STATION,18/04/2012,1.7,35.6, ,22.6,16.9,96,80,3.09,7.53
YAMBA PILOT STATION,19/04/2012,3.2,34.0, ,27.6,18.1,96,65,3.00,16.47
YAMBA PILOT STATION,20/04/2012,1.8,0.2, ,23.9,19.0,96,80,2.75,8.22
YAMBA PILOT STATION,21/04/2012,1.9,15.8, ,22.3,19.2,96,85,4.56,10.40
YAMBA PILOT STATION,22/04/2012,2.3,28.4, ,24.6,17.0,96,77,2.46,12.88
YAMBA PILOT STATION,23/04/2012,2.9,0.2, ,26.6,19.1,97,73,3.31,15.61
YAMBA PILOT STATION,24/04/2012,1.1,2.6, ,20.2,18.6,95,82,2.73,2.99
YAMBA PILOT STATION,25/04/2012,3.5,0.8, ,22.8,15.3,91,40,3.83,16.19
YAMBA PILOT STATION,26/04/2012,3.2,0.0, ,21.7,11.7,86,45,3.51,16.86
YAMBA PILOT STATION,27/04/2012,1.8,0.0, ,21.3,14.1,96,71,3.20,7.34
YAMBA PILOT STATION,28/04/2012,1.8,17.2, ,21.6,16.2,96,68,4.70,4.15
YAMBA PILOT STATION,29/04/2012,2.2,27.6, ,22.1,17.1,97,66,5.76,7.13
YAMBA PILOT STATION,30/04/2012,3.0,8.0, ,22.0,15.8,91,62,4.96,15.57
Totals:,,85.3,269.8, ,,,,,, 
