'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for YAMBA PILOT STATION New South Wales for December 2015,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 January 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
YAMBA PILOT STATION,01/12/2015,4.3,0.0, ,28.5,22.2,99,77,2.65,21.30
YAMBA PILOT STATION,02/12/2015,1.9,2.2, ,25.4,20.7,98,83,2.88,7.23
YAMBA PILOT STATION,03/12/2015,4.1,25.4, ,23.1,18.7,98,57,7.59,16.75
YAMBA PILOT STATION,04/12/2015,4.6,0.4, ,24.5,16.4,95,60,5.71,22.79
YAMBA PILOT STATION,05/12/2015,5.4,0.0, ,24.5,17.1,98,60,4.51,30.89
YAMBA PILOT STATION,06/12/2015,5.5,0.0, ,25.0,16.4,98,59,4.00,31.14
YAMBA PILOT STATION,07/12/2015,5.6,0.0, ,25.8,16.4,97,59,3.13,31.09
YAMBA PILOT STATION,08/12/2015,5.2,0.0, ,27.6,19.6,98,67,3.24,27.48
YAMBA PILOT STATION,09/12/2015,4.0,0.0, ,29.0,21.2,98,67,3.35,17.09
YAMBA PILOT STATION,10/12/2015,2.9,11.2, ,26.5,20.2,98,74,2.45,12.65
YAMBA PILOT STATION,11/12/2015,5.7,0.2, ,29.2,19.2,98,56,2.83,27.93
YAMBA PILOT STATION,12/12/2015,2.1,0.0, ,23.9,21.8,88,69,4.05,3.76
YAMBA PILOT STATION,13/12/2015,5.6,0.2, ,25.6,21.1,83,56,3.74,26.78
YAMBA PILOT STATION,14/12/2015,5.9,0.0, ,27.4,18.1,87,59,3.08,30.62
YAMBA PILOT STATION,15/12/2015,4.6,0.0, ,27.6,20.7,90,66,2.49,22.06
YAMBA PILOT STATION,16/12/2015,3.4,0.0, ,27.3,21.4,98,60,2.33,13.71
YAMBA PILOT STATION,17/12/2015,4.3,17.2, ,26.3,18.4,98,64,3.91,20.53
YAMBA PILOT STATION,18/12/2015,5.8,2.0, ,26.1,18.1,98,55,3.62,30.83
YAMBA PILOT STATION,19/12/2015,6.1,0.0, ,27.4,18.0,91,56,3.09,31.98
YAMBA PILOT STATION,20/12/2015,5.8,0.0, ,28.1,18.7,92,56,3.37,29.05
YAMBA PILOT STATION,21/12/2015,6.0,0.0, ,27.9,19.5,98,64,3.88,31.95
YAMBA PILOT STATION,22/12/2015,4.7,0.0, ,26.3,19.8,98,74,2.84,25.89
YAMBA PILOT STATION,23/12/2015,2.4,0.0, ,24.2,20.2,98,76,3.63,9.62
YAMBA PILOT STATION,24/12/2015,4.3,0.4, ,25.3,19.3,98,64,5.61,20.28
YAMBA PILOT STATION,25/12/2015,4.5,17.2, ,25.5,19.0,96,70,5.52,23.46
YAMBA PILOT STATION,26/12/2015,5.9,0.0, ,28.7,18.0,98,54,2.98,30.11
YAMBA PILOT STATION,27/12/2015,2.9,4.4, ,28.2,21.5,98,74,6.24,10.02
YAMBA PILOT STATION,28/12/2015,5.3,0.2, ,24.7,19.3,87,62,7.65,25.24
YAMBA PILOT STATION,29/12/2015,4.9,1.0, ,24.0,16.8,88,57,7.41,21.62
YAMBA PILOT STATION,30/12/2015,5.1,0.8, ,24.9,18.0,91,59,6.18,24.41
YAMBA PILOT STATION,31/12/2015,6.0,0.2, ,26.2,20.3,92,51,7.03,26.76
Totals:,,144.8,83, ,,,,,, 
