'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for YAMBA PILOT STATION New South Wales for September 2010,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 October 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
YAMBA PILOT STATION,01/09/2010,4.3,0.0, ,25.7,12.3,99,40,4.17,20.13
YAMBA PILOT STATION,02/09/2010,4.9,0.0, ,30.6,14.3,82,37,3.32,20.27
YAMBA PILOT STATION,03/09/2010,2.2,0.0, ,21.5,18.7,98,62,4.58,6.10
YAMBA PILOT STATION,04/09/2010,2.5,0.8, ,23.9,18.6,99,77,5.89,12.67
YAMBA PILOT STATION,05/09/2010,3.6,2.4, ,26.8,18.8,100,57,5.45,14.16
YAMBA PILOT STATION,06/09/2010,3.7,0.0, ,20.4,16.6,85,42,3.24,19.75
YAMBA PILOT STATION,07/09/2010,3.8,0.0, ,22.4,11.6,87,48,3.67,20.97
YAMBA PILOT STATION,08/09/2010,3.0,0.0, ,19.3,15.0,82,55,4.25,12.74
YAMBA PILOT STATION,09/09/2010,3.2,0.0, ,22.8,12.2,91,64,3.42,18.46
YAMBA PILOT STATION,10/09/2010,3.5,8.8, ,25.8,17.4,100,49,4.47,12.68
YAMBA PILOT STATION,11/09/2010,4.4,0.4, ,20.2,13.4,79,38,4.44,23.04
YAMBA PILOT STATION,12/09/2010,3.9,0.0, ,22.3,10.6,89,50,3.76,21.84
YAMBA PILOT STATION,13/09/2010,2.4,0.0, ,21.6,16.6,93,63,3.07,10.16
YAMBA PILOT STATION,14/09/2010,2.1,0.2, ,22.1,15.4,100,71,2.49,10.07
YAMBA PILOT STATION,15/09/2010,3.1,1.4, ,25.6,14.1,100,32,3.48,4.55
YAMBA PILOT STATION,16/09/2010,4.5,0.0, ,24.6,12.1,74,31,3.18,19.24
YAMBA PILOT STATION,17/09/2010, ,0.0, ,20.5,13.6,70,39,4.04, 
YAMBA PILOT STATION,18/09/2010,4.5,0.0, ,24.6,10.4,84,33,3.29,20.84
YAMBA PILOT STATION,19/09/2010,2.2,0.0, ,19.7,14.2,99,54,2.85,8.80
YAMBA PILOT STATION,20/09/2010,0.8,14.4, ,16.7,13.1,100,99,3.23,4.78
YAMBA PILOT STATION,21/09/2010,3.1,12.2, ,21.0,15.2,100,31,3.50,9.89
YAMBA PILOT STATION,22/09/2010,3.1,19.6, ,21.4,15.5,100,70,3.90,18.77
YAMBA PILOT STATION,23/09/2010,3.3,0.2, ,23.5,15.0,100,67,2.82,19.00
YAMBA PILOT STATION,24/09/2010,3.5,2.2, ,23.9,15.3,100,74,3.35,21.73
YAMBA PILOT STATION,25/09/2010,3.6,0.0, ,24.2,16.5,100,71,4.20,21.68
YAMBA PILOT STATION,26/09/2010,4.1,0.6, ,24.4,16.7,99,55,3.74,21.41
YAMBA PILOT STATION,27/09/2010,3.9,0.0, ,24.5,15.1,99,70,3.58,23.93
YAMBA PILOT STATION,28/09/2010,3.7,0.0, ,25.6,19.2,100,71,2.91,20.66
YAMBA PILOT STATION,29/09/2010,4.3,7.4, ,23.3,16.2,100,60,6.20,24.43
YAMBA PILOT STATION,30/09/2010,3.8,6.0, ,20.5,14.0,91,56,6.24,19.17
Totals:,,99,76.6, ,,,,,, 
