'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SYDNEY OLYMPIC PARK (ARCHERY CENTRE) New South Wales for September 2013,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 October 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),01/09/2013,3.2,0.0, ,23.3,8.7,98,42,1.79,20.86
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),02/09/2013,3.1,0.0, ,24.2,8.8,98,38,1.33,20.85
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),03/09/2013,3.1,0.0, ,23.3,8.9,98,53,1.60,21.25
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),04/09/2013,3.3,0.0, ,24.3,8.7,98,39,1.41,21.83
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),05/09/2013,3.6,0.0, ,28.7,9.6,98,32,1.29,21.32
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),06/09/2013,3.1,0.0, ,24.5,12.4,98,59,1.51,20.54
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),07/09/2013,4.8,0.0, ,31.8,13.0,98,20,2.22,21.92
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),08/09/2013,1.8,0.0, ,20.5,16.8,98,75,2.26,9.23
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),09/09/2013,3.1,0.0, ,26.1,13.3,98,51,1.64,17.72
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),10/09/2013,8.2,0.0, ,31.6,18.8,58,17,6.25,22.28
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),11/09/2013,5.1,0.0, ,25.0,13.0,57,19,3.58,20.69
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),12/09/2013,4.7,0.0, ,24.3,7.6,91,27,3.83,22.39
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),13/09/2013,2.9,0.0, ,18.6,9.3,77,51,2.47,17.42
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),14/09/2013,3.5,2.8, ,23.7,13.5,98,54,2.63,21.32
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),15/09/2013,2.8,0.0, ,19.5,11.9,97,61,2.29,18.39
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),16/09/2013,1.4,0.0, ,18.6,11.4,98,82,2.41,6.91
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),17/09/2013,3.7,25.0, ,23.2,14.4,98,49,4.50,17.13
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),18/09/2013,5.5,0.2, ,25.2,15.2,73,29,4.49,23.40
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),19/09/2013,5.0,0.0, ,23.5,9.9,90,24,3.24,26.13
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),20/09/2013,4.4,0.0, ,21.3,8.4,91,26,4.11,21.98
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),21/09/2013,4.1,0.0, ,21.8,7.8,95,35,2.20,25.95
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),22/09/2013,4.4,0.0, ,25.8,8.1,97,27,1.83,25.59
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),23/09/2013,4.6,0.0, ,26.9,10.2,98,31,1.56,26.53
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),24/09/2013,4.6,0.0, ,31.2,13.5,93,17,2.21,17.44
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),25/09/2013,5.5,0.0, ,32.7,11.2,97,18,1.86,26.30
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),26/09/2013,7.3,0.0, ,31.9,11.8,97,17,4.30,26.87
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),27/09/2013,4.9,0.0, ,24.2,6.3,95,22,2.13,28.11
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),28/09/2013,6.9,0.0, ,29.3,8.0,97,13,3.97,28.02
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),29/09/2013,5.2,0.0, ,24.6,12.0,95,25,2.69,27.76
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),30/09/2013,5.1,0.0, ,31.6,9.4,98,15,1.23,27.85
Totals:,,128.9,28, ,,,,,, 
