'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SYDNEY OLYMPIC PARK (ARCHERY CENTRE) New South Wales for February 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 March 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),01/02/2014,5.4,0.0, ,28.9,21.6,91,59,3.68,24.61
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),02/02/2014,6.3,0.0, ,30.1,21.5,90,42,3.46,27.62
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),03/02/2014,7.0,0.0, ,30.7,20.9,79,38,3.66,29.75
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),04/02/2014,2.5,0.0, ,25.6,19.6,98,58,4.39,4.78
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),05/02/2014,4.7,0.8, ,24.3,17.3,80,46,4.01,18.94
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),06/02/2014,2.9,0.2, ,23.7,17.1,88,49,1.93,11.06
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),07/02/2014,5.6,0.0, ,28.8,12.6,98,43,2.26,29.51
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),08/02/2014,6.0,0.0, ,31.2,15.8,98,36,2.22,28.96
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),09/02/2014,6.1,0.0, ,31.2,18.4,98,43,2.49,29.21
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),10/02/2014,3.5,0.0, ,26.8,20.5,98,64,4.12,14.08
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),11/02/2014,2.9,0.0, ,27.0,19.9,98,67,2.78,11.41
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),12/02/2014,2.9,1.2, ,27.6,21.9,98,68,3.27,11.08
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),13/02/2014,4.6,0.0, ,30.1,19.8,98,48,2.47,19.88
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),14/02/2014,1.8,1.6, ,25.3,20.3,98,75,1.50,6.66
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),15/02/2014,1.9,1.6, ,26.6,20.9,98,74,1.42,7.04
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),16/02/2014,1.1,4.8, ,25.0,21.6,98,86,2.42,3.09
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),17/02/2014,3.1,29.8, ,25.2,18.0,98,61,2.43,13.78
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),18/02/2014,3.0,0.0, ,26.2,17.2,98,65,1.49,14.69
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),19/02/2014,1.5,0.0, ,28.8,20.6,98,68,1.49,3.82
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),20/02/2014,5.6,21.0, ,30.4,18.1,98,35,2.23,26.49
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),21/02/2014,5.6,0.0, ,25.9,15.7,97,29,3.30,27.27
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),22/02/2014,4.2,0.0, ,25.1,18.9,82,61,3.06,20.17
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),23/02/2014,4.6,0.2, ,25.3,18.1,92,45,3.21,21.14
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),24/02/2014,4.6,0.0, ,27.5,19.0,96,56,2.09,23.47
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),25/02/2014,4.7,0.0, ,28.7,17.9,98,52,2.44,23.19
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),26/02/2014,4.8,0.0, ,33.8,18.4,98,32,2.19,17.75
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),27/02/2014,1.5,8.2, ,22.6,19.6,98,84,3.62,5.27
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),28/02/2014,1.5,0.2, ,21.3,18.8,98,70,3.33,3.21
Totals:,,109.9,69.6, ,,,,,, 
