'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SYDNEY OLYMPIC PARK (ARCHERY CENTRE) New South Wales for September 2015,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 October 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),01/09/2015,2.4,0.0, ,19.2,5.1,99,36,1.32,17.59
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),02/09/2015,2.5,0.0, ,20.5,5.1,98,37,1.63,15.06
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),03/09/2015,3.0,1.8, ,20.5,9.7,98,36,3.07,14.01
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),04/09/2015,2.4,3.0, ,19.1,12.6,95,51,2.52,11.99
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),05/09/2015,2.8,0.0, ,21.6,8.7,99,45,2.08,16.63
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),06/09/2015,1.6,0.2, ,17.0,11.2,98,69,1.36,9.61
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),07/09/2015,3.1,6.0, ,23.8,8.1,99,37,2.31,15.66
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),08/09/2015,3.4,0.0, ,19.7,6.4,80,36,3.30,18.11
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),09/09/2015,2.7,0.0, ,19.7,6.2,97,41,1.69,18.61
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),10/09/2015,2.4,0.0, ,19.0,7.9,95,45,1.64,14.04
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),11/09/2015,3.2,0.0, ,23.4,11.7,90,39,1.68,19.15
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),12/09/2015,3.2,0.0, ,25.9,8.0,99,36,1.38,19.32
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),13/09/2015,3.1,0.0, ,24.4,10.2,99,48,1.59,18.62
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),14/09/2015,3.3,0.0, ,26.1,10.2,99,44,1.53,19.42
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),15/09/2015,4.9,0.0, ,29.7,10.8,99,31,3.56,18.73
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),16/09/2015,3.4,0.0, ,21.9,7.9,96,33,2.11,20.02
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),17/09/2015,3.0,0.0, ,19.6,10.0,97,42,3.00,14.83
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),18/09/2015,3.3,4.6, ,19.8,11.7,96,44,2.85,19.04
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),19/09/2015,2.5,7.0, ,19.5,12.2,99,58,2.55,14.08
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),20/09/2015,2.1,0.8, ,18.3,10.2,97,59,1.19,12.84
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),21/09/2015,3.4,0.0, ,25.7,9.6,99,32,1.32,19.22
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),22/09/2015,3.5,0.4, ,19.2,11.6,94,42,3.72,18.73
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),23/09/2015,3.7,0.0, ,16.2,8.7,66,45,5.15,18.71
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),24/09/2015,3.1,0.0, ,16.6,8.2,95,46,4.38,18.22
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),25/09/2015,2.4,9.8, ,17.2,10.4,94,58,3.76,11.35
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),26/09/2015,2.6,3.8, ,19.6,10.1,98,49,2.17,14.03
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),27/09/2015,2.9,2.2, ,19.4,12.3,96,48,2.60,15.85
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),28/09/2015,3.7,0.0, ,22.1,8.4,96,39,1.97,22.59
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),29/09/2015,3.8,0.0, ,26.1,8.8,99,27,1.34,21.86
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),30/09/2015,2.9,0.2, ,21.9,13.9,92,58,2.52,14.71
Totals:,,90.3,39.8, ,,,,,, 
