'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SYDNEY OLYMPIC PARK (ARCHERY CENTRE) New South Wales for July 2013,,,,,,,,,,
Issued at 22:30 GMT on Thursday 01 August 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),01/07/2013,1.0,5.2, ,18.9,7.6,98,51,0.76,11.88
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),02/07/2013,1.2,0.0, ,19.0,6.4,98,51,1.07,12.31
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),03/07/2013,1.3,0.0, ,19.5,5.6,98,50,1.13,12.72
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),04/07/2013,1.9,0.2, ,22.5,4.1,98,42,1.95,12.80
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),05/07/2013,2.4,0.0, ,19.4,9.9,95,30,3.57,12.28
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),06/07/2013,2.0,0.0, ,17.4,3.6,97,32,2.66,12.99
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),07/07/2013,1.5,0.0, ,18.7,3.7,97,42,1.61,12.67
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),08/07/2013,1.3,0.0, ,18.0,3.7,98,42,1.35,12.56
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),09/07/2013,1.0,0.6, ,15.0,6.2,98,69,1.50,8.64
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),10/07/2013,0.9,4.8, ,16.1,8.0,98,71,0.61,9.31
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),11/07/2013,1.2,0.0, ,17.7,7.2,98,62,1.14,12.55
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),12/07/2013,1.2,0.0, ,19.6,5.6,98,56,0.93,12.79
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),13/07/2013,0.9,0.0, ,17.1,6.0,98,66,0.72,9.32
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),14/07/2013,1.2,0.0, ,19.3,5.1,98,52,1.03,12.20
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),15/07/2013,1.0,0.4, ,19.8,11.2,98,62,0.41,7.72
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),16/07/2013,1.1,1.2, ,22.5,12.8,98,58,0.36,10.27
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),17/07/2013,1.4,2.8, ,24.0,9.7,98,53,1.07,9.72
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),18/07/2013,1.2,0.0, ,22.9,9.6,98,61,0.60,10.54
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),19/07/2013,1.4,0.0, ,20.4,12.0,98,66,2.85,5.74
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),20/07/2013,2.5,2.8, ,20.0,10.7,98,35,3.66,11.74
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),21/07/2013,2.4,0.0, ,16.3,5.9,90,34,3.68,14.50
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),22/07/2013,2.3,0.0, ,17.6,4.3,95,34,2.98,14.26
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),23/07/2013,1.7,0.0, ,16.8,3.1,97,43,2.16,13.46
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),24/07/2013,1.9,0.0, ,17.0,7.2,91,46,2.65,12.08
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),25/07/2013,1.8,0.0, ,18.8,5.0,97,43,1.68,14.78
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),26/07/2013,1.7,0.0, ,19.6,4.3,98,33,1.14,14.98
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),27/07/2013,1.7,0.0, ,18.9,4.2,98,54,1.59,14.95
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),28/07/2013,1.4,0.0, ,19.9,5.5,98,54,0.91,13.52
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),29/07/2013,2.0,0.0, ,22.7,6.8,98,42,1.45,14.79
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),30/07/2013,1.4,0.0, ,20.3,7.5,98,52,0.83,11.02
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),31/07/2013,1.5,2.4, ,17.3,10.8,98,67,2.25,11.95
Totals:,,47.4,20.4, ,,,,,, 
