'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SYDNEY OLYMPIC PARK (ARCHERY CENTRE) New South Wales for October 2011,,,,,,,,,,
Issued at 22:34 GMT on Tuesday 01 November 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),01/10/2011,3.0,0.0, ,19.1,6.9,98,36,2.30,15.70
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),02/10/2011,2.5,10.2, ,16.6,10.9,98,58,4.71,12.40
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),03/10/2011,3.5,4.0, ,18.1,10.3,88,47,3.60,20.71
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),04/10/2011,2.7,0.2, ,18.3,9.6,98,53,2.56,14.73
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),05/10/2011,3.2,0.0, ,19.6,7.9,99,40,1.84,20.02
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),06/10/2011,1.9,0.0, ,19.1,11.4,99,62,0.72,10.47
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),07/10/2011,3.1,2.6, ,22.4,13.5,99,61,1.48,18.29
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),08/10/2011,2.3,2.8, ,20.9,14.5,99,71,1.49,12.25
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),09/10/2011,4.2,1.4, ,23.5,13.3,99,35,3.68,18.04
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),10/10/2011,3.9,0.0, ,23.0,9.5,99,36,1.55,24.07
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),11/10/2011,4.6,0.0, ,22.3,11.7,96,28,3.26,23.21
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),12/10/2011,4.2,0.0, ,21.5,8.5,98,36,2.68,24.23
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),13/10/2011,3.2,0.0, ,20.0,14.4,85,57,2.61,16.39
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),14/10/2011,1.5,0.0, ,19.8,12.9,96,66,2.08,4.43
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),15/10/2011,3.8,0.6, ,24.8,16.8,98,59,1.45,21.40
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),16/10/2011,5.1,0.0, ,24.4,14.6,98,33,2.76,27.41
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),17/10/2011,3.9,0.0, ,19.0,11.7,94,45,2.88,23.73
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),18/10/2011,3.8,0.0, ,21.5,10.0,93,46,1.82,22.87
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),19/10/2011,4.6,0.0, ,23.5,9.3,97,41,1.99,27.99
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),20/10/2011,5.1,0.0, ,27.0,10.3,98,34,2.01,28.35
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),21/10/2011,5.9,0.0, ,30.8,13.2,98,20,2.22,27.84
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),22/10/2011,5.1,0.0, ,27.5,15.1,98,44,2.46,26.12
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),23/10/2011,5.0,0.0, ,27.4,17.9,98,49,1.94,26.16
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),24/10/2011,6.4,0.0, ,33.1,16.2,98,26,2.62,27.87
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),25/10/2011,2.2,2.2, ,19.6,18.5,97,55,4.26,4.75
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),26/10/2011,2.1,3.8, ,17.3,13.3,97,62,3.46,8.85
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),27/10/2011,2.4,4.4, ,19.3,12.5,97,57,2.10,11.07
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),28/10/2011,3.7,0.0, ,23.7,13.4,97,60,2.08,20.36
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),29/10/2011,3.3,0.0, ,29.5,15.9,97,53,1.52,14.01
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),30/10/2011,5.0,0.0, ,28.7,17.4,97,37,2.90,20.83
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),31/10/2011,4.4,0.2, ,21.4,11.8,91,48,3.58,24.82
Totals:,,115.6,32.4, ,,,,,, 
