'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SYDNEY OLYMPIC PARK (ARCHERY CENTRE) New South Wales for May 2015,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 June 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),01/05/2015,1.4,12.8, ,20.7,12.9,99,72,1.25,8.25
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),02/05/2015,1.4,12.2, ,22.7,14.6,99,74,1.43,7.58
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),03/05/2015,1.5,46.6, ,22.0,17.4,99,75,2.75,6.43
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),04/05/2015,1.4,0.2, ,22.0,17.6,98,68,1.13,7.61
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),05/05/2015,2.8,0.0, ,27.2,13.8,99,34,1.99,13.71
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),06/05/2015,2.7,0.0, ,21.0,9.5,89,36,2.91,14.04
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),07/05/2015,2.7,0.0, ,20.4,8.3,87,35,3.14,13.67
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),08/05/2015,2.2,0.0, ,20.7,8.4,94,39,2.00,13.66
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),09/05/2015,2.3,0.0, ,21.1,8.2,94,45,2.64,13.42
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),10/05/2015,3.0,0.0, ,21.5,7.4,97,37,4.48,11.38
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),11/05/2015,3.6,0.0, ,22.0,14.1,70,41,5.05,12.79
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),12/05/2015,2.9,0.0, ,22.4,9.2,95,40,3.96,13.15
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),13/05/2015,2.5,0.0, ,16.8,10.9,81,35,3.41,12.42
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),14/05/2015,2.0,1.8, ,17.9,4.8,93,38,2.36,12.94
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),15/05/2015,2.1,0.0, ,19.6,7.5,88,53,3.08,12.04
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),16/05/2015,1.8,0.8, ,19.8,12.8,92,54,1.92,11.81
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),17/05/2015,1.3,0.0, ,19.2,8.8,98,64,1.18,10.03
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),18/05/2015,1.1,0.0, ,19.4,10.3,99,67,0.54,8.20
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),19/05/2015,1.0,1.0, ,20.8,12.6,99,67,0.56,6.29
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),20/05/2015,1.9,1.6, ,25.1,14.5,95,52,1.64,10.79
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),21/05/2015,1.9,0.0, ,21.8,12.3,96,49,2.31,10.33
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),22/05/2015,1.6,10.6, ,17.2,11.7,98,58,3.57,5.35
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),23/05/2015,1.7,28.0, ,18.6,9.4,98,51,2.41,11.36
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),24/05/2015,1.5,0.0, ,19.9,6.7,98,45,1.40,11.85
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),25/05/2015,1.1,0.0, ,19.3,7.4,99,57,0.58,9.73
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),26/05/2015,1.3,0.2, ,19.2,6.2,99,53,1.22,10.74
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),27/05/2015,1.5,0.0, ,21.5,8.7,98,44,1.20,10.27
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),28/05/2015,1.4,0.0, ,22.5,9.0,99,53,1.08,10.36
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),29/05/2015,1.0,0.4, ,19.1,13.6,98,67,1.24,3.83
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),30/05/2015,1.0,0.2, ,18.5,8.5,99,61,0.84,6.36
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),31/05/2015,0.9,0.4, ,15.0,8.7,96,68,1.19,5.04
Totals:,,56.5,116.8, ,,,,,, 
