'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SYDNEY OLYMPIC PARK (ARCHERY CENTRE) New South Wales for February 2016,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 March 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),01/02/2016,3.2,0.0, ,26.3,18.5,91,51,1.22,13.96
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),02/02/2016,5.1,0.4, ,27.2,15.2,97,47,2.02,27.18
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),03/02/2016,5.6,0.0, ,30.7,17.9,98,43,2.32,26.17
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),04/02/2016,3.6,1.0, ,24.1,19.0,92,54,5.51,10.36
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),05/02/2016,4.8,1.0, ,25.3,19.5,77,55,5.19,17.62
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),06/02/2016,4.5,1.4, ,26.1,18.1,93,52,3.07,20.84
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),07/02/2016,4.4,0.4, ,27.0,17.5,95,56,1.89,22.29
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),08/02/2016,5.3,0.0, ,28.4,17.1,99,48,1.79,27.91
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),09/02/2016,5.1,0.0, ,26.5,18.7,94,50,2.53,26.35
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),10/02/2016,5.6,0.0, ,30.1,17.9,98,43,1.95,27.99
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),11/02/2016,4.9,0.0, ,29.0,17.9,98,47,2.22,23.28
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),12/02/2016,5.2,0.0, ,29.9,19.6,98,51,1.82,25.52
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),13/02/2016,5.9,0.0, ,32.1,19.6,96,41,1.98,27.76
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),14/02/2016,6.2,0.0, ,37.9,19.3,95,31,2.55,21.40
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),15/02/2016,4.8,0.0, ,30.1,22.7,95,59,2.48,21.73
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),16/02/2016,5.1,0.0, ,27.2,19.2,99,38,3.42,21.93
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),17/02/2016,5.1,0.0, ,24.8,19.0,74,44,3.06,23.32
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),18/02/2016,4.7,0.0, ,28.0,16.3,86,48,1.92,23.07
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),19/02/2016,5.4,0.0, ,32.3,19.1,95,46,1.84,25.76
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),20/02/2016,4.1,0.0, ,28.2,23.2,93,59,3.43,16.39
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),21/02/2016,4.3,2.0, ,28.1,20.8,99,63,2.30,21.35
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),22/02/2016,5.2,0.0, ,32.0,19.4,99,46,1.73,24.50
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),23/02/2016,5.5,0.0, ,33.5,18.6,99,36,1.64,25.63
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),24/02/2016,5.1,0.0, ,32.7,19.1,98,49,1.93,23.36
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),25/02/2016,6.4,0.0, ,40.3,20.1,96,24,1.71,25.87
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),26/02/2016,3.8,0.0, ,27.4,23.2,82,64,3.97,13.20
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),27/02/2016,4.5,0.0, ,28.6,20.2,93,52,3.14,19.40
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),28/02/2016,4.5,0.0, ,28.7,18.7,95,48,2.09,21.71
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),29/02/2016,3.1,0.0, ,28.4,18.6,94,59,1.90,12.85
Totals:,,141,6.2, ,,,,,, 
