'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SYDNEY OLYMPIC PARK (ARCHERY CENTRE) New South Wales for November 2013,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 December 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),01/11/2013,4.5,0.0, ,23.4,16.8,97,57,2.35,25.78
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),02/11/2013,5.7,0.0, ,31.4,13.4,98,23,1.71,27.57
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),03/11/2013,8.3,0.0, ,34.7,14.8,98,8,4.52,23.98
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),04/11/2013,6.4,0.0, ,19.6,13.4,65,29,5.03,33.34
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),05/11/2013,3.6,0.0, ,20.3,12.2,95,46,2.71,19.02
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),06/11/2013,5.6,0.0, ,23.6,8.9,98,43,2.21,34.29
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),07/11/2013,6.9,0.0, ,32.4,12.0,98,24,1.95,33.55
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),08/11/2013,7.2,0.0, ,36.2,14.4,98,24,2.67,28.50
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),09/11/2013,8.0,0.0, ,33.8,19.9,78,29,4.45,28.76
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),10/11/2013,2.3,1.4, ,18.5,15.4,98,64,4.14,8.90
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),11/11/2013,1.4,25.4, ,18.2,14.2,98,90,4.93,7.47
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),12/11/2013,2.7,31.6, ,23.1,14.7,98,69,1.93,13.71
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),13/11/2013,6.7,6.6, ,30.4,13.9,98,21,2.38,31.89
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),14/11/2013,7.2,0.0, ,28.6,14.9,92,23,3.05,34.14
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),15/11/2013,4.2,0.0, ,23.4,13.5,98,60,3.19,23.62
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),16/11/2013,3.9,10.2, ,22.0,14.9,98,59,3.20,21.67
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),17/11/2013,1.7,15.2, ,17.3,14.4,98,77,3.03,7.66
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),18/11/2013,2.2,13.8, ,19.6,14.7,98,68,4.13,8.94
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),19/11/2013,4.8,28.4, ,24.3,16.1,98,59,2.68,27.39
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),20/11/2013,6.2,0.0, ,27.2,14.1,98,55,2.37,35.02
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),21/11/2013,5.4,0.0, ,26.7,16.2,98,60,2.59,30.11
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),22/11/2013,3.5,3.4, ,26.2,19.7,98,55,2.97,13.60
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),23/11/2013,4.0,24.4, ,24.9,16.9,98,60,1.32,21.48
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),24/11/2013,5.8,2.8, ,24.5,15.9,98,44,2.82,32.70
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),25/11/2013,4.6,0.0, ,23.7,14.9,96,53,3.93,23.27
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),26/11/2013,4.7,1.8, ,21.6,13.4,87,46,3.33,25.24
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),27/11/2013,6.2,0.0, ,24.9,11.7,95,43,2.21,35.96
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),28/11/2013,6.5,0.0, ,30.8,14.5,98,41,1.69,33.69
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),29/11/2013,1.9,0.4, ,21.1,19.2,97,62,3.64,4.01
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),30/11/2013,4.2,5.2, ,21.6,15.0,91,56,3.14,22.53
Totals:,,146.3,170.6, ,,,,,, 
