'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SYDNEY OLYMPIC PARK (ARCHERY CENTRE) New South Wales for March 2013,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 April 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),01/03/2013,1.9,39.2, ,20.1,16.4,98,60,4.16,3.22
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),02/03/2013,2.7,27.2, ,22.2,16.6,96,62,4.49,9.74
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),03/03/2013,3.2,5.6, ,24.4,17.2,98,58,4.70,11.39
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),04/03/2013,4.1,6.4, ,26.3,17.7,98,48,2.80,19.36
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),05/03/2013,4.3,0.0, ,27.3,17.6,96,45,2.12,21.40
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),06/03/2013,3.7,0.0, ,28.0,18.2,97,50,1.99,16.70
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),07/03/2013,4.7,0.0, ,28.6,17.0,98,47,2.16,24.12
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),08/03/2013,3.6,0.0, ,27.4,17.5,98,55,1.93,17.39
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),09/03/2013,4.2,0.0, ,28.6,19.0,98,43,1.88,20.21
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),10/03/2013,4.4,0.0, ,28.5,17.2,98,44,1.97,22.10
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),11/03/2013,3.8,0.0, ,27.7,19.2,98,48,1.74,18.78
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),12/03/2013,3.4,0.0, ,27.3,19.3,98,47,1.45,16.25
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),13/03/2013,4.8,0.0, ,29.8,16.3,98,36,2.20,22.93
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),14/03/2013,2.1,0.0, ,24.8,19.1,94,73,2.06,8.85
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),15/03/2013,2.0,9.4, ,23.8,19.2,98,74,2.30,8.14
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),16/03/2013,4.5,0.0, ,29.9,19.1,98,51,2.37,21.88
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),17/03/2013,4.6,0.0, ,23.4,18.4,92,39,4.44,21.32
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),18/03/2013,3.8,0.0, ,22.2,13.2,88,46,2.55,21.60
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),19/03/2013,3.3,0.0, ,23.8,11.9,96,48,1.84,17.96
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),20/03/2013,3.3,0.0, ,25.6,13.6,98,51,1.68,18.07
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),21/03/2013,4.1,0.0, ,28.7,14.9,98,43,2.48,18.94
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),22/03/2013,4.5,0.0, ,31.6,19.0,93,46,4.17,13.94
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),23/03/2013,3.9,11.0, ,30.8,19.1,95,45,2.30,15.58
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),24/03/2013,4.2,3.2, ,32.0,19.1,98,37,1.42,20.85
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),25/03/2013,3.8,0.0, ,28.5,15.2,98,45,1.66,19.77
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),26/03/2013,3.1,0.0, ,28.5,18.8,98,66,1.83,15.64
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),27/03/2013,3.6,0.0, ,29.9,18.9,98,61,1.49,18.84
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),28/03/2013, ,0.0, ,32.8,20.0,98,41,2.40, 
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),29/03/2013, ,4.0, ,21.5,15.3,85,47,2.90, 
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),30/03/2013, ,0.0, ,25.8,12.3,98,42,1.62, 
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),31/03/2013, ,0.0, ,25.9,16.4,95,39,2.23, 
Totals:,,99.6,106, ,,,,,, 
