'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SYDNEY OLYMPIC PARK (ARCHERY CENTRE) New South Wales for June 2015,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 July 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),01/06/2015,2.0,0.0, ,15.1,6.4,97,29,3.33,11.26
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),02/06/2015,1.5,0.0, ,16.5,2.2,93,44,1.96,11.19
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),03/06/2015,1.3,0.0, ,17.2,3.9,96,51,1.68,10.66
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),04/06/2015,1.5,0.0, ,18.5,5.0,98,41,1.66,11.02
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),05/06/2015,1.3,0.2, ,16.6,6.1,96,51,1.88,10.01
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),06/06/2015,1.3,0.0, ,20.9,8.7,97,49,1.26,10.53
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),07/06/2015,1.3,0.0, ,21.7,5.7,99,47,1.01,10.84
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),08/06/2015,2.3,0.0, ,22.5,9.8,86,43,2.98,11.01
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),09/06/2015,1.8,0.0, ,22.1,8.3,95,36,1.94,9.59
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),10/06/2015,0.8,0.8, ,15.2,7.5,96,77,1.11,4.77
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),11/06/2015,0.9,2.4, ,17.1,9.9,94,61,0.74,6.28
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),12/06/2015,1.0,0.0, ,19.4,11.7,95,60,0.82,7.67
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),13/06/2015,1.2,0.0, ,19.8,11.2,97,50,1.04,9.32
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),14/06/2015,1.0,0.0, ,19.7,6.9,99,54,0.86,9.71
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),15/06/2015,0.8,0.0, ,16.5,8.7,99,73,1.12,5.69
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),16/06/2015,0.6,2.6, ,15.6,11.6,99,96,0.21,3.11
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),17/06/2015,0.7,12.0, ,17.9,13.6,99,88,1.04,3.48
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),18/06/2015,1.0,2.6, ,17.3,8.1,99,67,1.57,6.10
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),19/06/2015,1.2,45.6, ,14.9,9.8,99,65,2.80,8.02
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),20/06/2015,1.3,0.2, ,16.3,6.9,92,50,1.96,10.05
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),21/06/2015,0.7,0.0, ,14.0,6.6,99,84,1.29,6.77
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),22/06/2015,1.2,2.8, ,19.1,5.3,99,44,1.08,10.59
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),23/06/2015,0.9,0.0, ,21.0,4.5,99,48,0.48,10.29
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),24/06/2015,1.1,0.0, ,22.0,8.3,99,47,0.68,9.47
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),25/06/2015,1.2,0.0, ,19.5,10.2,97,64,1.68,6.96
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),26/06/2015,1.1,3.0, ,19.1,8.4,99,46,1.02,10.00
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),27/06/2015,1.0,0.0, ,19.4,4.7,99,46,0.68,10.64
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),28/06/2015,1.1,0.0, ,19.2,5.4,99,51,1.04,10.55
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),29/06/2015,1.1,0.0, ,19.4,7.1,99,51,0.91,9.87
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),30/06/2015,0.9,0.2, ,19.6,6.6,99,55,0.52,8.15
Totals:,,35.1,72.4, ,,,,,, 
