'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SYDNEY OLYMPIC PARK (ARCHERY CENTRE) New South Wales for September 2012,,,,,,,,,,
Issued at 22:38 GMT on Monday 01 October 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),01/09/2012,2.7,0.2, ,17.3,2.3,90,39,2.97,14.74
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),02/09/2012,2.7,0.0, ,20.9,4.1,97,29,1.57,17.62
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),03/09/2012,3.0,0.0, ,22.1,5.0,97,30,1.94,17.80
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),04/09/2012,3.1,0.0, ,25.1,5.2,97,27,1.60,17.68
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),05/09/2012,4.9,0.0, ,27.7,4.8,97,17,3.47,18.08
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),06/09/2012,6.4,0.0, ,27.4,16.6,63,13,5.12,18.23
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),07/09/2012,4.0,0.0, ,21.4,7.4,87,27,4.52,14.06
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),08/09/2012,3.9,0.0, ,21.2,6.6,83,31,3.74,18.67
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),09/09/2012,3.2,0.0, ,21.3,7.1,93,34,2.07,18.85
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),10/09/2012,3.6,0.0, ,25.9,5.6,97,24,1.80,18.97
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),11/09/2012,2.8,0.0, ,20.9,8.8,97,53,2.19,17.09
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),12/09/2012,3.0,0.0, ,24.2,8.2,98,51,1.66,18.41
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),13/09/2012,2.8,0.0, ,23.9,9.7,98,36,2.47,8.73
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),14/09/2012,3.2,3.0, ,19.8,6.2,93,30,2.12,19.90
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),15/09/2012,2.7,0.0, ,19.0,5.6,97,48,2.24,17.46
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),16/09/2012,3.0,0.0, ,21.7,7.0,98,41,1.34,20.05
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),17/09/2012,2.5,0.0, ,20.3,11.1,98,61,2.38,14.99
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),18/09/2012,2.8,0.2, ,22.4,10.7,98,49,2.07,14.77
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),19/09/2012,3.4,4.4, ,23.0,8.7,98,38,2.00,19.22
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),20/09/2012,3.1,0.0, ,22.2,9.2,98,50,1.63,19.72
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),21/09/2012,2.8,0.0, ,24.0,11.6,98,42,1.77,12.39
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),22/09/2012,3.5,0.2, ,22.8,8.7,97,43,2.04,21.16
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),23/09/2012,3.9,0.0, ,28.6,8.2,98,26,1.24,21.70
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),24/09/2012,4.7,0.0, ,23.7,11.6,65,23,2.92,21.81
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),25/09/2012,3.2,0.0, ,19.2,11.2,71,51,3.18,15.56
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),26/09/2012,3.4,0.0, ,22.8,12.7,93,49,2.07,19.13
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),27/09/2012,4.0,0.0, ,28.2,10.8,98,34,1.99,18.97
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),28/09/2012,6.2,0.0, ,33.3,16.3,98,26,4.28,18.73
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),29/09/2012,4.7,18.0, ,22.7,17.1,97,32,5.65,19.20
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),30/09/2012,4.2,0.0, ,21.4,4.8,93,23,2.88,23.04
Totals:,,107.4,26, ,,,,,, 
