'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SYDNEY OLYMPIC PARK (ARCHERY CENTRE) New South Wales for April 2015,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 May 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),01/04/2015,2.6,45.6, ,25.3,16.5,99,65,1.27,14.22
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),02/04/2015,3.0,0.0, ,30.0,16.4,99,45,1.38,13.93
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),03/04/2015,1.3,3.0, ,18.5,16.8,99,67,2.19,3.01
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),04/04/2015,1.1,23.0, ,19.3,16.7,99,84,2.94,3.47
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),05/04/2015,3.2,11.8, ,26.1,15.4,99,50,1.86,17.76
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),06/04/2015,2.9,0.0, ,26.3,15.3,99,46,1.65,14.99
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),07/04/2015,3.3,1.0, ,24.1,13.2,99,41,2.88,15.35
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),08/04/2015,4.1,0.6, ,23.1,13.0,62,40,4.43,13.20
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),09/04/2015,3.3,0.0, ,21.8,13.5,71,45,3.14,13.53
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),10/04/2015,2.4,0.0, ,21.8,13.9,95,56,2.38,12.09
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),11/04/2015,2.1,5.4, ,23.5,15.4,99,56,1.31,10.63
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),12/04/2015,2.3,0.0, ,23.2,13.3,99,62,2.13,12.80
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),13/04/2015,2.4,0.0, ,21.5,14.1,92,56,1.96,13.89
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),14/04/2015,2.5,0.0, ,23.6,11.9,97,48,1.23,16.22
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),15/04/2015,3.2,0.0, ,27.8,12.9,98,42,1.99,15.87
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),16/04/2015,3.7,4.6, ,31.7,15.9,96,36,2.31,15.04
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),17/04/2015,1.1,4.0, ,24.6,19.5,96,84,1.42,4.11
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),18/04/2015,2.8,0.4, ,27.9,19.0,97,52,2.43,11.88
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),19/04/2015,2.9,3.4, ,22.9,16.0,99,50,3.24,14.98
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),20/04/2015,1.2,6.8, ,17.2,12.3,98,79,5.24,2.66
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),21/04/2015,1.3,137.2, ,17.6,14.2,96,82,7.18,3.71
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),22/04/2015,1.0,96.4, ,18.5,13.8,99,84,3.99,3.23
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),23/04/2015,1.7,49.8, ,22.8,12.5,99,61,0.89,10.87
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),24/04/2015,2.2,0.0, ,27.0,13.2,99,49,0.93,12.80
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),25/04/2015,2.5,0.0, ,25.3,11.6,99,39,1.59,13.50
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),26/04/2015,1.5,13.2, ,18.4,11.6,98,59,2.59,4.32
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),27/04/2015,2.2,0.6, ,20.3,10.1,93,46,1.74,14.05
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),28/04/2015,2.3,0.0, ,20.1,8.5,94,45,2.19,14.99
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),29/04/2015,1.5,0.0, ,19.3,9.0,98,65,1.81,8.73
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),30/04/2015,1.5,6.0, ,19.7,13.7,99,68,1.74,8.20
Totals:,,69.1,412.8, ,,,,,, 
