'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SYDNEY OLYMPIC PARK (ARCHERY CENTRE) New South Wales for November 2011,,,,,,,,,,
Issued at 22:35 GMT on Thursday 01 December 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),01/11/2011,3.8,0.0, ,21.8,14.7,88,54,2.59,20.16
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),02/11/2011,4.9,0.0, ,23.9,12.6,95,39,3.06,25.66
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),03/11/2011,2.7,10.4, ,18.8,13.7,96,57,2.93,12.32
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),04/11/2011,4.5,6.4, ,22.7,13.4,91,44,2.11,24.98
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),05/11/2011,5.7,0.0, ,27.2,13.7,95,44,2.25,30.90
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),06/11/2011,5.8,0.0, ,33.9,15.9,95,38,2.26,24.40
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),07/11/2011,6.6,0.0, ,31.1,20.3,71,1,2.48,25.01
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),08/11/2011,7.6,1.2, ,35.8,19.5,46,1,2.74,24.89
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),09/11/2011,6.9,19.0, ,33.3,18.8,65,1,2.14,27.92
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),10/11/2011,7.9,0.0, ,29.2,24.0,53,1,4.48,19.95
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),11/11/2011,6.6,0.6, ,24.6,17.1,78,1,3.10,29.63
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),12/11/2011,5.4,0.2, ,26.7,16.8,94,45,2.46,27.76
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),13/11/2011,4.7,0.0, ,25.1,18.1,88,63,2.62,25.11
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),14/11/2011,8.4,0.0, ,37.2,17.6,95,20,3.71,29.10
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),15/11/2011,5.9,0.0, ,26.2,16.1,92,46,2.66,31.69
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),16/11/2011,2.9,0.0, ,22.6,16.4,97,69,2.66,14.36
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),17/11/2011,2.5,14.8, ,20.7,15.7,98,89,1.44,14.60
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),18/11/2011,5.0,2.0, ,26.3,16.7,98,63,1.88,28.00
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),19/11/2011,6.5,0.0, ,34.4,16.6,98,36,1.87,30.30
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),20/11/2011,7.2,0.0, ,35.3,19.5,95,24,3.54,24.35
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),21/11/2011,3.5,4.2, ,22.7,16.0,96,60,1.99,18.24
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),22/11/2011,2.4,5.2, ,21.6,17.6,97,74,1.62,11.88
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),23/11/2011,2.5,41.2, ,18.0,14.6,98,69,2.86,12.88
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),24/11/2011,2.7,23.6, ,18.1,14.8,91,69,3.52,13.60
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),25/11/2011,2.4,8.6, ,20.6,15.1,98,82,2.74,13.00
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),26/11/2011,6.5,29.8, ,30.5,17.2,98,31,4.22,24.75
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),27/11/2011,7.1,4.2, ,29.6,17.0,94,33,4.20,31.16
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),28/11/2011,6.9,0.0, ,30.6,15.0,97,33,2.74,33.12
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),29/11/2011,5.5,0.0, ,29.6,17.4,98,56,2.13,27.49
SYDNEY OLYMPIC PARK (ARCHERY CENTRE),30/11/2011,5.4,0.2, ,31.3,21.7,95,44,3.06,21.32
Totals:,,156.4,171.6, ,,,,,, 
