'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PENRITH LAKES New South Wales for May 2014,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 June 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PENRITH LAKES,01/05/2014,2.1,0.0, ,21.1,8.7,90,40,1.30,14.75
PENRITH LAKES,02/05/2014,1.9,0.0, ,21.2,9.9,90,36,1.46,9.11
PENRITH LAKES,03/05/2014,1.9,2.4, ,17.3,10.3,89,47,2.59,7.19
PENRITH LAKES,04/05/2014,2.8,0.4, ,19.5,11.4,79,34,3.20,13.22
PENRITH LAKES,05/05/2014,1.8,0.0, ,20.5,5.0,86,35,1.13,13.05
PENRITH LAKES,06/05/2014,2.0,0.0, ,22.5,6.3,89,36,1.34,13.06
PENRITH LAKES,07/05/2014,2.5,0.0, ,20.2,9.4,82,38,2.48,13.73
PENRITH LAKES,08/05/2014,2.2,0.0, ,21.1,10.3,91,43,2.18,12.60
PENRITH LAKES,09/05/2014,1.6,0.0, ,21.8,9.1,91,47,0.88,10.63
PENRITH LAKES,10/05/2014,1.4,0.0, ,21.7,8.5,91,42,0.70,9.40
PENRITH LAKES,11/05/2014,2.1,0.6, ,23.6,11.4,84,38,1.48,12.21
PENRITH LAKES,12/05/2014,1.9,0.0, ,22.6,10.6,88,45,1.51,10.78
PENRITH LAKES,13/05/2014,1.6,0.0, ,22.9,12.0,90,46,0.82,11.19
PENRITH LAKES,14/05/2014,1.7,0.0, ,23.3,8.5,89,44,0.96,12.65
PENRITH LAKES,15/05/2014,1.5,0.2, ,23.3,7.2,88,41,0.62,12.81
PENRITH LAKES,16/05/2014,1.6,0.0, ,24.9,7.3,89,28,0.77,12.74
PENRITH LAKES,17/05/2014,1.6,0.2, ,24.9,7.9,89,30,0.80,12.51
PENRITH LAKES,18/05/2014,1.4,0.0, ,23.9,8.9,91,34,0.66,9.60
PENRITH LAKES,19/05/2014,1.9,0.0, ,26.2,8.8,92,34,1.12,11.40
PENRITH LAKES,20/05/2014,1.5,0.0, ,25.1,9.8,92,40,0.73,10.03
PENRITH LAKES,21/05/2014,1.6,0.0, ,24.4,9.3,93,41,0.91,11.70
PENRITH LAKES,22/05/2014,1.7,0.0, ,25.9,8.3,92,32,0.95,11.83
PENRITH LAKES,23/05/2014,2.0,0.2, ,26.4,8.4,93,33,1.35,10.99
PENRITH LAKES,24/05/2014,1.7,0.0, ,24.9,10.6,90,37,1.18,9.83
PENRITH LAKES,25/05/2014,1.3,0.0, ,24.4,11.8,92,46,0.71,8.37
PENRITH LAKES,26/05/2014,1.5,0.0, ,26.3,9.7,91,36,0.69,11.24
PENRITH LAKES,27/05/2014,2.5,0.0, ,25.4,11.1,90,37,2.51,8.53
PENRITH LAKES,28/05/2014,2.9,0.0, ,23.6,12.8,83,32,3.21,11.38
PENRITH LAKES,29/05/2014,1.6,0.0, ,22.1,7.0,93,42,1.35,9.92
PENRITH LAKES,30/05/2014,1.4,0.0, ,20.8,12.4,89,50,1.31,8.27
PENRITH LAKES,31/05/2014,1.2,0.0, ,21.6,11.4,94,60,1.01,7.21
Totals:,,56.4,4, ,,,,,, 
