'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PENRITH LAKES New South Wales for December 2012,,,,,,,,,,
Issued at 22:37 GMT on Tuesday 01 January 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PENRITH LAKES,01/12/2012,6.0,1.2, ,36.6,22.8,100,36,1.66,24.62
PENRITH LAKES,02/12/2012,5.2,0.2, ,27.4,23.0,99,58,2.63,25.52
PENRITH LAKES,03/12/2012,3.8,2.6, ,25.2,16.8,100,70,1.55,20.37
PENRITH LAKES,04/12/2012,7.3,0.2, ,30.3,14.7,99,13,2.83,33.25
PENRITH LAKES,05/12/2012,7.1,0.0, ,26.5,12.0,94,23,4.52,33.30
PENRITH LAKES,06/12/2012,6.2,0.0, ,26.4,10.5,98,27,2.42,33.38
PENRITH LAKES,07/12/2012,4.4,0.0, ,23.9,16.2,98,49,1.79,23.50
PENRITH LAKES,08/12/2012,6.4,0.0, ,32.9,15.8,98,34,1.58,31.20
PENRITH LAKES,09/12/2012,5.7,0.0, ,30.7,18.0,99,50,3.49,24.89
PENRITH LAKES,10/12/2012,3.2,1.6, ,19.2,14.7,99,64,4.17,17.56
PENRITH LAKES,11/12/2012,4.3,0.0, ,24.1,15.0,98,50,3.39,20.77
PENRITH LAKES,12/12/2012,5.6,0.4, ,28.4,16.6,99,39,1.90,28.01
PENRITH LAKES,13/12/2012,6.8,0.2, ,31.7,13.1,99,29,1.99,33.72
PENRITH LAKES,14/12/2012,5.0,0.0, ,32.0,14.8,98,36,1.17,23.95
PENRITH LAKES,15/12/2012,4.2,0.0, ,28.4,19.3,98,50,1.41,19.73
PENRITH LAKES,16/12/2012,7.7,0.0, ,38.0,16.2,98,22,2.82,27.45
PENRITH LAKES,17/12/2012,4.1,0.0, ,21.9,18.2,80,56,2.94,18.75
PENRITH LAKES,18/12/2012,7.1,0.0, ,33.2,14.9,98,28,1.95,33.81
PENRITH LAKES,19/12/2012,6.1,0.0, ,31.8,19.8,98,49,2.24,28.34
PENRITH LAKES,20/12/2012,7.4,0.0, ,36.8,20.9,98,20,2.98,26.09
PENRITH LAKES,21/12/2012,4.7,0.0, ,25.7,18.9,77,46,2.28,20.94
PENRITH LAKES,22/12/2012,5.6,0.0, ,30.6,18.2,99,49,2.21,26.24
PENRITH LAKES,23/12/2012,6.7,0.0, ,36.5,21.0,98,30,1.84,28.09
PENRITH LAKES,24/12/2012,8.3,0.0, ,38.8,21.5,99,26,3.49,28.59
PENRITH LAKES,25/12/2012,2.7,9.6, ,19.7,19.6,99,90,2.72,16.54
PENRITH LAKES,26/12/2012,3.8,11.4, ,21.5,16.3,98,54,3.49,18.40
PENRITH LAKES,27/12/2012,5.9,0.0, ,28.1,12.4,98,38,1.52,32.54
PENRITH LAKES,28/12/2012,7.7,0.0, ,36.3,14.4,99,27,2.81,31.25
PENRITH LAKES,29/12/2012,6.5,0.0, ,29.9,18.0,81,41,2.36,31.36
PENRITH LAKES,30/12/2012,5.0,0.4, ,26.9,17.0,99,48,1.93,25.18
PENRITH LAKES,31/12/2012,7.8,0.2, ,36.5,18.5,89,29,2.18,33.82
Totals:,,178.3,28, ,,,,,, 
