'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PENRITH LAKES New South Wales for April 2015,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 May 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PENRITH LAKES,01/04/2015,2.9,1.6, ,26.7,16.4,98,51,1.44,15.24
PENRITH LAKES,02/04/2015,3.1,0.0, ,29.1,15.9,98,44,1.48,14.42
PENRITH LAKES,03/04/2015,1.3,4.2, ,17.7,16.5,96,68,2.33,3.15
PENRITH LAKES,04/04/2015,1.3,23.4, ,20.9,16.6,96,76,2.78,2.96
PENRITH LAKES,05/04/2015,3.1,18.6, ,26.2,15.6,91,43,1.65,16.07
PENRITH LAKES,06/04/2015,2.4,0.2, ,24.1,13.8,97,51,1.20,12.82
PENRITH LAKES,07/04/2015,3.5,3.4, ,21.7,12.8,95,33,3.27,16.98
PENRITH LAKES,08/04/2015,4.7,0.4, ,23.1,14.0,56,36,4.72,16.34
PENRITH LAKES,09/04/2015,3.8,0.0, ,22.8,14.5,64,35,3.01,16.23
PENRITH LAKES,10/04/2015,2.3,0.0, ,21.2,13.3,93,54,2.22,11.14
PENRITH LAKES,11/04/2015,2.5,1.2, ,23.6,15.4,98,45,1.26,13.84
PENRITH LAKES,12/04/2015,2.5,0.0, ,24.2,12.1,98,48,1.50,13.75
PENRITH LAKES,13/04/2015,2.9,1.6, ,23.6,14.4,85,39,1.76,15.77
PENRITH LAKES,14/04/2015,2.7,0.0, ,24.1,14.2,88,40,1.33,16.20
PENRITH LAKES,15/04/2015,3.2,0.0, ,28.0,12.2,98,39,1.98,15.13
PENRITH LAKES,16/04/2015,3.4,11.4, ,31.2,14.6,98,33,1.78,14.90
PENRITH LAKES,17/04/2015,1.1,7.6, ,21.9,18.5,98,77,0.76,4.17
PENRITH LAKES,18/04/2015,2.5,0.4, ,27.8,18.0,98,48,1.87,9.79
PENRITH LAKES,19/04/2015,3.5,3.0, ,23.8,15.9,97,34,3.59,15.27
PENRITH LAKES,20/04/2015,1.1,6.2, ,14.6,11.8,97,79,5.37,2.90
PENRITH LAKES,21/04/2015,1.6,85.6, ,15.8,12.7,94,69,6.57,3.44
PENRITH LAKES,22/04/2015,1.5,47.0, ,19.4,12.6,94,73,3.94,3.94
PENRITH LAKES,23/04/2015,2.1,25.8, ,24.0,14.4,94,49,1.21,12.24
PENRITH LAKES,24/04/2015,2.2, , ,26.1,13.8,95,38,1.02,12.56
PENRITH LAKES,25/04/2015,2.1,0.0, ,24.4,11.1,97,44,1.28,11.27
PENRITH LAKES,26/04/2015,2.2,11.6, ,20.5,11.4,95,47,2.56,9.40
PENRITH LAKES,27/04/2015,2.2,0.0, ,20.3,9.2,95,35,1.36,15.00
PENRITH LAKES,28/04/2015,2.3,0.2, ,21.2,8.4,95,34,1.51,15.20
PENRITH LAKES,29/04/2015,1.8,0.0, ,19.9,10.2,87,52,1.56,10.01
PENRITH LAKES,30/04/2015,1.6,5.4, ,19.8,13.6,97,61,2.16,7.70
Totals:,,73.4,258.8, ,,,,,, 
