'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PENRITH LAKES New South Wales for January 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 February 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PENRITH LAKES,01/01/2014,6.4,0.0, ,32.7,19.8,94,33,2.18,28.17
PENRITH LAKES,02/01/2014,5.3,0.0, ,36.9,21.0,98,18,2.35,13.78
PENRITH LAKES,03/01/2014,5.2,1.0, ,32.9,20.5,99,40,1.88,21.49
PENRITH LAKES,04/01/2014,7.6,0.0, ,34.4,19.7,99,12,2.28,32.42
PENRITH LAKES,05/01/2014,6.8,0.0, ,32.6,19.0,95,36,2.08,31.51
PENRITH LAKES,06/01/2014,8.3,0.0, ,33.2,17.4,98,8,3.14,34.16
PENRITH LAKES,07/01/2014,2.5,3.0, ,22.8,16.0,98,50,2.48,7.42
PENRITH LAKES,08/01/2014,2.0,0.2, ,21.5,15.7,99,60,2.47,6.03
PENRITH LAKES,09/01/2014,2.7,0.2, ,24.4,15.8,96,44,1.60,9.97
PENRITH LAKES,10/01/2014,4.3,0.0, ,29.2,18.3,92,43,1.75,18.53
PENRITH LAKES,11/01/2014,6.2,0.0, ,36.0,17.2,98,26,1.64,26.30
PENRITH LAKES,12/01/2014,6.3,0.0, ,32.7,19.7,97,43,2.92,26.51
PENRITH LAKES,13/01/2014,6.3,0.0, ,30.3,18.7,98,39,2.26,29.97
PENRITH LAKES,14/01/2014,7.4,0.0, ,35.5,16.8,98,24,2.26,32.13
PENRITH LAKES,15/01/2014,7.6,0.0, ,39.2,18.4,98,16,1.76,31.98
PENRITH LAKES,16/01/2014,7.8,0.0, ,37.8,19.1,98,18,2.17,32.16
PENRITH LAKES,17/01/2014,7.7,0.0, ,38.3,18.8,98,18,2.06,31.73
PENRITH LAKES,18/01/2014,8.2,0.0, ,40.8,17.1,98,10,2.08,31.98
PENRITH LAKES,19/01/2014,6.3,0.0, ,31.3,19.9,94,44,3.26,27.44
PENRITH LAKES,20/01/2014,3.5,0.0, ,30.5,22.0,99,48,2.51,11.23
PENRITH LAKES,21/01/2014,1.9,8.4, ,25.8,18.6,100,77,2.11,7.18
PENRITH LAKES,22/01/2014,1.3,9.4, ,21.4,19.3,100,75,2.62,2.82
PENRITH LAKES,23/01/2014,1.9,1.0, ,24.0,17.7,99,61,1.84,5.95
PENRITH LAKES,24/01/2014,3.2,0.4, ,29.3,18.9,99,51,1.85,11.92
PENRITH LAKES,25/01/2014,4.5,3.8, ,26.0,17.6,100,47,2.90,20.91
PENRITH LAKES,26/01/2014,2.2,0.0, ,22.2,16.4,91,57,1.79,7.54
PENRITH LAKES,27/01/2014,5.8,0.0, ,29.4,13.1,98,37,2.01,29.87
PENRITH LAKES,28/01/2014,6.4,0.0, ,32.4,15.0,99,32,1.87,31.02
PENRITH LAKES,29/01/2014,7.4,0.0, ,38.5,16.4,99,17,1.94,30.61
PENRITH LAKES,30/01/2014,7.1,0.0, ,34.2,18.9,98,27,2.47,30.65
PENRITH LAKES,31/01/2014,7.1,0.0, ,38.5,15.9,98,17,1.73,30.24
Totals:,,167.2,27.4, ,,,,,, 
