'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PENRITH LAKES New South Wales for May 2015,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 June 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PENRITH LAKES,01/05/2015,1.8,8.8, ,21.1,14.7,93,64,2.66,8.40
PENRITH LAKES,02/05/2015,1.3,1.6, ,21.4,15.8,96,81,2.36,5.95
PENRITH LAKES,03/05/2015,2.0,16.4, ,23.7,17.9,91,59,2.42,7.93
PENRITH LAKES,04/05/2015,1.6,0.0, ,23.0,15.9,96,56,1.03,8.46
PENRITH LAKES,05/05/2015,2.8,0.2, ,27.1,13.3,97,31,1.91,13.78
PENRITH LAKES,06/05/2015,2.5,0.0, ,20.9,10.3,83,29,2.23,13.11
PENRITH LAKES,07/05/2015,2.1,0.0, ,20.3,6.3,95,31,1.69,13.69
PENRITH LAKES,08/05/2015,1.8,0.0, ,21.1,5.9,92,35,1.06,13.71
PENRITH LAKES,09/05/2015,2.0,0.0, ,21.2,6.4,96,33,1.45,13.56
PENRITH LAKES,10/05/2015,3.3,0.0, ,21.8,7.2,94,32,4.39,12.06
PENRITH LAKES,11/05/2015,3.2,0.0, ,21.9,13.6,82,35,3.91,12.03
PENRITH LAKES,12/05/2015,2.6,0.0, ,22.2,7.7,98,34,2.69,13.24
PENRITH LAKES,13/05/2015,3.0,0.0, ,17.1,9.8,67,31,4.13,12.14
PENRITH LAKES,14/05/2015,2.1,0.0, ,18.9,3.9,87,30,2.05,13.05
PENRITH LAKES,15/05/2015,2.2,0.0, ,20.8,7.1,87,44,2.70,10.36
PENRITH LAKES,16/05/2015,1.9,0.0, ,20.5,12.7,98,49,2.24,9.89
PENRITH LAKES,17/05/2015,1.3,0.0, ,21.0,8.8,98,49,0.67,10.02
PENRITH LAKES,18/05/2015,1.2,0.0, ,19.2,9.8,98,65,0.86,8.36
PENRITH LAKES,19/05/2015,0.9,1.0, ,18.4,12.5,98,78,0.96,5.35
PENRITH LAKES,20/05/2015,1.6,2.6, ,24.2,12.4,98,53,1.01,11.13
PENRITH LAKES,21/05/2015,1.9,0.4, ,21.7,11.3,98,34,1.61,11.68
PENRITH LAKES,22/05/2015,1.6,1.2, ,16.1,12.3,95,58,4.04,5.18
PENRITH LAKES,23/05/2015,2.0,12.8, ,18.8,10.8,95,41,2.49,11.87
PENRITH LAKES,24/05/2015,1.3,0.2, ,20.0,6.1,98,34,0.71,11.95
PENRITH LAKES,25/05/2015,0.9,0.0, ,16.1,6.6,98,60,0.55,8.67
PENRITH LAKES,26/05/2015,1.1,0.2, ,17.6,4.4,98,54,0.77,10.63
PENRITH LAKES,27/05/2015,1.2,0.0, ,19.6,7.2,98,45,0.82,10.76
PENRITH LAKES,28/05/2015,1.1,0.0, ,20.0,7.7,98,51,0.63,9.85
PENRITH LAKES,29/05/2015,1.0,0.2, ,19.1,11.7,96,67,1.06,4.04
PENRITH LAKES,30/05/2015,0.7,0.0, ,15.8,8.3,97,73,0.64,3.79
PENRITH LAKES,31/05/2015,0.7,2.0, ,13.4,10.0,97,74,0.86,3.01
Totals:,,54.7,47.6, ,,,,,, 
