'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PENRITH LAKES New South Wales for December 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PENRITH LAKES,01/12/2009, , , ,23.9,14.5, , , ,26.38
PENRITH LAKES,02/12/2009,5.4,0.0, ,24.3,14.0,85,37,3.76,25.18
PENRITH LAKES,03/12/2009,7.7,0.0, ,31.5,12.6,88,21,3.02,34.40
PENRITH LAKES,04/12/2009,6.5,0.0, ,29.1,14.3,97,41,3.36,31.48
PENRITH LAKES,05/12/2009,6.7,0.0, ,30.7,17.3,82,29,2.57,30.01
PENRITH LAKES,06/12/2009,6.9,0.0, ,31.4,17.4,97,36,3.07,31.57
PENRITH LAKES,07/12/2009,9.6,0.0, ,39.7,18.6,91,10,3.35,33.37
PENRITH LAKES,08/12/2009,9.0,0.0, ,39.6,18.5,87,22,3.95,27.78
PENRITH LAKES,09/12/2009,6.1,0.0, ,27.9,17.8,85,41,3.43,27.45
PENRITH LAKES,10/12/2009,6.6,0.0, ,32.9,19.5,80,26,4.59,15.58
PENRITH LAKES,11/12/2009,9.1,0.0, ,30.9,18.9,72,9,4.43,34.46
PENRITH LAKES,12/12/2009,8.0, , ,33.1,14.4,80,16,2.82,34.36
PENRITH LAKES,13/12/2009,8.3,0.0, ,32.6,17.8,88,25,4.08,33.78
PENRITH LAKES,14/12/2009,2.6,0.6, ,22.0,18.0,98,71,3.58,11.53
PENRITH LAKES,15/12/2009,4.8,0.6, ,28.1,17.5,98,50,2.95,21.67
PENRITH LAKES,16/12/2009,8.3,0.0, ,37.3,21.0,84,29,2.69,33.46
PENRITH LAKES,17/12/2009,11.4,0.0, ,42.3,19.5,98,16,5.86,28.47
PENRITH LAKES,18/12/2009,2.8,8.4, ,21.0,19.7,99,43,3.10,8.96
PENRITH LAKES,19/12/2009,8.3,5.8, ,32.8,16.6,98,20,3.66,34.58
PENRITH LAKES,20/12/2009,3.8,0.0, ,23.6,17.4,88,59,3.08,16.91
PENRITH LAKES,21/12/2009,6.3,0.0, ,30.7,18.3,95,43,3.48,27.10
PENRITH LAKES,22/12/2009,7.4,0.2, ,36.6,17.9,99,16,2.42,28.88
PENRITH LAKES,23/12/2009,7.8,0.0, ,37.5,18.1,84,21,2.76,28.77
PENRITH LAKES,24/12/2009,8.3,0.0, ,38.1,19.8,84,9,2.95,27.86
PENRITH LAKES,25/12/2009,3.8,0.0, ,29.5,21.4,98,44,2.64,12.25
PENRITH LAKES,26/12/2009,1.9,12.8, ,20.7,17.1,98,88,2.26,9.95
PENRITH LAKES,27/12/2009,2.4,2.2, ,23.2,17.7,100,82,1.84,12.32
PENRITH LAKES,28/12/2009,4.3, , ,26.6,19.5,100,23,2.87,13.96
PENRITH LAKES,29/12/2009,6.8,0.8, ,29.2,19.0,97,39,3.53,32.37
PENRITH LAKES,30/12/2009,5.7, , ,27.9,18.1,88,45,3.53,25.23
PENRITH LAKES,31/12/2009,4.0,0.0, ,28.1,19.1,91,60,2.30,17.42
Totals:,,190.6,31.4, ,,,,,, 
