'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PENRITH LAKES New South Wales for June 2016,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 July 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PENRITH LAKES,01/06/2016,0.9,3.6, ,16.8,7.3,98,71,1.08,6.88
PENRITH LAKES,02/06/2016,1.2,9.6, ,19.6,9.7,98,56,0.89,11.01
PENRITH LAKES,03/06/2016,1.0,0.0, ,17.7,11.1,98,67,0.91,6.74
PENRITH LAKES,04/06/2016,0.7,6.8, ,18.3,14.0,98,92,1.40,2.67
PENRITH LAKES,05/06/2016,1.0,81.6, ,17.6,14.5,98,75,2.51,2.50
PENRITH LAKES,06/06/2016,2.1,67.6, ,19.1,13.9,83,44,3.02,10.70
PENRITH LAKES,07/06/2016,1.9,0.0, ,19.3,10.2,98,46,3.17,8.88
PENRITH LAKES,08/06/2016,1.4,0.0, ,20.6,7.2,98,45,1.27,11.03
PENRITH LAKES,09/06/2016,2.7,0.0, ,21.4,11.5,96,38,4.32,10.53
PENRITH LAKES,10/06/2016,1.8,0.0, ,21.1,9.3,97,42,2.28,11.04
PENRITH LAKES,11/06/2016,2.2,0.0, ,19.6,7.6,87,36,3.01,10.86
PENRITH LAKES,12/06/2016,1.1,0.0, ,17.4,4.6,98,33,1.00,10.95
PENRITH LAKES,13/06/2016,1.1,0.0, ,19.2,5.5,98,56,0.95,9.65
PENRITH LAKES,14/06/2016,1.0,0.0, ,20.8,5.5,98,49,0.50,10.90
PENRITH LAKES,15/06/2016,1.0,0.0, ,20.0,5.5,98,51,0.59,10.65
PENRITH LAKES,16/06/2016,1.2,0.2, ,20.6,5.3,98,52,1.07,11.01
PENRITH LAKES,17/06/2016,0.8,0.0, ,17.3,7.2,98,80,1.35,5.59
PENRITH LAKES,18/06/2016,0.9,5.2, ,18.6,9.4,98,83,1.01,7.85
PENRITH LAKES,19/06/2016,0.6,0.2, ,15.5,13.3,98,95,1.17,2.79
PENRITH LAKES,20/06/2016,1.6,33.4, ,19.5,12.4,95,57,2.73,8.64
PENRITH LAKES,21/06/2016,2.8,0.2, ,18.0,13.6,65,44,4.73,8.48
PENRITH LAKES,22/06/2016,2.7,0.0, ,18.8,12.2,66,40,3.89,9.73
PENRITH LAKES,23/06/2016,1.5,0.0, ,18.1,6.1,92,44,1.95,9.18
PENRITH LAKES,24/06/2016,2.5,0.0, ,15.8,8.7,88,37,5.26,10.18
PENRITH LAKES,25/06/2016,1.9,0.2, ,14.5,4.5,73,32,2.89,11.06
PENRITH LAKES,26/06/2016,0.8,0.0, ,14.8,1.3,98,45,0.64,9.97
PENRITH LAKES,27/06/2016,1.0,0.8, ,13.1,5.1,98,56,1.86,6.46
PENRITH LAKES,28/06/2016,1.8,0.0, ,16.9,8.5,97,42,3.02,11.13
PENRITH LAKES,29/06/2016,0.8,0.0, ,17.6,1.9,98,44,0.43,11.16
PENRITH LAKES,30/06/2016,0.8, , ,12.9,1.1,98,59,1.11,6.67
Totals:,,42.8,209.4, ,,,,,, 
