'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PENRITH LAKES New South Wales for April 2011,,,,,,,,,,
Issued at 22:34 GMT on Sunday 01 May 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PENRITH LAKES,01/04/2011,2.9,0.0, ,24.6,15.5,98,57,1.47,16.53
PENRITH LAKES,02/04/2011,2.7,0.0, ,24.0,13.6,99,58,2.30,13.73
PENRITH LAKES,03/04/2011,3.4,0.2, ,25.9,13.5,97,42,1.01,21.67
PENRITH LAKES,04/04/2011,3.3,0.0, ,24.2,16.3,98,43,2.33,17.69
PENRITH LAKES,05/04/2011,2.0,0.0, ,19.8,14.9,98,70,2.23,11.41
PENRITH LAKES,06/04/2011,2.6,2.8, ,23.0,15.1,98,58,2.47,13.06
PENRITH LAKES,07/04/2011,3.5,0.0, ,24.1,15.0,91,42,2.82,17.03
PENRITH LAKES,08/04/2011,3.0,0.0, ,24.6,13.3,97,46,1.70,17.72
PENRITH LAKES,09/04/2011,3.2,0.0, ,27.8,11.8,99,34,0.93,20.70
PENRITH LAKES,10/04/2011,2.6,0.0, ,27.2,11.6,98,40,1.86,9.64
PENRITH LAKES,11/04/2011,3.1,0.4, ,22.8,9.3,98,29,1.93,18.21
PENRITH LAKES,12/04/2011,3.2,0.0, ,21.6,7.9,97,33,2.66,18.47
PENRITH LAKES,13/04/2011,3.4,0.0, ,24.2,10.7,79,32,2.26,17.19
PENRITH LAKES,14/04/2011,3.2,0.0, ,24.1,9.9,91,34,1.81,19.47
PENRITH LAKES,15/04/2011,2.6,0.0, ,22.5,9.2,98,46,1.51,16.76
PENRITH LAKES,16/04/2011,1.6,3.0, ,19.5,15.2,98,68,3.21,5.45
PENRITH LAKES,17/04/2011,2.6,6.4, ,22.1,15.1,90,52,2.89,11.78
PENRITH LAKES,18/04/2011,2.6,0.0, ,23.4,11.4,98,47,1.16,18.78
PENRITH LAKES,19/04/2011,2.4,0.0, ,25.3,10.3,99,32,0.76,16.45
PENRITH LAKES,20/04/2011, ,0.2, , ,10.6,98,74,0.57,10.43
PENRITH LAKES,21/04/2011, , , ,26.3, ,99,35,1.17,17.76
PENRITH LAKES,22/04/2011,2.9,0.0, ,25.7,12.0,98,35,1.73,17.19
PENRITH LAKES,23/04/2011,1.5,0.0, ,19.3,9.9,98,66,1.18,8.90
PENRITH LAKES,24/04/2011,1.9,0.0, ,22.5,11.1,98,63,0.94,13.05
PENRITH LAKES,25/04/2011,1.2,2.2, ,18.6,14.1,99,83,2.11,6.25
PENRITH LAKES,26/04/2011,1.3,5.6, ,18.2,14.7,99,82,2.46,7.44
PENRITH LAKES,27/04/2011,2.0,5.4, ,18.9,14.5,97,59,2.84,10.07
PENRITH LAKES,28/04/2011,1.6,0.4, ,20.1,14.1,99,73,2.46,8.71
PENRITH LAKES,29/04/2011,1.9,2.8, ,20.8,13.9,99,65,2.71,10.99
PENRITH LAKES,30/04/2011,1.8,5.6, ,22.3,15.5,99,74,1.96,10.85
Totals:,,70,35, ,,,,,, 
