'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PENRITH LAKES New South Wales for September 2011,,,,,,,,,,
Issued at 22:35 GMT on Saturday 01 October 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PENRITH LAKES,01/09/2011,2.5,0.0, ,22.5,12.0,98,42,1.61,14.35
PENRITH LAKES,02/09/2011,2.3,0.0, ,18.4,11.3,97,45,2.31,12.56
PENRITH LAKES,03/09/2011,2.8,0.0, ,21.2,5.8,98,41,1.81,18.15
PENRITH LAKES,04/09/2011,2.7,0.0, ,24.3,6.0,98,39,0.97,18.88
PENRITH LAKES,05/09/2011,2.8,0.0, ,25.5,10.4,98,37,0.97,18.23
PENRITH LAKES,06/09/2011,3.9,0.0, ,27.4,8.7,98,26,2.27,19.15
PENRITH LAKES,07/09/2011,3.3,1.2, ,21.3,10.8,97,28,2.21,18.70
PENRITH LAKES,08/09/2011,1.8,0.2, ,18.9,12.1,99,57,1.85,7.79
PENRITH LAKES,09/09/2011,1.5,13.4, ,16.3,10.8,99,45,1.64,4.82
PENRITH LAKES,10/09/2011,3.6,1.0, ,18.6,7.0,72,34,4.01,16.95
PENRITH LAKES,11/09/2011,2.9,0.2, ,20.0,5.7,98,34,2.21,16.88
PENRITH LAKES,12/09/2011,3.3,0.0, ,20.2,8.6,97,31,2.13,20.91
PENRITH LAKES,13/09/2011,3.7,0.0, ,23.9,3.4,98,17,1.84,21.41
PENRITH LAKES,14/09/2011, ,0.0, , ,4.8,97,18,2.38,21.55
PENRITH LAKES,15/09/2011, , , ,24.6, ,98,24,1.45,19.70
PENRITH LAKES,16/09/2011,4.5,0.0, ,30.5,7.1,98,15,2.07,18.56
PENRITH LAKES,17/09/2011,4.0,0.0, ,30.0,8.8,92,14,1.34,21.20
PENRITH LAKES,18/09/2011,5.2,0.0, ,32.4,9.0,98,13,2.32,21.22
PENRITH LAKES,19/09/2011,4.0,0.0, ,27.4,13.9,98,45,2.17,21.13
PENRITH LAKES,20/09/2011,5.9,0.0, ,27.4,12.5,99,23,5.38,21.29
PENRITH LAKES,21/09/2011,3.7,0.0, ,24.6,7.3,84,25,1.36,22.61
PENRITH LAKES,22/09/2011,3.7,0.0, ,25.5,7.2,98,31,1.24,23.18
PENRITH LAKES,23/09/2011,5.9,0.0, ,31.4,8.0,98,13,3.09,22.62
PENRITH LAKES,24/09/2011,1.7,0.2, ,18.4,13.3,99,66,2.52,6.61
PENRITH LAKES,25/09/2011,1.2,17.6, ,14.8,11.5,98,78,4.23,3.31
PENRITH LAKES,26/09/2011,2.6,25.8, ,19.3,11.4,98,50,2.67,12.06
PENRITH LAKES,27/09/2011,3.4,0.0, ,21.3,8.1,99,42,1.49,22.98
PENRITH LAKES,28/09/2011, , , ,16.2, ,99,82,1.24,7.13
PENRITH LAKES,29/09/2011,4.1,8.8, ,21.9,13.2,99,38,5.72,15.62
PENRITH LAKES,30/09/2011,4.3,0.0, ,20.4,12.7,77,33,3.64,20.09
Totals:,,91.3,68.4, ,,,,,, 
