'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PENRITH LAKES New South Wales for October 2013,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 November 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PENRITH LAKES,01/10/2013,8.2,0.0, ,34.0,13.5,81,18,5.68,22.47
PENRITH LAKES,02/10/2013,5.9,0.0, ,27.3,7.3,97,21,2.97,28.74
PENRITH LAKES,03/10/2013,4.7,0.0, ,21.8,11.3,79,32,4.48,19.84
PENRITH LAKES,04/10/2013,4.9,0.0, ,22.5,7.8,89,24,1.99,29.25
PENRITH LAKES,05/10/2013,5.3,0.2, ,30.2,6.3,98,16,1.59,27.84
PENRITH LAKES,06/10/2013,6.7,0.0, ,34.0,9.7,92,10,2.19,29.11
PENRITH LAKES,07/10/2013,5.2,0.0, ,24.6,13.6,68,29,2.98,25.07
PENRITH LAKES,08/10/2013,4.5,0.0, ,24.2,10.3,98,32,2.42,25.00
PENRITH LAKES,09/10/2013,6.0,0.0, ,32.5,7.6,99,16,1.68,30.03
PENRITH LAKES,10/10/2013,8.9,0.0, ,37.1,10.9,84,7,3.71,29.42
PENRITH LAKES,11/10/2013,5.4,0.0, ,27.8,14.8,98,27,1.80,29.00
PENRITH LAKES,12/10/2013,6.2,0.0, ,33.1,9.3,99,12,1.60,30.76
PENRITH LAKES,13/10/2013,10.3,0.0, ,35.3,13.9,98,8,6.22,30.37
PENRITH LAKES,14/10/2013,6.0,0.0, ,21.9,12.8,59,30,4.13,30.01
PENRITH LAKES,15/10/2013,5.5,0.0, ,26.6,6.3,88,14,1.47,31.56
PENRITH LAKES,16/10/2013,6.7,0.0, ,32.3,7.2,93,9,1.92,32.01
PENRITH LAKES,17/10/2013,9.8,0.0, ,33.8,11.3,76,7,6.09,28.03
PENRITH LAKES,18/10/2013,5.9,0.0, ,24.6,10.8,94,26,3.00,31.71
PENRITH LAKES,19/10/2013,5.8,0.0, ,27.5,8.8,98,18,1.70,32.02
PENRITH LAKES,20/10/2013,5.6,0.0, ,32.2,11.3,98,21,1.36,29.25
PENRITH LAKES,21/10/2013,6.1,0.0, ,37.2,13.3,98,15,1.14,29.72
PENRITH LAKES,22/10/2013,2.4,0.0, ,27.6,18.1,99,51,1.58,7.88
PENRITH LAKES,23/10/2013,8.5,3.6, ,33.4,19.2,99,17,4.80,31.16
PENRITH LAKES,24/10/2013,6.8,0.0, ,24.6,13.9,87,17,3.94,32.64
PENRITH LAKES,25/10/2013,5.3,0.0, ,25.2,7.0,79,14,1.38,31.81
PENRITH LAKES,26/10/2013,6.0,0.0, ,26.4,9.3,95,17,2.00,32.58
PENRITH LAKES,27/10/2013,5.8,0.0, ,27.4,11.2,98,20,2.33,29.84
PENRITH LAKES,28/10/2013,5.0,0.0, ,27.8,15.6,97,36,1.76,25.65
PENRITH LAKES,29/10/2013,5.2,2.2, ,30.4,13.4,99,28,3.62,15.59
PENRITH LAKES,30/10/2013,6.0,0.6, ,24.8,12.4,79,30,2.53,32.09
PENRITH LAKES,31/10/2013,6.3,0.0, ,27.9,12.7,97,32,2.56,32.61
Totals:,,190.9,6.6, ,,,,,, 
