'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COOMA AIRPORT New South Wales for December 2011,,,,,,,,,,
Issued at 22:34 GMT on Sunday 01 January 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COOMA AIRPORT,01/12/2011,5.0,5.6, ,16.4,4.1,96,36,5.07,34.21
COOMA AIRPORT,02/12/2011,4.4,0.2, ,15.0,3.2,98,43,4.43,32.58
COOMA AIRPORT,03/12/2011,5.3,0.0, ,22.2,1.3,99,33,3.46,30.80
COOMA AIRPORT,04/12/2011,4.1,2.2, ,14.1,5.7,99,39,6.71,26.81
COOMA AIRPORT,05/12/2011,3.0,0.0, ,12.5,-0.2,98,52,4.34,21.45
COOMA AIRPORT,06/12/2011,4.3,0.0, ,16.6,-1.0,99,44,3.72,30.80
COOMA AIRPORT,07/12/2011,5.3,0.0, ,19.6,5.3,96,36,4.13,32.76
COOMA AIRPORT,08/12/2011,5.6,0.0, ,23.1,6.0,99,31,4.07,28.87
COOMA AIRPORT,09/12/2011,6.0,0.0, ,23.5,4.3,99,33,3.95,33.37
COOMA AIRPORT,10/12/2011,5.2,0.0, ,23.3,9.7,99,35,3.95,25.23
COOMA AIRPORT,11/12/2011,4.5,1.2, ,22.2,9.2,99,52,3.15,25.14
COOMA AIRPORT,12/12/2011,4.3,8.0, ,21.2,10.3,99,56,3.57,25.09
COOMA AIRPORT,13/12/2011,4.0,1.6, ,16.1,7.6,99,48,7.11,24.99
COOMA AIRPORT,14/12/2011, ,0.0, ,18.3,7.4,98,42,4.16, 
COOMA AIRPORT,15/12/2011,5.5,0.0, ,21.4,4.1,99,33,3.69,32.33
COOMA AIRPORT,16/12/2011,4.1,0.0, ,18.9,10.2,95,58,4.18,24.78
COOMA AIRPORT,17/12/2011,5.9,2.8, ,23.1,8.2,99,42,4.48,34.05
COOMA AIRPORT,18/12/2011,5.9,0.2, ,23.5,6.1,99,33,6.47,26.89
COOMA AIRPORT,19/12/2011,4.4,0.0, ,22.0,11.6,99,49,5.51,20.73
COOMA AIRPORT,20/12/2011,4.6,14.0, ,21.5,11.9,99,46,4.06,24.09
COOMA AIRPORT,21/12/2011,4.0,0.2, ,19.4,10.6,95,59,2.91,23.54
COOMA AIRPORT,22/12/2011,4.1,0.0, ,21.4,11.4,99,52,2.27,22.49
COOMA AIRPORT,23/12/2011,6.1,2.2, ,25.5,7.4,99,33,3.61,30.75
COOMA AIRPORT,24/12/2011,5.8,1.6, ,27.2,7.4,99,33,2.85,28.45
COOMA AIRPORT,25/12/2011,5.5,4.4, ,24.7,10.2,99,43,3.93,27.96
COOMA AIRPORT,26/12/2011,4.8,2.2, ,24.1,13.4,97,43,4.31,21.48
COOMA AIRPORT,27/12/2011,3.9,0.6, ,20.3,10.6,99,54,4.11,20.34
COOMA AIRPORT,28/12/2011,5.4,0.2, ,22.4,8.4,90,32,3.31,28.19
COOMA AIRPORT,29/12/2011,6.0,0.0, ,23.9,2.8,99,19,2.58,33.97
COOMA AIRPORT,30/12/2011,5.2,0.0, ,21.7,8.3,98,40,3.41,29.72
COOMA AIRPORT,31/12/2011,6.7,0.0, ,27.5,5.2,99,27,3.69,31.95
Totals:,,148.9,47.2, ,,,,,, 
