'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COOMA AIRPORT New South Wales for June 2013,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 July 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COOMA AIRPORT,01/06/2013,1.0,0.2, ,13.4,7.2,99,71,4.01,3.82
COOMA AIRPORT,02/06/2013,1.1,7.0, ,8.5,4.3,99,69,8.14,8.30
COOMA AIRPORT,03/06/2013,2.0,0.0, ,13.1,0.1,96,41,5.55,11.42
COOMA AIRPORT,04/06/2013,1.4,0.0, ,15.3,1.6,99,46,2.60,11.18
COOMA AIRPORT,05/06/2013,2.0,0.2, ,14.6,-3.6,99,29,3.41,8.93
COOMA AIRPORT,06/06/2013,1.9,0.0, ,12.4,1.7,95,43,5.43,3.02
COOMA AIRPORT,07/06/2013,2.1,0.0, ,14.5,2.0,91,41,5.18,10.44
COOMA AIRPORT,08/06/2013,1.1,0.0, ,11.6,-7.6,99,50,2.06,10.94
COOMA AIRPORT,09/06/2013,1.4,0.2, ,12.2,-8.3,99,42,3.02,10.73
COOMA AIRPORT,10/06/2013,1.6,0.0, ,14.9,-4.5,99,48,3.54,9.35
COOMA AIRPORT,11/06/2013,1.1,0.2, ,14.4,-5.7,99,43,1.51,10.10
COOMA AIRPORT,12/06/2013,0.6,0.0, ,8.1,-2.2,99,82,2.89,3.56
COOMA AIRPORT,13/06/2013,1.1,7.8, ,12.7,2.1,99,56,2.88,9.57
COOMA AIRPORT,14/06/2013,0.8,2.8, ,7.8,5.0,99,80,8.64,5.71
COOMA AIRPORT,15/06/2013,0.7,3.8, ,7.2,3.1,99,83,9.62,6.12
COOMA AIRPORT,16/06/2013,1.0,0.4, ,8.0,3.3,99,72,8.21,7.06
COOMA AIRPORT,17/06/2013,0.8,4.4, ,9.1,2.1,99,76,5.45,7.96
COOMA AIRPORT,18/06/2013,0.5,2.8, ,7.4,3.5,99,92,5.03,4.04
COOMA AIRPORT,19/06/2013,0.7,4.4, ,7.1,2.4,99,77,5.50,7.99
COOMA AIRPORT,20/06/2013,0.8,0.4, ,7.0,1.7,99,61,2.76,7.50
COOMA AIRPORT,21/06/2013,0.7,0.2, ,8.0,-7.2,99,40,1.12,10.71
COOMA AIRPORT,22/06/2013,0.6,0.0, ,7.6,-7.7,99,64,1.46,10.07
COOMA AIRPORT,23/06/2013,0.5,0.0, ,5.8,-2.7,99,82,2.78,7.24
COOMA AIRPORT,24/06/2013,0.4,12.6, ,6.4,-2.0,99,93,4.48,2.96
COOMA AIRPORT,25/06/2013,1.0,20.0, ,10.6,3.3,99,71,5.32,6.67
COOMA AIRPORT,26/06/2013,0.8,2.4, ,10.5,2.3,100,69,2.39,8.73
COOMA AIRPORT,27/06/2013,0.9,1.2, ,11.3,-0.1,100,70,2.71,10.67
COOMA AIRPORT,28/06/2013, ,0.2, ,12.2,-1.3,100,63,1.55, 
COOMA AIRPORT,29/06/2013,0.8,0.2, ,11.5,2.1,100,64,1.39,6.68
COOMA AIRPORT,30/06/2013,0.9,2.2, ,12.7,-0.7,99,54,1.70,10.94
Totals:,,30.3,73.6, ,,,,,, 
