'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COOMA AIRPORT New South Wales for March 2015,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 April 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COOMA AIRPORT,01/03/2015, , , ,22.9, ,99,44,4.62,3.87
COOMA AIRPORT,02/03/2015,4.5,2.6, ,22.5,0.4,99,42,4.10,26.13
COOMA AIRPORT,03/03/2015,3.6,0.0, ,25.0,9.8,99,47,2.70,16.93
COOMA AIRPORT,04/03/2015,5.3,0.0, ,26.9,6.5,100,14,2.94,22.68
COOMA AIRPORT,05/03/2015, ,0.0, , ,10.2,74,26,6.87,24.33
COOMA AIRPORT,06/03/2015, , , , , ,94,33,6.73,22.54
COOMA AIRPORT,07/03/2015, , , ,23.5, ,99,36,2.10,17.53
COOMA AIRPORT,08/03/2015,4.8,0.0, ,26.4,9.5,99,21,2.48,23.42
COOMA AIRPORT,09/03/2015,5.1,0.0, ,25.4,5.0,97,24,3.40,23.90
COOMA AIRPORT,10/03/2015,5.0,0.0, ,24.9,12.0,99,27,4.42,20.95
COOMA AIRPORT,11/03/2015,5.8,0.0, ,27.4,7.5,100,20,4.40,23.06
COOMA AIRPORT,12/03/2015,4.3,0.0, ,22.7,5.1,100,38,3.91,22.63
COOMA AIRPORT,13/03/2015,2.5,0.8, ,16.3,8.3,99,52,3.58,13.38
COOMA AIRPORT,14/03/2015,4.6,0.2, ,23.9,2.4,99,30,3.69,22.23
COOMA AIRPORT,15/03/2015,3.1,0.0, ,17.9,7.9,99,50,4.33,17.47
COOMA AIRPORT,16/03/2015,4.1,0.0, ,21.2,1.8,99,31,3.72,21.39
COOMA AIRPORT,17/03/2015,3.3,0.0, ,22.3,7.3,99,35,4.13,8.46
COOMA AIRPORT,18/03/2015,4.7,0.8, ,25.9,11.2,99,33,4.38,19.02
COOMA AIRPORT,19/03/2015,5.5,0.0, ,30.2,5.0,100,24,3.55,21.27
COOMA AIRPORT,20/03/2015,3.4,0.0, ,21.0,12.0,78,45,4.79,9.10
COOMA AIRPORT,21/03/2015,3.0,0.6, ,18.1,4.0,95,48,3.60,17.47
COOMA AIRPORT,22/03/2015,3.5,0.0, ,21.8,5.5,99,52,4.81,18.62
COOMA AIRPORT,23/03/2015,2.8,0.0, ,23.1,10.3,100,51,4.84,6.27
COOMA AIRPORT,24/03/2015,1.0,2.8, ,15.4,12.4,100,85,4.22,3.94
COOMA AIRPORT,25/03/2015,3.2,1.4, ,19.9,7.5,99,43,3.40,16.54
COOMA AIRPORT,26/03/2015, ,0.2, , ,3.4,99,33,5.32,20.15
COOMA AIRPORT,27/03/2015, , , ,16.2, ,71,38,5.89,19.60
COOMA AIRPORT,28/03/2015,3.1,0.0, ,19.7,-1.3,99,29,2.52,16.73
COOMA AIRPORT,29/03/2015,3.8,0.0, ,22.8,-0.5,99,17,2.43,19.74
COOMA AIRPORT,30/03/2015,2.8,0.0, ,20.3,-0.5,99,35,2.16,14.70
COOMA AIRPORT,31/03/2015,3.7,0.0, ,22.8,0.5,99,29,2.80,19.07
Totals:,,96.5,9.4, ,,,,,, 
