'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COOMA AIRPORT New South Wales for March 2014,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 April 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COOMA AIRPORT,01/03/2014,3.2,0.0, ,22.0,10.8,95,51,3.94,12.96
COOMA AIRPORT,02/03/2014,4.3,0.4, ,24.1,7.9,100,34,2.88,20.73
COOMA AIRPORT,03/03/2014,5.2,0.0, ,25.2,7.4,100,32,3.95,25.13
COOMA AIRPORT,04/03/2014,5.7,0.0, ,27.7,9.6,100,24,4.20,23.15
COOMA AIRPORT,05/03/2014,3.7,0.0, ,27.0,10.4,99,36,3.23,10.56
COOMA AIRPORT,06/03/2014,3.9,0.4, ,26.4,12.3,100,36,3.47,13.37
COOMA AIRPORT,07/03/2014,6.1,0.2, ,27.7,11.2,100,14,4.28,24.11
COOMA AIRPORT,08/03/2014,3.3,0.0, ,24.3,10.1,97,46,4.45,8.74
COOMA AIRPORT,09/03/2014,4.4,27.8, ,24.4,10.5,99,39,4.55,19.05
COOMA AIRPORT,10/03/2014,5.3,0.0, ,28.3,10.3,94,25,3.84,19.76
COOMA AIRPORT,11/03/2014,4.6,0.0, ,29.5,10.5,99,29,2.94,16.84
COOMA AIRPORT,12/03/2014,4.2,6.0, ,24.6,14.9,99,35,4.43,15.69
COOMA AIRPORT,13/03/2014,4.6,2.2, ,24.8,8.9,99,36,4.84,18.58
COOMA AIRPORT,14/03/2014,4.8,0.0, ,25.7,9.2,100,27,3.34,22.20
COOMA AIRPORT,15/03/2014,3.8,0.0, ,22.9,8.6,98,30,5.44,5.50
COOMA AIRPORT,16/03/2014,3.9,0.0, ,16.8,11.9,85,31,5.84,15.13
COOMA AIRPORT,17/03/2014,4.2,0.0, ,20.6,2.4,89,38,4.77,21.88
COOMA AIRPORT,18/03/2014,4.8,0.0, ,22.9,8.8,86,35,5.63,19.97
COOMA AIRPORT,19/03/2014,4.5,0.0, ,23.2,4.2,96,28,3.81,21.65
COOMA AIRPORT,20/03/2014,5.3,0.0, ,26.3,9.2,99,25,4.58,21.02
COOMA AIRPORT,21/03/2014,4.7,0.2, ,25.3,10.3,99,35,5.64,17.20
COOMA AIRPORT,22/03/2014,4.5,9.2, ,23.6,8.8,99,32,4.91,19.34
COOMA AIRPORT,23/03/2014,4.4,0.2, ,21.9,8.4,99,21,4.95,15.99
COOMA AIRPORT,24/03/2014,1.3,0.0, ,14.1,9.0,99,74,3.97,5.72
COOMA AIRPORT,25/03/2014,1.2,0.8, ,16.1,9.3,100,79,3.93,4.73
COOMA AIRPORT,26/03/2014,0.8,11.6, ,15.4,10.5,100,93,3.50,3.56
COOMA AIRPORT,27/03/2014,2.2,29.2, ,19.8,13.2,100,76,6.24,13.25
COOMA AIRPORT,28/03/2014,2.2,0.8, ,21.2,13.8,100,63,2.85,9.80
COOMA AIRPORT,29/03/2014,2.9,9.4, ,20.8,13.1,99,52,2.97,15.82
COOMA AIRPORT,30/03/2014,1.8,0.0, ,18.7,6.4,99,57,1.92,7.98
COOMA AIRPORT,31/03/2014,3.1,1.8, ,22.3,4.9,100,44,2.02,18.80
Totals:,,118.9,100.2, ,,,,,, 
