'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COOMA AIRPORT New South Wales for July 2014,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 August 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COOMA AIRPORT,01/07/2014,1.0,0.0, ,8.8,-4.2,99,62,4.23,9.08
COOMA AIRPORT,02/07/2014,1.1,0.0, ,10.6,0.1,98,59,3.69,9.44
COOMA AIRPORT,03/07/2014,1.5,0.0, ,11.3,-4.8,99,40,3.53,9.92
COOMA AIRPORT,04/07/2014,1.6,0.0, ,11.0,-5.1,90,44,4.05,9.84
COOMA AIRPORT,05/07/2014,1.4,0.0, ,9.7,-0.1,98,50,4.76,9.45
COOMA AIRPORT,06/07/2014,1.3,0.2, ,11.4,-0.1,99,54,3.87,6.91
COOMA AIRPORT,07/07/2014,1.0,0.0, ,9.7,-1.5,99,66,3.77,8.59
COOMA AIRPORT,08/07/2014,1.3,0.0, ,9.7,-5.5,99,50,3.77,5.46
COOMA AIRPORT,09/07/2014,1.3,0.2, ,8.5,-3.3,99,52,5.18,6.65
COOMA AIRPORT,10/07/2014,2.0,0.2, ,9.0,-0.2,81,42,7.11,9.65
COOMA AIRPORT,11/07/2014,1.6,0.0, ,11.0,-3.5,97,41,3.92,10.00
COOMA AIRPORT,12/07/2014,1.1,0.0, ,8.5,0.9,99,65,5.77,3.54
COOMA AIRPORT,13/07/2014,1.2,4.0, ,7.3,-1.1,95,62,5.62,10.10
COOMA AIRPORT,14/07/2014,1.1,0.0, ,9.9,-4.9,99,56,3.08,9.88
COOMA AIRPORT,15/07/2014,0.9,0.2, ,8.5,0.0,100,69,4.50,3.15
COOMA AIRPORT,16/07/2014,1.2,0.2, ,10.5,2.1,100,54,3.65,8.21
COOMA AIRPORT,17/07/2014,1.7,0.0, ,8.6,1.7,94,48,6.81,9.48
COOMA AIRPORT,18/07/2014,1.2,0.2, ,6.3,-2.7,98,65,10.30,9.34
COOMA AIRPORT,19/07/2014,1.3,0.0, ,7.5,0.4,97,61,8.46,8.26
COOMA AIRPORT,20/07/2014,1.0,0.0, ,7.8,-0.9,99,55,2.48,10.65
COOMA AIRPORT,21/07/2014,1.1,0.0, ,10.6,-4.2,99,50,2.08,9.38
COOMA AIRPORT,22/07/2014,0.9,0.0, ,9.0,-5.2,99,50,1.10,10.89
COOMA AIRPORT,23/07/2014,1.2,0.2, ,9.4,-6.7,99,51,2.62,10.75
COOMA AIRPORT,24/07/2014,1.1,0.0, ,9.7,-5.3,99,64,4.11,6.30
COOMA AIRPORT,25/07/2014,1.9,0.2, ,13.8,-1.0,100,42,4.14,10.84
COOMA AIRPORT,26/07/2014,1.4,0.2, ,11.5,-2.7,99,48,3.33,7.86
COOMA AIRPORT,27/07/2014,1.6,0.2, ,14.1,0.0,96,43,2.71,11.30
COOMA AIRPORT,28/07/2014,1.8,0.0, ,12.0,-4.3,92,46,4.15,10.04
COOMA AIRPORT,29/07/2014,3.5,0.0, ,14.6,1.9,63,28,7.39,10.82
COOMA AIRPORT,30/07/2014,2.3,0.0, ,13.6,8.2,73,57,6.70,9.52
COOMA AIRPORT,31/07/2014,4.1,0.0, ,14.1,9.1,62,31,10.32,11.69
Totals:,,46.7,6, ,,,,,, 
