'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COOMA AIRPORT New South Wales for October 2010,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 November 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COOMA AIRPORT,01/10/2010,3.4,0.0, ,15.4,-5.6,98,23,2.60,23.79
COOMA AIRPORT,02/10/2010,3.4,0.0, ,17.1,-0.3,99,47,5.15,21.02
COOMA AIRPORT,03/10/2010,2.7,0.0, ,16.0,6.7,99,60,4.32,16.68
COOMA AIRPORT,04/10/2010,3.1,2.0, ,17.7,6.9,99,53,5.03,17.34
COOMA AIRPORT,05/10/2010,4.2,0.2, ,21.7,2.5,99,37,3.92,22.68
COOMA AIRPORT,06/10/2010,4.8,0.2, ,22.4,6.8,99,34,5.12,23.64
COOMA AIRPORT,07/10/2010,3.8,0.2, ,17.2,6.6,93,33,4.46,19.24
COOMA AIRPORT,08/10/2010,3.4,0.2, ,15.8,-1.6,98,35,2.99,23.57
COOMA AIRPORT,09/10/2010,3.8,0.0, ,19.4,-0.5,99,37,2.97,23.49
COOMA AIRPORT,10/10/2010,3.0,0.0, ,15.8,8.1,93,54,6.01,15.48
COOMA AIRPORT,11/10/2010,3.7,0.0, ,18.1,5.9,92,53,7.25,20.78
COOMA AIRPORT,12/10/2010,3.8,0.0, ,20.8,8.1,91,45,4.37,17.92
COOMA AIRPORT,13/10/2010,2.0,3.0, ,15.8,11.6,99,74,3.67,11.60
COOMA AIRPORT,14/10/2010,4.2,16.0, ,19.2,8.5,99,41,3.69,25.83
COOMA AIRPORT,15/10/2010,2.3,2.4, ,18.0,10.2,99,70,8.07,10.14
COOMA AIRPORT,16/10/2010,2.9,22.2, ,9.4,-0.2,99,44,9.55,22.41
COOMA AIRPORT,17/10/2010,3.6,0.2, ,14.8,0.2,85,49,5.24,26.74
COOMA AIRPORT,18/10/2010,4.0,0.0, ,15.1,1.1,88,34,4.41,26.92
COOMA AIRPORT,19/10/2010,4.1,0.0, ,15.6,3.2,96,27,3.34,27.88
COOMA AIRPORT,20/10/2010,4.7,0.0, ,20.0,0.3,99,26,3.19,28.56
COOMA AIRPORT,21/10/2010,5.2,0.0, ,21.8,4.4,99,14,3.19,27.98
COOMA AIRPORT,22/10/2010,4.6,0.0, ,22.5,3.1,96,31,2.82,24.98
COOMA AIRPORT,23/10/2010,3.1,0.2, ,17.5,10.5,98,58,4.96,17.03
COOMA AIRPORT,24/10/2010,3.0,1.2, ,14.4,4.7,99,56,4.12,20.84
COOMA AIRPORT,25/10/2010,4.0,0.2, ,17.6,-0.8,99,37,2.53,28.83
COOMA AIRPORT,26/10/2010,4.8,0.0, ,19.5,0.5,99,25,3.74,28.59
COOMA AIRPORT,27/10/2010,3.6,2.4, ,16.8,5.3,99,50,4.03,24.10
COOMA AIRPORT,28/10/2010,4.3,0.8, ,18.3,6.9,99,42,3.96,27.21
COOMA AIRPORT,29/10/2010,5.0,0.0, ,21.1,4.3,99,45,5.83,29.85
COOMA AIRPORT,30/10/2010,4.0,0.0, ,22.8,10.1,99,50,6.28,15.52
COOMA AIRPORT,31/10/2010,4.6,9.0, ,17.8,13.7,99,43,6.74,27.29
Totals:,,117.1,60.4, ,,,,,, 
