'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COOMA AIRPORT New South Wales for August 2012,,,,,,,,,,
Issued at 22:38 GMT on Saturday 01 September 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COOMA AIRPORT,01/08/2012,1.1,0.4, ,6.6,-0.2,99,64,4.81,7.15
COOMA AIRPORT,02/08/2012,1.3,0.2, ,9.9,-8.4,97,30,1.57,10.45
COOMA AIRPORT,03/08/2012,1.6,0.0, ,10.7,-2.2,91,46,3.12,10.69
COOMA AIRPORT,04/08/2012,1.8,0.0, ,11.3,-4.0,88,49,4.53,9.29
COOMA AIRPORT,05/08/2012,2.2,0.0, ,11.6,2.2,80,50,6.56,10.13
COOMA AIRPORT,06/08/2012,1.9,1.0, ,8.1,-2.5,88,40,5.51,11.90
COOMA AIRPORT,07/08/2012,1.9,0.0, ,13.2,-7.4,92,24,2.24,12.11
COOMA AIRPORT,08/08/2012,2.2,0.0, ,12.7,-2.4,87,44,4.99,11.67
COOMA AIRPORT,09/08/2012,2.1,0.0, ,9.3,0.4,99,37,6.87,9.54
COOMA AIRPORT,10/08/2012,2.0,0.8, ,7.9,-1.2,94,50,10.81,11.60
COOMA AIRPORT,11/08/2012,1.3,0.0, ,8.7,-0.5,99,66,7.40,8.51
COOMA AIRPORT,12/08/2012,1.3,1.2, ,8.9,2.9,99,65,5.41,8.88
COOMA AIRPORT,13/08/2012,1.8,0.0, ,14.0,-4.5,96,30,1.88,13.13
COOMA AIRPORT,14/08/2012,1.7,0.2, ,11.8,-5.5,98,38,3.03,8.11
COOMA AIRPORT,15/08/2012,1.4,0.0, ,9.7,-5.2,94,47,2.96,6.22
COOMA AIRPORT,16/08/2012,1.8,0.0, ,10.5,-5.1,94,48,4.53,10.02
COOMA AIRPORT,17/08/2012,1.7,0.0, ,8.0,1.8,88,58,6.99,11.57
COOMA AIRPORT,18/08/2012,1.5,0.4, ,9.4,-5.0,99,61,8.13,6.47
COOMA AIRPORT,19/08/2012,2.1,0.0, ,12.1,-3.0,96,35,3.12,14.04
COOMA AIRPORT,20/08/2012,1.5,0.2, ,10.0,-9.5,96,42,1.64,14.27
COOMA AIRPORT,21/08/2012,2.1,0.2, ,11.7,-4.0,99,44,4.56,14.35
COOMA AIRPORT,22/08/2012,3.0,0.0, ,15.9,1.3,79,31,4.97,9.48
COOMA AIRPORT,23/08/2012,2.0,0.0, ,13.6,4.7,96,50,6.11,3.69
COOMA AIRPORT,24/08/2012,2.0,12.0, ,8.0,0.8,90,52,7.22,14.44
COOMA AIRPORT,25/08/2012,2.2,0.0, ,10.4,-2.6,84,45,4.89,14.86
COOMA AIRPORT,26/08/2012,2.4,0.0, ,12.0,-4.6,94,33,3.84,15.14
COOMA AIRPORT,27/08/2012,3.1,0.0, ,15.6,-7.3,97,16,3.70,15.36
COOMA AIRPORT,28/08/2012,3.4,0.0, ,15.7,-7.1,95,7,3.92,14.37
COOMA AIRPORT,29/08/2012,3.1,0.0, ,14.0,-1.3,87,33,6.14,13.93
COOMA AIRPORT,30/08/2012,2.2,0.0, ,8.2,0.9,86,48,7.06,14.67
COOMA AIRPORT,31/08/2012,1.9,0.6, ,8.5,-5.0,99,45,6.26,9.32
Totals:,,61.6,17.2, ,,,,,, 
