'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COOMA AIRPORT New South Wales for April 2012,,,,,,,,,,
Issued at 22:38 GMT on Tuesday 01 May 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COOMA AIRPORT,01/04/2012,3.4,0.0, ,23.7,8.7,99,42,3.75,14.85
COOMA AIRPORT,02/04/2012,3.3,2.0, ,22.5,7.9,99,39,2.62,18.31
COOMA AIRPORT,03/04/2012,3.4,0.0, ,25.8,7.7,95,45,3.08,14.94
COOMA AIRPORT,04/04/2012,3.0,0.0, ,23.8,9.8,99,52,3.04,14.93
COOMA AIRPORT,05/04/2012,3.2,0.0, ,23.8,9.4,100,48,2.89,17.45
COOMA AIRPORT,06/04/2012,3.7,0.2, ,24.5,12.0,99,48,4.85,16.86
COOMA AIRPORT,07/04/2012,3.0,0.0, ,17.0,8.1,96,38,3.53,18.24
COOMA AIRPORT,08/04/2012,3.4,0.0, ,19.4,3.8,99,28,4.35,14.30
COOMA AIRPORT,09/04/2012,2.8,0.0, ,15.3,-0.2,99,40,5.13,16.42
COOMA AIRPORT,10/04/2012,1.8,6.2, ,9.6,0.0,98,61,6.88,13.14
COOMA AIRPORT,11/04/2012,2.2,0.2, ,13.6,0.6,99,49,3.39,16.93
COOMA AIRPORT,12/04/2012,2.3,0.0, ,19.1,-3.6,99,24,1.24,16.70
COOMA AIRPORT,13/04/2012,3.1,0.0, ,21.2,-1.0,98,36,3.05,16.22
COOMA AIRPORT,14/04/2012,2.3,0.0, ,18.1,0.0,99,44,2.79,12.25
COOMA AIRPORT,15/04/2012,2.5,0.0, ,19.9,1.8,99,35,2.25,12.67
COOMA AIRPORT,16/04/2012,2.6,0.0, ,20.0,0.9,99,35,2.19,15.70
COOMA AIRPORT,17/04/2012,1.5,0.0, ,15.2,2.5,99,67,3.45,8.27
COOMA AIRPORT,18/04/2012,1.4,13.6, ,17.2,8.1,99,78,3.44,8.24
COOMA AIRPORT,19/04/2012,1.7,21.4, ,18.9,11.4,99,68,3.40,7.67
COOMA AIRPORT,20/04/2012,1.4,1.0, ,18.4,5.6,99,64,1.36,7.17
COOMA AIRPORT,21/04/2012,1.8,0.4, ,19.3,8.5,99,56,1.95,10.08
COOMA AIRPORT,22/04/2012,1.7,0.0, ,16.9,7.3,99,61,4.55,4.58
COOMA AIRPORT,23/04/2012,2.3,0.6, ,18.3,7.3,99,50,4.17,10.05
COOMA AIRPORT,24/04/2012,1.5,1.0, ,10.6,4.2,99,52,3.71,6.30
COOMA AIRPORT,25/04/2012,1.7,5.4, ,11.0,3.4,93,62,8.64,5.28
COOMA AIRPORT,26/04/2012,1.8,0.2, ,13.0,4.9,99,58,4.35,13.16
COOMA AIRPORT,27/04/2012,1.4,0.0, ,14.1,-0.6,99,59,1.58,13.04
COOMA AIRPORT,28/04/2012,2.0,0.0, ,17.2,-1.6,99,35,1.89,14.06
COOMA AIRPORT,29/04/2012,1.5,0.0, ,10.8,0.9,99,54,3.25,11.73
COOMA AIRPORT,30/04/2012,1.5,0.0, ,13.1,-3.1,99,65,3.52,12.94
Totals:,,69.2,52.2, ,,,,,, 
