'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COOMA AIRPORT New South Wales for May 2014,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 June 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COOMA AIRPORT,01/05/2014,1.6,4.0, ,12.5,-1.9,99,51,2.44,13.79
COOMA AIRPORT,02/05/2014,1.1,0.2, ,9.0,-1.9,99,53,2.61,4.77
COOMA AIRPORT,03/05/2014,1.1,0.4, ,9.4,-0.4,99,71,5.44,6.14
COOMA AIRPORT,04/05/2014,2.3,0.4, ,10.7,4.3,90,46,7.93,11.85
COOMA AIRPORT,05/05/2014,2.1,0.0, ,15.2,-3.0,92,38,3.39,11.21
COOMA AIRPORT,06/05/2014,1.4,0.0, ,11.3,-3.0,99,62,3.62,11.62
COOMA AIRPORT,07/05/2014,1.5,0.0, ,10.0,0.5,97,53,3.79,12.60
COOMA AIRPORT,08/05/2014,1.2,0.0, ,10.5,-1.6,98,53,1.98,10.75
COOMA AIRPORT,09/05/2014,2.1,0.0, ,14.6,-4.6,99,39,3.95,11.59
COOMA AIRPORT,10/05/2014,1.2,0.0, ,13.2,1.7,97,65,3.96,2.96
COOMA AIRPORT,11/05/2014,1.7,0.0, ,14.2,3.1,99,40,2.46,11.55
COOMA AIRPORT,12/05/2014,1.1,0.0, ,15.4,-3.8,99,46,0.71,12.08
COOMA AIRPORT,13/05/2014,2.0,0.2, ,16.2,-3.6,99,39,3.15,12.23
COOMA AIRPORT,14/05/2014,1.4,0.0, ,16.0,-3.7,99,49,1.78,11.98
COOMA AIRPORT,15/05/2014,1.8,0.0, ,18.2,-3.7,99,46,2.55,11.63
COOMA AIRPORT,16/05/2014,1.9,0.0, ,18.9,-1.1,99,42,2.40,11.34
COOMA AIRPORT,17/05/2014,1.9,0.0, ,17.3,0.0,99,40,2.89,10.54
COOMA AIRPORT,18/05/2014,1.4,0.0, ,16.9,0.8,99,48,1.92,7.78
COOMA AIRPORT,19/05/2014,2.0,0.0, ,18.7,3.6,95,42,3.00,8.36
COOMA AIRPORT,20/05/2014,1.5,0.0, ,15.7,5.0,99,58,3.50,6.84
COOMA AIRPORT,21/05/2014,1.8,0.0, ,17.2,-0.2,99,44,2.81,10.20
COOMA AIRPORT,22/05/2014,1.6,0.0, ,17.5,0.8,99,56,3.45,7.83
COOMA AIRPORT,23/05/2014,1.6,0.0, ,15.6,7.9,90,59,4.44,3.35
COOMA AIRPORT,24/05/2014,1.5,0.0, ,17.1,1.7,96,44,1.97,10.29
COOMA AIRPORT,25/05/2014,1.4,0.0, ,16.7,-0.6,97,54,2.54,9.01
COOMA AIRPORT,26/05/2014,1.4,0.0, ,16.8,4.9,99,58,2.97,5.78
COOMA AIRPORT,27/05/2014,2.8,0.0, ,19.2,7.8,99,44,7.24,8.10
COOMA AIRPORT,28/05/2014,1.9,15.8, ,14.3,6.7,90,51,4.95,10.19
COOMA AIRPORT,29/05/2014,1.0,0.0, ,13.1,0.2,97,58,1.56,10.16
COOMA AIRPORT,30/05/2014,1.1,0.0, ,13.7,-2.2,99,54,1.93,10.03
COOMA AIRPORT,31/05/2014,1.4,0.2, ,15.0,-0.5,100,61,4.00,9.45
Totals:,,49.8,21.2, ,,,,,, 
