'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COOMA AIRPORT New South Wales for September 2015,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 October 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COOMA AIRPORT,01/09/2015,2.3,0.0, ,13.1,-3.1,93,29,2.37,17.20
COOMA AIRPORT,02/09/2015,3.2,0.0, ,16.0,-4.5,99,23,4.03,16.66
COOMA AIRPORT,03/09/2015,0.7,14.4, ,8.3,1.5,99,88,5.41,3.08
COOMA AIRPORT,04/09/2015,2.0,2.6, ,13.4,4.0,99,59,2.47,15.98
COOMA AIRPORT,05/09/2015,2.1,0.0, ,12.0,2.5,99,50,2.85,16.56
COOMA AIRPORT,06/09/2015,2.1,0.0, ,13.4,-1.6,99,49,3.88,11.93
COOMA AIRPORT,07/09/2015,2.9,0.0, ,11.3,5.1,77,41,5.87,17.14
COOMA AIRPORT,08/09/2015,2.5,0.0, ,12.6,-0.5,99,45,5.47,16.41
COOMA AIRPORT,09/09/2015,2.4,1.0, ,13.3,-0.4,99,57,6.34,17.98
COOMA AIRPORT,10/09/2015,1.8,0.0, ,11.8,3.9,97,55,2.94,11.99
COOMA AIRPORT,11/09/2015,3.6,0.0, ,19.0,-1.9,100,30,3.88,19.25
COOMA AIRPORT,12/09/2015,2.7,0.0, ,18.7,0.8,98,40,2.51,15.73
COOMA AIRPORT,13/09/2015,2.9,0.0, ,19.4,1.2,99,27,1.79,18.98
COOMA AIRPORT,14/09/2015,3.7,0.0, ,20.6,0.6,99,36,4.04,18.94
COOMA AIRPORT,15/09/2015,3.3,0.2, ,15.1,5.8,94,40,6.94,16.31
COOMA AIRPORT,16/09/2015,2.6,0.0, ,15.4,-3.3,99,39,2.37,18.83
COOMA AIRPORT,17/09/2015,2.8,0.0, ,13.8,4.7,99,32,3.22,17.94
COOMA AIRPORT,18/09/2015,1.9,0.0, ,11.1,0.8,99,55,3.55,12.19
COOMA AIRPORT,19/09/2015,2.3,0.0, ,14.6,-0.8,99,53,3.11,16.23
COOMA AIRPORT,20/09/2015,2.4,0.0, ,16.5,1.9,100,49,2.96,13.76
COOMA AIRPORT,21/09/2015,3.2,0.2, ,18.2,0.1,99,39,4.18,16.28
COOMA AIRPORT,22/09/2015,2.0,2.2, ,8.0,2.6,99,56,7.81,15.75
COOMA AIRPORT,23/09/2015,1.4,0.2, ,6.9,-0.9,99,68,7.49,11.91
COOMA AIRPORT,24/09/2015,1.9,1.0, ,8.3,-0.5,99,57,6.58,13.51
COOMA AIRPORT,25/09/2015,2.0,2.6, ,10.6,-0.8,99,57,5.15,13.18
COOMA AIRPORT,26/09/2015,2.3,0.0, ,12.9,4.0,100,52,3.61,14.13
COOMA AIRPORT,27/09/2015,3.3,0.2, ,16.2,0.8,100,27,3.09,20.52
COOMA AIRPORT,28/09/2015,3.1,0.0, ,17.8,-1.7,99,36,2.19,20.03
COOMA AIRPORT,29/09/2015,4.0,0.0, ,18.9,2.4,99,31,5.26,19.48
COOMA AIRPORT,30/09/2015,2.9,0.0, ,16.2,-1.0,100,50,3.59,20.21
Totals:,,76.3,24.6, ,,,,,, 
