'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COOMA AIRPORT New South Wales for October 2011,,,,,,,,,,
Issued at 22:34 GMT on Tuesday 01 November 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COOMA AIRPORT,01/10/2011,1.9,0.2, ,11.3,-0.3,98,56,4.25,11.28
COOMA AIRPORT,02/10/2011,1.3,2.6, ,8.3,3.8,99,74,5.60,9.32
COOMA AIRPORT,03/10/2011,2.5,0.2, ,11.9,1.2,99,50,3.26,18.19
COOMA AIRPORT,04/10/2011,3.5,0.0, ,16.0,-1.2,99,32,2.52,25.17
COOMA AIRPORT,05/10/2011,2.9,0.0, ,15.9,-0.5,99,44,3.70,17.14
COOMA AIRPORT,06/10/2011,1.6,0.2, ,13.3,3.5,99,59,3.24,6.46
COOMA AIRPORT,07/10/2011,2.7,4.6, ,16.1,8.2,99,58,2.88,17.00
COOMA AIRPORT,08/10/2011,2.7,10.8, ,17.1,7.7,99,51,1.73,16.45
COOMA AIRPORT,09/10/2011,2.8,3.0, ,14.3,5.1,99,48,4.22,16.23
COOMA AIRPORT,10/10/2011,3.0,0.2, ,12.5,1.7,96,27,3.89,17.22
COOMA AIRPORT,11/10/2011,3.8,0.0, ,15.2,2.4,95,36,5.15,24.50
COOMA AIRPORT,12/10/2011,3.6,0.0, ,15.3,2.8,98,32,3.13,24.53
COOMA AIRPORT,13/10/2011,4.3,0.0, ,19.4,0.3,99,29,3.36,26.18
COOMA AIRPORT,14/10/2011,4.3,0.0, ,20.2,3.0,99,42,4.74,25.73
COOMA AIRPORT,15/10/2011,4.3,4.8, ,21.8,6.5,99,45,5.17,21.52
COOMA AIRPORT,16/10/2011,4.5,0.0, ,16.2,1.0,88,27,5.06,27.85
COOMA AIRPORT,17/10/2011,3.9,0.0, ,15.6,-4.6,96,27,3.26,28.07
COOMA AIRPORT,18/10/2011,4.7,0.0, ,20.7,-0.8,99,28,3.66,27.73
COOMA AIRPORT,19/10/2011,5.2,0.2, ,24.2,0.7,99,16,2.59,28.16
COOMA AIRPORT,20/10/2011,5.9,0.0, ,24.5,3.1,92,19,3.98,28.36
COOMA AIRPORT,21/10/2011,5.4,0.0, ,24.6,7.2,89,25,4.02,23.58
COOMA AIRPORT,22/10/2011,3.5,0.0, ,21.9,6.4,99,32,3.22,12.62
COOMA AIRPORT,23/10/2011,6.0,1.2, ,26.3,10.0,98,23,3.92,27.36
COOMA AIRPORT,24/10/2011,3.8,0.0, ,23.7,9.7,99,38,5.85,7.69
COOMA AIRPORT,25/10/2011,1.5,9.2, ,10.6,7.0,99,81,4.63,11.10
COOMA AIRPORT,26/10/2011,2.1,3.8, ,10.8,4.4,99,60,4.02,13.50
COOMA AIRPORT,27/10/2011,4.0,0.2, ,16.8,4.7,99,49,5.39,27.83
COOMA AIRPORT,28/10/2011,4.7,0.0, ,23.0,5.2,99,44,4.77,24.29
COOMA AIRPORT,29/10/2011,3.4,0.0, ,21.8,11.4,81,52,4.45,11.10
COOMA AIRPORT,30/10/2011,3.9,1.2, ,17.8,3.6,99,33,4.25,20.14
COOMA AIRPORT,31/10/2011,4.6,6.4, ,17.0,4.2,98,31,5.63,27.43
Totals:,,112.3,48.8, ,,,,,, 
