'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COOMA AIRPORT New South Wales for August 2015,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 September 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COOMA AIRPORT,01/08/2015,2.0,0.0, ,13.9,0.3,98,50,5.85,6.27
COOMA AIRPORT,02/08/2015,1.7,0.2, ,11.1,5.0,95,53,6.24,7.17
COOMA AIRPORT,03/08/2015,2.0,1.0, ,10.0,1.9,96,40,5.92,11.59
COOMA AIRPORT,04/08/2015,1.4,0.0, ,7.5,-9.4,93,41,2.93,12.54
COOMA AIRPORT,05/08/2015,1.8,0.2, ,9.5,-1.2,95,48,5.82,9.35
COOMA AIRPORT,06/08/2015,1.6,0.0, ,8.8,-2.8,94,52,5.52,10.93
COOMA AIRPORT,07/08/2015,1.5,0.0, ,10.7,-3.7,99,50,2.91,12.35
COOMA AIRPORT,08/08/2015,1.3,0.0, ,9.9,-5.8,99,45,1.99,12.29
COOMA AIRPORT,09/08/2015,1.8,0.2, ,11.4,-4.9,99,46,3.77,12.78
COOMA AIRPORT,10/08/2015,2.1,0.0, ,12.0,-1.3,74,46,4.65,9.19
COOMA AIRPORT,11/08/2015,2.2,0.0, ,10.7,-1.2,84,32,4.29,13.16
COOMA AIRPORT,12/08/2015,0.9,0.0, ,6.1,-3.7,99,69,3.19,6.26
COOMA AIRPORT,13/08/2015,1.9,3.0, ,10.4,-2.1,92,45,4.75,13.25
COOMA AIRPORT,14/08/2015,1.7,0.2, ,14.5,-6.0,96,40,1.74,13.35
COOMA AIRPORT,15/08/2015,1.4,0.0, ,11.5,-0.8,98,50,1.87,9.74
COOMA AIRPORT,16/08/2015,2.1,0.0, ,13.2,-1.5,99,38,3.54,13.25
COOMA AIRPORT,17/08/2015,2.1,0.0, ,12.5,2.8,99,45,5.38,11.75
COOMA AIRPORT,18/08/2015,1.4,0.0, ,7.6,-6.3,99,50,2.34,14.11
COOMA AIRPORT,19/08/2015,1.5,0.2, ,10.8,-6.9,99,43,1.67,14.02
COOMA AIRPORT,20/08/2015,3.0,0.2, ,16.0,-5.3,100,20,3.85,14.32
COOMA AIRPORT,21/08/2015,3.1,0.0, ,16.2,-2.8,99,22,4.71,10.95
COOMA AIRPORT,22/08/2015,3.0,7.0, ,18.8,4.7,99,38,4.52,14.42
COOMA AIRPORT,23/08/2015,1.7,0.2, ,13.6,4.5,99,46,2.47,9.93
COOMA AIRPORT,24/08/2015,0.5,6.8, ,5.9,3.5,99,94,2.92,3.13
COOMA AIRPORT,25/08/2015,0.5,43.6, ,5.6,3.4,100,93,5.29,3.46
COOMA AIRPORT,26/08/2015,0.8,5.2, ,9.2,3.8,100,93,4.31,7.33
COOMA AIRPORT,27/08/2015,1.6,4.2, ,13.4,4.9,100,62,2.97,9.67
COOMA AIRPORT,28/08/2015,1.3,8.6, ,9.5,4.6,99,71,5.26,9.29
COOMA AIRPORT,29/08/2015,2.1,1.4, ,9.6,1.5,99,45,4.67,15.80
COOMA AIRPORT,30/08/2015,1.4,0.0, ,8.1,1.3,99,66,6.31,11.06
COOMA AIRPORT,31/08/2015,1.9,0.2, ,9.8,-4.0,99,49,3.60,16.56
Totals:,,53.3,82.4, ,,,,,, 
