'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ORANGE AIRPORT New South Wales for March 2012,,,,,,,,,,
Issued at 22:33 GMT on Sunday 01 April 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ORANGE AIRPORT,01/03/2012,2.0,16.2, ,23.1,16.0,100,77,6.66,7.12
ORANGE AIRPORT,02/03/2012,0.5,32.4, ,14.0,12.6,100,100,7.53,3.13
ORANGE AIRPORT,03/03/2012,0.8,70.0, ,16.6,11.2,100,98,7.44,6.28
ORANGE AIRPORT,04/03/2012,0.7,5.2, ,18.5,12.3,100,98,5.52,3.40
ORANGE AIRPORT,05/03/2012,4.1,20.0, ,19.9,11.5,100,53,4.96,25.50
ORANGE AIRPORT,06/03/2012,3.6,0.0, ,20.6,9.0,100,53,3.38,21.41
ORANGE AIRPORT,07/03/2012,2.6,1.2, ,15.9,7.7,99,63,5.94,15.23
ORANGE AIRPORT,08/03/2012,2.3,0.0, ,16.5,8.1,100,66,5.41,12.42
ORANGE AIRPORT,09/03/2012,3.1,0.8, ,19.3,8.1,100,62,3.65,19.36
ORANGE AIRPORT,10/03/2012,4.2,0.0, ,21.3,9.5,94,38,2.81,24.31
ORANGE AIRPORT,11/03/2012,3.9,0.0, ,22.4,7.8,100,46,2.80,22.66
ORANGE AIRPORT,12/03/2012,3.6,0.0, ,23.2,7.4,100,49,2.36,20.54
ORANGE AIRPORT,13/03/2012,3.6,0.0, ,22.5,11.1,99,58,3.11,21.07
ORANGE AIRPORT,14/03/2012,3.7,0.0, ,23.6,10.3,99,48,2.50,20.20
ORANGE AIRPORT,15/03/2012,2.9,0.0, ,23.1,11.5,100,62,3.05,14.38
ORANGE AIRPORT,16/03/2012,3.4,0.6, ,23.7,12.1,100,66,4.39,18.60
ORANGE AIRPORT,17/03/2012,3.2,22.4, ,21.0,13.9,100,59,2.69,18.68
ORANGE AIRPORT,18/03/2012,3.5,0.0, ,18.6,9.8,99,56,5.79,22.61
ORANGE AIRPORT,19/03/2012,3.4,0.0, ,19.3,10.1,99,57,6.98,18.69
ORANGE AIRPORT,20/03/2012,3.8,0.0, ,21.2,10.9,100,50,3.69,22.22
ORANGE AIRPORT,21/03/2012,3.0,0.0, ,22.9,11.3,100,65,3.24,17.06
ORANGE AIRPORT,22/03/2012,2.4,0.0, ,22.1,13.4,100,67,2.99,11.32
ORANGE AIRPORT,23/03/2012,3.1,0.0, ,14.9,8.2,81,58,5.73,19.71
ORANGE AIRPORT,24/03/2012,2.5,0.0, ,13.9,4.4,98,62,4.46,19.84
ORANGE AIRPORT,25/03/2012,2.9,0.0, ,18.6,1.9,100,51,2.19,20.55
ORANGE AIRPORT,26/03/2012,2.4,0.0, ,19.9,6.3,100,59,2.45,13.22
ORANGE AIRPORT,27/03/2012,2.2,0.0, ,19.8,7.7,100,63,2.23,11.98
ORANGE AIRPORT,28/03/2012,1.9,3.2, ,18.3,11.5,99,73,3.12,9.97
ORANGE AIRPORT,29/03/2012,2.9,3.4, ,20.4,6.8,100,52,2.12,18.15
ORANGE AIRPORT,30/03/2012,2.4,0.0, ,20.6,5.6,100,51,1.22,14.78
ORANGE AIRPORT,31/03/2012,3.0,0.2, ,20.6,4.5,100,38,1.49,19.91
Totals:,,87.6,175.6, ,,,,,, 
