'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ORANGE AIRPORT New South Wales for May 2014,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 June 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ORANGE AIRPORT,01/05/2014,1.8,0.2, ,15.1,-0.6,93,58,2.40,15.18
ORANGE AIRPORT,02/05/2014,1.0,0.0, ,10.7,2.0,93,74,2.83,5.16
ORANGE AIRPORT,03/05/2014,0.7,6.2, ,5.6,0.8,93,86,5.68,5.09
ORANGE AIRPORT,04/05/2014,1.0,10.2, ,6.9,0.9,93,77,6.53,4.39
ORANGE AIRPORT,05/05/2014,1.0,0.0, ,7.6,3.4,93,79,5.22,6.91
ORANGE AIRPORT,06/05/2014,1.2,0.0, ,10.8,3.3,93,73,3.36,7.84
ORANGE AIRPORT,07/05/2014,1.6,0.0, ,14.7,-0.6,93,57,2.27,12.75
ORANGE AIRPORT,08/05/2014,2.0,0.2, ,14.7,0.5,93,53,3.75,13.73
ORANGE AIRPORT,09/05/2014,1.6,0.2, ,14.9,0.8,93,56,2.36,12.61
ORANGE AIRPORT,10/05/2014,1.1,0.0, ,12.7,3.3,93,77,3.95,5.25
ORANGE AIRPORT,11/05/2014,1.4,4.4, ,13.7,7.7,93,75,3.39,10.85
ORANGE AIRPORT,12/05/2014,1.7,0.2, ,15.7,1.9,93,59,2.42,13.16
ORANGE AIRPORT,13/05/2014,1.6,0.2, ,16.0,-0.2,93,53,1.69,13.31
ORANGE AIRPORT,14/05/2014,1.4,0.2, ,16.4,0.8,93,48,1.09,12.54
ORANGE AIRPORT,15/05/2014,1.5,0.0, ,15.9,-0.4,93,51,1.39,13.17
ORANGE AIRPORT,16/05/2014,1.6,0.0, ,17.2,1.3,93,40,1.43,13.12
ORANGE AIRPORT,17/05/2014,1.5,0.2, ,15.9,2.1,93,53,1.92,11.78
ORANGE AIRPORT,18/05/2014,1.2,0.0, ,14.2,6.5,93,70,2.09,7.13
ORANGE AIRPORT,19/05/2014,1.6,0.0, ,16.6,5.2,93,66,3.15,10.75
ORANGE AIRPORT,20/05/2014,1.7,0.0, ,16.3,5.3,93,58,3.15,10.44
ORANGE AIRPORT,21/05/2014,1.4,0.0, ,17.3,3.6,93,58,1.37,12.18
ORANGE AIRPORT,22/05/2014,1.6,0.0, ,18.0,1.6,93,52,1.79,12.14
ORANGE AIRPORT,23/05/2014,1.7,0.0, ,17.3,3.0,93,59,3.00,11.66
ORANGE AIRPORT,24/05/2014,1.5,0.0, ,16.5,7.2,93,63,2.77,9.59
ORANGE AIRPORT,25/05/2014,1.3,0.8, ,18.4,8.4,93,61,1.77,7.53
ORANGE AIRPORT,26/05/2014,1.8,0.4, ,19.5,4.4,93,50,2.22,11.74
ORANGE AIRPORT,27/05/2014,2.0,0.0, ,17.7,6.7,93,64,7.10,8.67
ORANGE AIRPORT,28/05/2014,1.4,25.0, ,13.1,7.2,93,69,4.86,9.29
ORANGE AIRPORT,29/05/2014,1.6,0.2, ,14.2,6.4,93,53,2.98,11.80
ORANGE AIRPORT,30/05/2014,1.4,0.0, ,14.3,1.8,93,71,4.91,9.87
ORANGE AIRPORT,31/05/2014,1.3,0.2, ,15.1,5.8,93,77,4.79,10.85
Totals:,,45.2,48.8, ,,,,,, 
