'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ORANGE AIRPORT New South Wales for March 2015,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 April 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ORANGE AIRPORT,01/03/2015,6.6,0.0, ,30.4,15.0,93,37,6.38,23.50
ORANGE AIRPORT,02/03/2015,4.9,0.0, ,25.0,9.3,93,51,4.70,25.91
ORANGE AIRPORT,03/03/2015,4.6,0.0, ,28.1,9.9,93,50,3.73,20.28
ORANGE AIRPORT,04/03/2015,5.5,0.0, ,28.1,12.6,93,23,2.95,24.83
ORANGE AIRPORT,05/03/2015,6.4,0.0, ,20.3,12.2,64,18,7.25,25.57
ORANGE AIRPORT,06/03/2015,5.5,0.0, ,21.0,4.7,76,25,5.98,24.80
ORANGE AIRPORT,07/03/2015,4.8,0.0, ,24.8,4.3,93,35,3.17,24.58
ORANGE AIRPORT,08/03/2015,5.4,0.0, ,26.8,11.0,82,22,2.97,24.36
ORANGE AIRPORT,09/03/2015,5.6,0.0, ,27.4,7.8,80,22,3.21,24.51
ORANGE AIRPORT,10/03/2015,4.7,0.0, ,28.9,9.5,92,23,2.74,17.01
ORANGE AIRPORT,11/03/2015,4.6,0.0, ,29.2,9.6,94,38,2.98,18.70
ORANGE AIRPORT,12/03/2015,5.3,7.4, ,27.2,11.9,93,27,3.65,22.61
ORANGE AIRPORT,13/03/2015,3.3,0.0, ,21.6,12.5,93,59,4.61,15.58
ORANGE AIRPORT,14/03/2015,4.4,0.0, ,23.4,6.2,93,31,2.69,24.00
ORANGE AIRPORT,15/03/2015,5.6,0.0, ,25.5,10.2,86,20,4.46,21.52
ORANGE AIRPORT,16/03/2015,4.7,0.0, ,23.5,7.5,93,28,3.43,23.65
ORANGE AIRPORT,17/03/2015,3.5,0.0, ,23.6,8.0,93,43,3.59,12.86
ORANGE AIRPORT,18/03/2015,6.6,0.0, ,29.0,13.8,82,27,6.35,20.12
ORANGE AIRPORT,19/03/2015,5.0,0.0, ,29.3,8.6,93,21,2.51,22.39
ORANGE AIRPORT,20/03/2015,6.0,0.0, ,29.9,13.6,93,25,4.83,19.90
ORANGE AIRPORT,21/03/2015,4.3,0.0, ,21.7,11.4,93,51,7.54,21.12
ORANGE AIRPORT,22/03/2015,3.9,0.0, ,24.1,10.5,93,52,4.54,18.34
ORANGE AIRPORT,23/03/2015,4.7,0.0, ,26.7,9.3,93,34,3.81,19.88
ORANGE AIRPORT,24/03/2015,2.4,0.4, ,22.9,15.5,93,58,4.80,4.33
ORANGE AIRPORT,25/03/2015,3.9,9.4, ,21.1,3.9,93,31,3.03,21.73
ORANGE AIRPORT,26/03/2015,3.9,0.0, ,18.5,4.8,86,36,4.95,20.81
ORANGE AIRPORT,27/03/2015,3.9,0.0, ,17.2,4.8,73,40,5.21,21.42
ORANGE AIRPORT,28/03/2015,3.9,0.0, ,21.3,2.3,92,22,2.78,21.23
ORANGE AIRPORT,29/03/2015,3.6,0.0, ,22.1,5.9,93,24,2.38,17.71
ORANGE AIRPORT,30/03/2015,2.5,0.0, ,20.6,11.8,93,33,2.76,5.78
ORANGE AIRPORT,31/03/2015,3.7,0.0, ,22.8,9.1,93,45,4.20,16.54
Totals:,,143.7,17.2, ,,,,,, 
