'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ORANGE AIRPORT New South Wales for June 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ORANGE AIRPORT,01/06/2009,1.5,0.2, ,10.6,6.5,93,63,6.00,7.63
ORANGE AIRPORT,02/06/2009,0.8,1.6, ,10.9,7.2,99,87,5.23,7.78
ORANGE AIRPORT,03/06/2009,0.9,9.0, ,12.1,8.1,99,85,4.61,7.94
ORANGE AIRPORT,04/06/2009,0.8,5.0, ,12.0,7.2,99,87,2.12,7.13
ORANGE AIRPORT,05/06/2009,1.1,4.6, ,10.8,3.8,99,66,2.53,11.70
ORANGE AIRPORT,06/06/2009,1.1,0.2, ,10.9,-2.1,99,60,2.24,11.86
ORANGE AIRPORT,07/06/2009,0.9,11.6, ,9.7,2.8,99,77,4.60,8.51
ORANGE AIRPORT,08/06/2009,1.0,10.0, ,9.1,4.4,97,75,5.74,9.99
ORANGE AIRPORT,09/06/2009,0.8,2.0, ,6.2,2.8,96,80,7.08,8.35
ORANGE AIRPORT,10/06/2009,0.6,10.0, ,2.2,-0.3,98,85,7.55,9.67
ORANGE AIRPORT,11/06/2009,1.0,1.2, ,4.5,-2.3,98,67,5.48,13.22
ORANGE AIRPORT,12/06/2009,1.4,0.2, ,10.7,-4.0,98,47,2.79,13.23
ORANGE AIRPORT,13/06/2009,1.8,0.0, ,9.7,0.2,89,41,4.78,10.47
ORANGE AIRPORT,14/06/2009,1.4,0.0, ,10.2,1.0,96,55,4.36,8.41
ORANGE AIRPORT,15/06/2009,1.3,3.8, ,11.2,-0.1,99,48,2.98,11.34
ORANGE AIRPORT,16/06/2009,1.2,0.0, ,11.6,-1.3,95,65,3.75,11.39
ORANGE AIRPORT,17/06/2009,1.3,0.0, ,11.9,-2.1,99,53,2.99,12.51
ORANGE AIRPORT,18/06/2009,1.2,0.2, ,11.7,1.3,99,64,4.24,11.52
ORANGE AIRPORT,19/06/2009,1.6,0.2, ,12.2,3.2,95,58,5.06,12.65
ORANGE AIRPORT,20/06/2009,1.5,0.0, ,13.2,3.9,95,66,6.34,12.13
ORANGE AIRPORT,21/06/2009,0.8,2.8, ,11.1,8.3,99,87,3.22,7.94
ORANGE AIRPORT,22/06/2009,1.0,16.0, ,14.2,3.4,99,58,1.19,9.08
ORANGE AIRPORT,23/06/2009,1.3,0.2, ,14.2,-0.1,99,39,1.61,12.37
ORANGE AIRPORT,24/06/2009,1.4,1.8, ,12.0,1.1,98,53,3.63,11.06
ORANGE AIRPORT,25/06/2009,0.9,0.0, ,8.0,4.1,95,73,3.81,9.88
ORANGE AIRPORT,26/06/2009,1.1,0.0, ,10.6,1.0,99,60,2.93,11.99
ORANGE AIRPORT,27/06/2009,0.8,0.2, ,10.1,3.6,99,83,3.41,8.38
ORANGE AIRPORT,28/06/2009,0.7,3.8, ,8.9,5.7,99,86,3.17,9.49
ORANGE AIRPORT,29/06/2009,0.9,1.0, ,10.7,4.1,97,81,5.18,11.61
ORANGE AIRPORT,30/06/2009,2.0,0.0, ,13.8,6.4,98,56,8.76,10.98
Totals:,,34.1,85.6, ,,,,,, 
