'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ORANGE AIRPORT New South Wales for April 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ORANGE AIRPORT,01/04/2010,3.1,0.0, ,19.4,6.4,99,52,2.60,21.52
ORANGE AIRPORT,02/04/2010,3.1,0.0, ,20.3,6.0,98,50,1.70,21.75
ORANGE AIRPORT,03/04/2010,3.1,0.0, ,19.6,6.9,99,50,2.60,20.80
ORANGE AIRPORT,04/04/2010,3.2,0.0, ,17.7,9.0,95,51,4.02,21.22
ORANGE AIRPORT,05/04/2010,2.9,0.0, ,18.3,4.5,99,50,2.58,20.92
ORANGE AIRPORT,06/04/2010,1.7,0.2, ,15.9,9.1,98,82,4.68,11.59
ORANGE AIRPORT,07/04/2010,1.2,16.8, ,16.7,12.9,99,97,5.37,9.33
ORANGE AIRPORT,08/04/2010,2.7,19.2, ,18.3,13.8,98,64,5.02,16.84
ORANGE AIRPORT,09/04/2010,2.9,0.0, ,20.8,6.4,99,57,2.43,20.68
ORANGE AIRPORT,10/04/2010,2.7,0.0, ,19.6,11.3,93,56,2.05,18.16
ORANGE AIRPORT,11/04/2010,2.5,0.2, ,16.8,11.5,99,65,5.03,16.68
ORANGE AIRPORT,12/04/2010,2.6,0.0, ,12.5,3.1,87,54,5.32,20.58
ORANGE AIRPORT,13/04/2010,3.0,0.0, ,18.2,3.4,96,48,2.99,21.02
ORANGE AIRPORT,14/04/2010,2.8,0.0, ,19.9,2.3,97,45,1.47,20.90
ORANGE AIRPORT,15/04/2010,2.8,0.0, ,20.3,4.0,97,43,1.67,20.35
ORANGE AIRPORT,16/04/2010,2.9,0.0, ,19.5,6.1,99,44,2.58,19.98
ORANGE AIRPORT,17/04/2010,2.8,0.2, ,20.3,7.3,99,50,2.31,19.54
ORANGE AIRPORT,18/04/2010,2.8,0.0, ,20.5,9.0,98,54,2.90,18.96
ORANGE AIRPORT,19/04/2010,2.8,0.0, ,21.1,10.2,98,53,2.79,17.99
ORANGE AIRPORT,20/04/2010,2.6,0.2, ,20.4,6.7,99,49,1.44,19.31
ORANGE AIRPORT,21/04/2010,2.3,0.0, ,21.0,5.2,99,47,1.24,17.70
ORANGE AIRPORT,22/04/2010,2.4,0.0, ,21.3,6.0,98,47,1.25,17.42
ORANGE AIRPORT,23/04/2010,2.7,0.0, ,22.2,6.6,95,53,2.46,16.90
ORANGE AIRPORT,24/04/2010,2.4,0.0, ,21.0,12.7,97,65,4.61,12.38
ORANGE AIRPORT,25/04/2010,1.8,33.0, ,13.3,9.1,99,66,5.60,12.73
ORANGE AIRPORT,26/04/2010,2.5,0.2, ,16.3,0.9,99,38,2.24,18.90
ORANGE AIRPORT,27/04/2010,1.5,0.0, ,11.9,1.4,97,60,2.23,10.97
ORANGE AIRPORT,28/04/2010,2.0,0.0, ,15.0,1.3,98,57,2.76,17.13
ORANGE AIRPORT,29/04/2010,2.0,0.0, ,14.0,5.3,94,65,3.89,17.20
ORANGE AIRPORT,30/04/2010,2.4,0.2, ,16.9,2.3,99,51,2.89,18.04
Totals:,,76.2,70.2, ,,,,,, 
