'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ORANGE AIRPORT New South Wales for June 2016,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 July 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ORANGE AIRPORT,01/06/2016,1.2,0.2, ,12.9,1.4,93,67,3.00,8.54
ORANGE AIRPORT,02/06/2016,1.0,0.0, ,12.2,1.8,93,75,2.35,7.89
ORANGE AIRPORT,03/06/2016,0.7,0.0, ,10.6,6.9,93,92,5.04,4.46
ORANGE AIRPORT,04/06/2016,0.8,20.2, ,12.7,8.8,93,93,6.73,4.54
ORANGE AIRPORT,05/06/2016,0.7,9.8, ,9.5,7.5,93,93,5.70,4.21
ORANGE AIRPORT,06/06/2016,0.6,3.8, ,7.1,3.9,93,91,8.24,5.26
ORANGE AIRPORT,07/06/2016,0.7,4.0, ,8.5,5.4,93,89,6.68,5.77
ORANGE AIRPORT,08/06/2016,1.1,7.2, ,11.5,6.0,93,78,5.99,9.96
ORANGE AIRPORT,09/06/2016,1.1,39.4, ,11.9,7.3,93,81,8.10,6.70
ORANGE AIRPORT,10/06/2016,0.8,2.2, ,9.7,6.8,93,87,5.32,7.90
ORANGE AIRPORT,11/06/2016,0.9,0.2, ,8.5,4.5,93,83,6.55,6.94
ORANGE AIRPORT,12/06/2016,1.2,0.4, ,10.5,-3.4,93,52,2.53,11.21
ORANGE AIRPORT,13/06/2016,1.2,0.0, ,12.4,0.7,93,62,2.63,10.97
ORANGE AIRPORT,14/06/2016,1.1,0.0, ,12.9,-1.0,93,63,2.27,11.14
ORANGE AIRPORT,15/06/2016,1.3,0.2, ,13.9,-2.6,93,53,2.44,11.20
ORANGE AIRPORT,16/06/2016,1.2,0.2, ,12.9,-0.9,93,67,3.18,10.57
ORANGE AIRPORT,17/06/2016,0.8,6.0, ,10.9,4.3,93,86,6.11,3.60
ORANGE AIRPORT,18/06/2016,0.9,35.8, ,13.2,9.1,93,83,3.12,6.82
ORANGE AIRPORT,19/06/2016,0.7,0.2, ,11.4,6.2,93,93,6.41,3.19
ORANGE AIRPORT,20/06/2016,0.6,26.4, ,7.3,6.6,93,93,8.46,4.21
ORANGE AIRPORT,21/06/2016,0.8,14.2, ,7.0,5.7,93,85,7.86,4.67
ORANGE AIRPORT,22/06/2016,0.9,24.6, ,8.5,5.1,93,83,7.00,7.18
ORANGE AIRPORT,23/06/2016,0.7,0.0, ,8.6,1.9,93,87,5.49,6.81
ORANGE AIRPORT,24/06/2016,0.9,13.0, ,5.3,3.8,93,79,10.09,5.89
ORANGE AIRPORT,25/06/2016,0.7,7.6, ,3.1,-1.3,93,81,6.68,10.40
ORANGE AIRPORT,26/06/2016,0.8,0.8, ,6.7,-4.3,93,60,1.96,8.03
ORANGE AIRPORT,27/06/2016,0.5,1.2, ,3.3,0.0,93,92,5.50,5.83
ORANGE AIRPORT,28/06/2016,0.9,1.4, ,6.4,0.6,93,78,7.30,8.59
ORANGE AIRPORT,29/06/2016, ,0.0, , ,-0.8,93,43,2.96,11.32
ORANGE AIRPORT,30/06/2016, , , ,7.3, ,93,71,5.74,7.81
Totals:,,24.8,219, ,,,,,, 
