'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ORANGE AIRPORT New South Wales for September 2015,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 October 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ORANGE AIRPORT,01/09/2015,2.2,0.0, ,10.1,1.8,93,48,3.71,18.67
ORANGE AIRPORT,02/09/2015,2.5,0.2, ,15.1,-2.3,93,37,3.03,15.28
ORANGE AIRPORT,03/09/2015,1.2,9.8, ,9.1,3.0,93,81,5.73,7.93
ORANGE AIRPORT,04/09/2015,2.0,2.4, ,13.4,4.7,93,67,4.01,14.63
ORANGE AIRPORT,05/09/2015,2.1,0.2, ,14.6,0.7,93,58,2.42,15.58
ORANGE AIRPORT,06/09/2015,1.9,0.0, ,13.5,0.9,93,62,3.56,11.83
ORANGE AIRPORT,07/09/2015,2.2,0.0, ,14.1,2.5,93,62,4.81,14.49
ORANGE AIRPORT,08/09/2015,1.3,0.0, ,8.4,0.5,93,78,7.18,10.57
ORANGE AIRPORT,09/09/2015,2.1,1.2, ,10.4,1.8,93,68,5.40,19.79
ORANGE AIRPORT,10/09/2015,2.3,0.0, ,14.9,-0.2,93,55,2.13,18.52
ORANGE AIRPORT,11/09/2015,2.7,0.2, ,16.2,0.2,93,48,2.67,20.09
ORANGE AIRPORT,12/09/2015,2.8,0.0, ,17.2,2.4,93,45,2.30,19.93
ORANGE AIRPORT,13/09/2015,2.8,0.0, ,18.6,2.7,93,42,1.45,20.14
ORANGE AIRPORT,14/09/2015,3.2,0.0, ,18.7,3.9,93,46,2.98,20.22
ORANGE AIRPORT,15/09/2015,3.3,0.0, ,17.9,6.5,93,54,6.31,19.56
ORANGE AIRPORT,16/09/2015,2.7,0.0, ,14.7,-1.6,93,50,3.02,21.23
ORANGE AIRPORT,17/09/2015,2.4,0.2, ,11.4,-0.9,93,57,4.50,19.92
ORANGE AIRPORT,18/09/2015,2.8,0.0, ,15.0,0.4,93,49,3.46,19.78
ORANGE AIRPORT,19/09/2015,2.3,0.0, ,15.4,2.7,93,61,3.87,14.38
ORANGE AIRPORT,20/09/2015,2.2,0.0, ,15.0,5.7,93,64,2.84,13.85
ORANGE AIRPORT,21/09/2015,3.1,1.8, ,17.1,2.9,93,45,3.66,17.89
ORANGE AIRPORT,22/09/2015,2.1,0.6, ,9.4,3.8,93,61,6.34,15.28
ORANGE AIRPORT,23/09/2015,3.0,0.0, ,10.7,0.3,92,40,6.03,22.58
ORANGE AIRPORT,24/09/2015,3.0,0.0, ,11.4,-0.9,91,41,6.60,21.53
ORANGE AIRPORT,25/09/2015,2.7,0.0, ,13.3,0.3,93,56,6.05,19.44
ORANGE AIRPORT,26/09/2015,2.6,0.0, ,14.9,0.7,93,53,3.99,15.79
ORANGE AIRPORT,27/09/2015,2.8,0.2, ,14.2,0.6,93,54,3.79,21.38
ORANGE AIRPORT,28/09/2015,3.2,0.0, ,16.1,1.9,93,46,3.00,23.01
ORANGE AIRPORT,29/09/2015,3.5,0.0, ,19.4,1.1,92,34,2.49,20.13
ORANGE AIRPORT,30/09/2015,4.5,0.0, ,20.6,5.3,90,26,4.23,21.80
Totals:,,77.5,16.8, ,,,,,, 
