'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ORANGE AIRPORT New South Wales for May 2015,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 June 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ORANGE AIRPORT,01/05/2015,2.0,0.2, ,16.2,8.0,93,66,5.12,11.37
ORANGE AIRPORT,02/05/2015,1.7,0.2, ,17.3,9.3,93,72,4.78,8.35
ORANGE AIRPORT,03/05/2015,1.8,1.0, ,19.5,9.4,93,73,3.96,10.51
ORANGE AIRPORT,04/05/2015,1.6,0.0, ,19.8,6.6,93,65,1.19,12.25
ORANGE AIRPORT,05/05/2015,3.1,0.2, ,20.0,5.9,93,46,5.74,14.12
ORANGE AIRPORT,06/05/2015,2.0,0.0, ,10.3,2.8,87,58,6.75,14.37
ORANGE AIRPORT,07/05/2015,1.6,0.0, ,9.7,4.0,92,62,6.84,9.55
ORANGE AIRPORT,08/05/2015,1.5,0.0, ,10.1,1.9,93,67,4.98,13.93
ORANGE AIRPORT,09/05/2015,1.7,0.0, ,11.9,5.0,93,66,6.17,11.63
ORANGE AIRPORT,10/05/2015,1.9,0.0, ,12.5,6.7,93,62,8.77,8.32
ORANGE AIRPORT,11/05/2015,0.7,3.4, ,9.8,5.8,93,92,8.28,4.80
ORANGE AIRPORT,12/05/2015,1.4,1.0, ,12.2,6.7,93,73,6.26,7.74
ORANGE AIRPORT,13/05/2015,1.1,1.2, ,6.0,2.6,93,73,7.08,6.90
ORANGE AIRPORT,14/05/2015,0.7,0.0, ,8.3,-0.2,93,89,6.01,6.11
ORANGE AIRPORT,15/05/2015,1.9,0.0, ,14.9,0.1,93,53,3.56,13.18
ORANGE AIRPORT,16/05/2015,1.7,0.2, ,14.7,0.6,93,51,2.52,13.14
ORANGE AIRPORT,17/05/2015,1.7,0.2, ,15.4,-0.1,93,52,2.46,12.74
ORANGE AIRPORT,18/05/2015,1.4,0.0, ,16.0,2.0,93,66,1.97,11.93
ORANGE AIRPORT,19/05/2015,0.7,2.0, ,12.0,6.1,93,93,4.56,2.62
ORANGE AIRPORT,20/05/2015,1.2,28.2, ,15.1,7.9,93,82,4.68,9.12
ORANGE AIRPORT,21/05/2015,1.2,2.0, ,12.3,4.7,93,66,2.69,8.19
ORANGE AIRPORT,22/05/2015,1.5,0.0, ,11.6,6.2,93,64,6.20,7.85
ORANGE AIRPORT,23/05/2015,1.8,0.2, ,12.6,0.8,93,40,3.13,12.55
ORANGE AIRPORT,24/05/2015,1.3,0.0, ,14.2,-2.7,93,28,1.13,12.68
ORANGE AIRPORT,25/05/2015,1.1,0.0, ,13.6,0.6,93,58,1.53,8.94
ORANGE AIRPORT,26/05/2015,1.0,0.2, ,11.6,-2.2,93,53,1.00,8.66
ORANGE AIRPORT,27/05/2015,1.0,0.0, ,13.2,1.6,93,67,1.38,9.40
ORANGE AIRPORT,28/05/2015,0.7,0.0, ,11.9,1.7,93,91,3.04,4.50
ORANGE AIRPORT,29/05/2015,1.1,9.4, ,12.8,9.0,93,79,4.24,6.82
ORANGE AIRPORT,30/05/2015,1.0,1.0, ,11.9,3.8,93,70,2.29,6.71
ORANGE AIRPORT,31/05/2015,1.1,0.6, ,9.5,4.8,93,74,4.66,8.07
Totals:,,44.2,51.2, ,,,,,, 
