'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GOSFORD New South Wales for May 2014,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 June 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GOSFORD,01/05/2014,2.0,0.2, ,20.5,11.7,100,45,1.42,14.02
GOSFORD,02/05/2014,2.1,0.0, ,21.7,11.3,100,41,1.79,11.59
GOSFORD,03/05/2014,2.9,0.0, ,16.2,12.0,74,43,4.81,12.01
GOSFORD,04/05/2014,3.4,2.6, ,20.2,10.2,88,37,5.37,13.06
GOSFORD,05/05/2014,2.2,0.0, ,19.5,9.7,88,39,2.14,13.23
GOSFORD,06/05/2014,1.6,0.0, ,20.7,6.5,100,49,0.90,12.73
GOSFORD,07/05/2014,2.3,0.0, ,19.2,10.9,84,51,2.83,12.65
GOSFORD,08/05/2014,1.8,0.4, ,20.2,12.0,100,61,2.51,11.61
GOSFORD,09/05/2014,1.6,4.6, ,20.9,11.8,100,42,1.14,10.04
GOSFORD,10/05/2014,1.6,0.2, ,22.9,8.7,100,42,0.86,10.71
GOSFORD,11/05/2014,2.0,1.2, ,22.4,14.4,98,49,1.76,12.76
GOSFORD,12/05/2014,1.8,1.4, ,21.4,11.1,99,60,1.87,12.12
GOSFORD,13/05/2014,1.6,6.4, ,22.2,13.8,100,60,1.07,11.52
GOSFORD,14/05/2014,1.5,0.0, ,22.1,10.1,100,55,0.76,12.19
GOSFORD,15/05/2014,1.4,0.2, ,22.9,7.7,100,50,0.52,12.90
GOSFORD,16/05/2014,1.5,0.0, ,24.4,8.1,100,45,0.51,12.79
GOSFORD,17/05/2014,1.4,0.0, ,24.9,8.5,100,41,0.42,12.62
GOSFORD,18/05/2014,1.2,0.0, ,23.5,9.9,100,49,0.43,9.63
GOSFORD,19/05/2014,1.6,0.0, ,24.9,10.7,100,37,0.97,10.04
GOSFORD,20/05/2014,1.5,0.0, ,23.3,11.4,100,37,0.85,9.83
GOSFORD,21/05/2014,1.7,0.0, ,22.4,12.4,100,37,1.31,11.34
GOSFORD,22/05/2014,1.5,0.0, ,25.5,9.8,99,37,0.69,11.95
GOSFORD,23/05/2014,1.8,0.0, ,26.1,10.4,100,41,1.28,11.44
GOSFORD,24/05/2014,2.0,0.0, ,25.5,13.3,99,45,1.70,10.76
GOSFORD,25/05/2014,1.2,0.0, ,25.5,14.0,100,35,0.48,6.44
GOSFORD,26/05/2014,1.7,0.2, ,25.4,11.3,100,34,1.08,11.29
GOSFORD,27/05/2014,2.1,0.0, ,24.1,14.2,100,33,1.90,9.99
GOSFORD,28/05/2014,2.1,0.0, ,23.8,14.2,100,46,2.36,11.36
GOSFORD,29/05/2014,1.6,0.0, ,20.9,8.4,100,32,1.29,10.14
GOSFORD,30/05/2014,1.2,4.0, ,19.7,14.2,100,34,0.94,5.71
GOSFORD,31/05/2014,1.3,0.4, ,20.6,13.0,100,36,0.86,7.74
Totals:,,55.2,21.8, ,,,,,, 
