'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GOSFORD New South Wales for September 2016,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 October 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GOSFORD,01/09/2016,2.3,0.0, ,22.0,9.3,96,47,1.22,14.17
GOSFORD,02/09/2016,1.0,17.8, ,17.6,15.0,98,89,0.61,4.37
GOSFORD,03/09/2016,3.5,9.2, ,20.1,14.6,93,46,5.21,16.60
GOSFORD,04/09/2016,2.6,0.0, ,20.2,6.8,95,43,1.58,17.22
GOSFORD,05/09/2016,2.5,0.0, ,20.6,6.7,97,47,1.10,18.39
GOSFORD,06/09/2016,2.5,0.0, ,21.3,7.0,98,60,0.96,18.55
GOSFORD,07/09/2016,2.5,0.0, ,20.9,8.9,99,62,1.53,17.05
GOSFORD,08/09/2016,2.5,0.0, ,21.6,13.8,92,61,2.31,13.26
GOSFORD,09/09/2016,3.5,0.0, ,23.3,14.6,81,53,2.89,18.57
GOSFORD,10/09/2016,3.9,1.2, ,22.5,14.2,86,34,3.41,17.88
GOSFORD,11/09/2016,2.7,0.0, ,20.3,8.7,94,43,1.20,18.07
GOSFORD,12/09/2016,2.5,0.0, ,19.8,8.4,97,55,0.91,18.73
GOSFORD,13/09/2016,1.8,0.0, ,20.1,12.6,96,71,0.90,10.27
GOSFORD,14/09/2016,2.3,7.4, ,23.4,15.4,97,61,1.47,11.67
GOSFORD,15/09/2016,3.7,0.0, ,20.6,13.9,95,30,3.94,16.03
GOSFORD,16/09/2016,3.6,0.0, ,22.7,13.6,84,35,2.41,17.43
GOSFORD,17/09/2016,2.9,0.0, ,21.2,7.5,93,40,1.28,18.30
GOSFORD,18/09/2016,1.3,0.0, ,18.3,12.7,97,61,1.26,3.94
GOSFORD,19/09/2016,3.8,27.8, ,22.1,13.1,86,41,2.88,20.45
GOSFORD,20/09/2016,2.7,0.0, ,18.9,6.5,94,46,1.41,18.45
GOSFORD,21/09/2016,2.0,0.0, ,19.7,11.5,95,58,1.15,10.28
GOSFORD,22/09/2016,3.7,2.2, ,22.1,12.3,79,43,3.82,14.23
GOSFORD,23/09/2016,3.0,0.0, ,19.8,16.1,85,55,3.77,12.72
GOSFORD,24/09/2016,3.4,0.0, ,22.1,11.5,86,54,1.97,20.58
GOSFORD,25/09/2016,2.7,1.6, ,22.5,13.1,88,52,2.09,11.74
GOSFORD,26/09/2016,3.5,0.0, ,19.9,11.2,92,44,2.03,22.06
GOSFORD,27/09/2016,5.4,0.0, ,23.8,12.0,61,16,4.06,19.05
GOSFORD,28/09/2016,3.5,0.0, ,20.1,8.6,82,39,1.83,22.41
GOSFORD,29/09/2016,3.5,0.4, ,21.4,11.2,84,34,3.03,13.24
GOSFORD,30/09/2016,3.9,1.2, ,19.0,10.8,63,42,3.97,16.80
Totals:,,88.7,68.8, ,,,,,, 
