'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GOSFORD New South Wales for May 2015,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 June 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GOSFORD,01/05/2015,1.2,10.0, ,22.0,14.6,98,81,1.21,6.72
GOSFORD,02/05/2015,1.2,7.8, ,22.1,15.8,99,79,1.25,6.47
GOSFORD,03/05/2015,1.1,84.8, ,20.3,18.6,98,84,3.02,3.70
GOSFORD,04/05/2015,1.1,12.6, ,20.9,17.0,98,79,1.28,5.35
GOSFORD,05/05/2015,2.5,0.4, ,26.6,12.9,99,37,1.70,13.92
GOSFORD,06/05/2015,2.6,0.0, ,20.5,10.7,80,35,2.54,14.43
GOSFORD,07/05/2015,3.0,0.0, ,20.4,10.6,78,37,3.47,14.02
GOSFORD,08/05/2015,1.9,0.0, ,19.7,7.5,94,38,1.47,13.88
GOSFORD,09/05/2015,2.1,0.0, ,20.8,7.0,91,44,2.01,13.64
GOSFORD,10/05/2015,2.9,0.0, ,20.4,10.2,75,35,3.38,11.88
GOSFORD,11/05/2015,3.9,0.0, ,21.3,15.1,66,43,5.80,13.01
GOSFORD,12/05/2015,2.7,0.0, ,22.9,12.2,76,37,2.53,13.37
GOSFORD,13/05/2015,2.7,0.0, ,17.5,10.8,78,34,3.71,12.47
GOSFORD,14/05/2015,2.3,0.4, ,17.8,5.7,75,37,2.54,13.15
GOSFORD,15/05/2015,1.9,0.0, ,19.0,9.6,91,58,3.33,10.05
GOSFORD,16/05/2015,1.0,8.2, ,17.4,13.2,97,80,1.29,5.64
GOSFORD,17/05/2015,1.2,3.6, ,18.9,11.1,98,72,1.21,8.90
GOSFORD,18/05/2015,0.8,0.4, ,17.5,9.7,99,82,0.27,5.75
GOSFORD,19/05/2015,1.2,0.0, ,21.9,11.4,100,65,0.74,8.57
GOSFORD,20/05/2015,1.9,0.4, ,24.8,14.0,89,51,1.72,9.54
GOSFORD,21/05/2015,2.1,1.4, ,21.1,13.5,90,47,2.51,11.40
GOSFORD,22/05/2015,1.8,2.8, ,17.1,13.6,95,59,5.28,3.77
GOSFORD,23/05/2015,1.4,47.2, ,17.4,11.8,97,61,2.24,8.77
GOSFORD,24/05/2015,1.3,0.2, ,18.2,7.8,97,54,1.15,10.88
GOSFORD,25/05/2015,1.0,0.0, ,20.0,7.1,99,50,0.39,9.81
GOSFORD,26/05/2015,1.1,0.0, ,18.1,7.7,99,63,0.76,10.54
GOSFORD,27/05/2015,1.1,0.0, ,20.1,9.5,96,52,0.46,10.40
GOSFORD,28/05/2015,1.3,0.0, ,22.7,7.7,99,49,0.79,10.93
GOSFORD,29/05/2015,0.8,0.0, ,19.3,14.0,98,72,0.59,3.58
GOSFORD,30/05/2015,1.0,0.0, ,19.6,8.8,99,52,0.60,7.73
GOSFORD,31/05/2015,0.9,0.6, ,15.0,10.4,97,61,0.95,4.39
Totals:,,53,180.8, ,,,,,, 
