'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GOSFORD New South Wales for January 2015,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 February 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GOSFORD,01/01/2015,6.0,0.0, ,30.3,18.4,93,61,2.51,30.18
GOSFORD,02/01/2015,4.2,0.8, ,27.3,21.6,95,73,2.17,20.59
GOSFORD,03/01/2015,6.5,0.0, ,30.9,20.7,97,55,2.94,31.35
GOSFORD,04/01/2015,6.3,0.0, ,33.8,20.4,95,47,2.59,26.62
GOSFORD,05/01/2015,3.1,0.8, ,25.0,20.6,94,75,2.27,14.25
GOSFORD,06/01/2015,5.3,0.2, ,28.4,19.7,97,61,1.83,27.16
GOSFORD,07/01/2015,6.5,0.0, ,30.2,19.5,96,48,2.77,31.19
GOSFORD,08/01/2015,6.4,0.0, ,30.0,17.9,93,51,2.80,31.84
GOSFORD,09/01/2015,5.5,0.0, ,33.3,19.9,93,46,1.51,24.47
GOSFORD,10/01/2015,3.2,0.0, ,28.8,20.8,93,65,1.83,13.18
GOSFORD,11/01/2015,1.1,11.0, ,21.9,20.9,96,88,2.25,3.19
GOSFORD,12/01/2015,2.4,9.8, ,23.0,20.5,91,77,4.98,8.75
GOSFORD,13/01/2015,4.8,1.0, ,28.7,19.3,94,69,2.60,23.88
GOSFORD,14/01/2015,7.6,1.2, ,34.9,21.3,90,35,3.24,30.90
GOSFORD,15/01/2015,6.0,0.0, ,27.8,19.4,84,50,2.40,30.39
GOSFORD,16/01/2015,5.6,0.2, ,28.8,19.2,94,57,1.69,28.80
GOSFORD,17/01/2015,7.8,0.2, ,36.0,18.5,87,19,2.52,32.01
GOSFORD,18/01/2015,6.3,0.0, ,29.1,21.1,88,44,2.74,29.74
GOSFORD,19/01/2015,1.1,98.4, ,20.4,18.7,96,90,1.77,3.63
GOSFORD,20/01/2015,4.4,18.2, ,25.3,17.9,97,63,2.55,22.98
GOSFORD,21/01/2015,5.7,0.8, ,28.7,20.1,95,58,2.82,28.73
GOSFORD,22/01/2015,5.2,0.0, ,28.1,19.6,95,60,1.98,26.48
GOSFORD,23/01/2015,5.7,0.0, ,30.3,20.9,95,65,2.47,28.31
GOSFORD,24/01/2015,5.9,0.0, ,30.1,21.0,94,56,2.14,28.73
GOSFORD,25/01/2015,6.3,2.8, ,34.8,20.9,93,44,2.34,26.70
GOSFORD,26/01/2015,1.3,0.6, ,21.2,20.7,96,78,2.36,3.42
GOSFORD,27/01/2015,1.0,24.0, ,20.0,18.7,97,91,0.78,3.06
GOSFORD,28/01/2015,1.6,71.2, ,19.5,17.2,97,76,1.99,5.88
GOSFORD,29/01/2015,5.6,7.4, ,22.9,15.7,79,45,4.50,27.84
GOSFORD,30/01/2015,5.5,0.0, ,25.8,14.2,80,38,2.22,28.87
GOSFORD,31/01/2015,4.9,0.0, ,25.9,14.0,96,52,1.20,28.04
Totals:,,148.8,248.6, ,,,,,, 
