'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GOSFORD New South Wales for June 2016,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 July 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GOSFORD,01/06/2016,1.0,32.0, ,17.5,12.2,97,68,0.80,7.55
GOSFORD,02/06/2016,1.1,0.0, ,18.8,10.8,97,65,1.02,10.26
GOSFORD,03/06/2016,0.9,0.0, ,18.4,10.4,98,76,0.71,8.34
GOSFORD,04/06/2016,1.1,13.6, ,19.8,14.2,98,77,3.38,4.24
GOSFORD,05/06/2016,0.8,129.8, ,19.5,15.5,98,89,4.41,2.56
GOSFORD,06/06/2016,2.3,85.0, ,19.2,13.7,84,46,3.65,9.26
GOSFORD,07/06/2016,1.9,0.0, ,19.7,8.2,87,44,2.46,8.93
GOSFORD,08/06/2016,1.9,0.0, ,20.6,9.7,91,44,2.40,11.23
GOSFORD,09/06/2016,2.4,0.0, ,20.3,12.7,83,46,3.73,8.89
GOSFORD,10/06/2016,1.8,0.0, ,21.3,12.2,84,46,2.12,10.97
GOSFORD,11/06/2016,2.0,0.0, ,18.9,8.8,90,43,2.92,10.73
GOSFORD,12/06/2016,1.4,0.0, ,17.1,8.7,88,45,1.79,10.04
GOSFORD,13/06/2016,1.0,0.0, ,18.7,8.6,97,59,0.64,9.09
GOSFORD,14/06/2016,1.0,0.0, ,21.2,6.5,99,45,0.51,11.13
GOSFORD,15/06/2016,1.0,0.0, ,19.8,7.3,97,55,0.69,10.32
GOSFORD,16/06/2016,1.1,0.0, ,20.8,5.8,99,49,0.79,11.12
GOSFORD,17/06/2016,1.0,0.0, ,19.2,7.1,98,60,0.99,7.57
GOSFORD,18/06/2016,1.0,1.6, ,21.8,13.2,98,63,0.60,8.35
GOSFORD,19/06/2016,0.7,0.4, ,18.7,13.3,98,89,1.39,2.50
GOSFORD,20/06/2016,1.9,35.8, ,18.9,14.8,94,53,3.54,9.82
GOSFORD,21/06/2016,2.7,0.0, ,17.7,13.9,65,45,4.41,8.68
GOSFORD,22/06/2016,2.3,0.0, ,19.5,11.2,74,41,3.11,10.94
GOSFORD,23/06/2016,1.3,0.0, ,17.3,4.8,95,49,1.81,10.42
GOSFORD,24/06/2016,3.1,0.0, ,16.9,11.8,80,33,6.01,9.30
GOSFORD,25/06/2016,1.6,0.0, ,13.8,4.7,84,37,2.43,11.16
GOSFORD,26/06/2016,1.3,0.0, ,15.0,5.0,93,45,1.70,9.09
GOSFORD,27/06/2016,1.2,0.0, ,13.6,6.8,93,59,2.58,7.02
GOSFORD,28/06/2016,1.7,1.0, ,16.0,8.6,90,45,2.74,11.22
GOSFORD,29/06/2016,1.0,0.0, ,17.4,3.5,96,43,0.81,11.25
GOSFORD,30/06/2016,1.0,0.0, ,17.3,1.6,98,34,0.79,9.72
Totals:,,44.5,299.2, ,,,,,, 
