'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BADGERYS CREEK New South Wales for June 2013,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 July 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BADGERYS CREEK,01/06/2013,1.3,0.0, ,19.6,8.1,100,67,2.65,5.89
BADGERYS CREEK,02/06/2013,1.3,11.2, ,15.0,12.7,100,62,3.83,5.21
BADGERYS CREEK,03/06/2013,2.1,5.4, ,18.1,8.9,99,40,3.68,12.45
BADGERYS CREEK,04/06/2013,1.6,0.0, ,20.6,4.5,99,50,2.08,11.86
BADGERYS CREEK,05/06/2013,0.9,0.0, ,17.6,5.6,100,75,0.87,9.39
BADGERYS CREEK,06/06/2013,0.8,0.0, ,16.4,8.1,100,70,0.69,5.46
BADGERYS CREEK,07/06/2013,1.6,0.2, ,21.0,10.8,99,55,2.23,8.59
BADGERYS CREEK,08/06/2013,1.2,0.0, ,17.1,8.8,98,59,1.64,8.23
BADGERYS CREEK,09/06/2013,1.1,0.0, ,18.6,5.9,100,62,1.37,11.05
BADGERYS CREEK,10/06/2013,0.7,0.0, ,15.0,4.3,100,87,0.69,6.22
BADGERYS CREEK,11/06/2013,1.0,3.0, ,18.5,3.0,100,61,0.76,10.90
BADGERYS CREEK,12/06/2013,0.5,0.0, ,14.3,5.7,100,100,1.09,3.32
BADGERYS CREEK,13/06/2013,1.5,7.2, ,19.1,6.6,100,53,2.16,11.52
BADGERYS CREEK,14/06/2013,1.7,0.0, ,19.2,5.1,100,49,2.62,11.09
BADGERYS CREEK,15/06/2013,2.7,0.2, ,18.2,11.0,70,45,4.97,11.23
BADGERYS CREEK,16/06/2013,1.5,0.0, ,17.7,5.0,98,47,2.27,11.72
BADGERYS CREEK,17/06/2013,1.5,0.0, ,16.6,2.9,100,54,2.90,10.00
BADGERYS CREEK,18/06/2013,1.5,0.2, ,16.9,1.5,100,45,2.32,11.69
BADGERYS CREEK,19/06/2013,1.9,0.2, ,16.1,7.9,89,49,4.12,11.15
BADGERYS CREEK,20/06/2013,1.5,0.0, ,16.3,6.9,99,52,2.94,10.92
BADGERYS CREEK,21/06/2013,1.3,0.0, ,17.0,4.9,100,48,1.85,11.21
BADGERYS CREEK,22/06/2013,1.2,0.0, ,15.3,4.7,100,64,2.68,8.15
BADGERYS CREEK,23/06/2013,0.9,9.4, ,14.0,9.1,100,75,2.86,6.08
BADGERYS CREEK,24/06/2013,0.8,14.4, ,13.3,9.1,100,81,3.21,4.83
BADGERYS CREEK,25/06/2013,0.5,17.8, ,14.0,8.9,100,99,2.56,3.90
BADGERYS CREEK,26/06/2013,1.3,38.2, ,17.8,10.4,100,65,3.36,6.33
BADGERYS CREEK,27/06/2013,0.9,4.4, ,18.0,11.5,100,78,1.99,6.09
BADGERYS CREEK,28/06/2013, ,0.2, ,16.0,10.4,100,86,1.71, 
BADGERYS CREEK,29/06/2013,0.6,30.2, ,13.3,11.2,100,91,2.00,4.38
BADGERYS CREEK,30/06/2013,1.1,9.8, ,17.0,10.0,100,71,2.24,7.96
Totals:,,36.5,152, ,,,,,, 
