'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BADGERYS CREEK New South Wales for July 2013,,,,,,,,,,
Issued at 22:30 GMT on Thursday 01 August 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BADGERYS CREEK,01/07/2013,1.4,0.2, ,20.1,6.6,100,46,1.54,11.97
BADGERYS CREEK,02/07/2013,1.1,0.0, ,18.9,3.6,100,49,1.07,12.36
BADGERYS CREEK,03/07/2013,1.2,0.2, ,17.9,3.7,100,53,1.20,12.73
BADGERYS CREEK,04/07/2013,2.0,0.2, ,21.0,0.5,100,41,2.37,12.70
BADGERYS CREEK,05/07/2013,2.5,0.0, ,18.4,5.8,94,30,3.73,11.83
BADGERYS CREEK,06/07/2013,1.9,0.0, ,16.3,2.0,89,34,2.53,12.94
BADGERYS CREEK,07/07/2013,1.5,0.0, ,17.1,0.6,99,45,1.93,12.62
BADGERYS CREEK,08/07/2013,1.4,0.0, ,17.1,0.5,100,45,1.71,12.70
BADGERYS CREEK,09/07/2013,1.3,0.0, ,15.1,4.0,97,55,2.49,8.36
BADGERYS CREEK,10/07/2013,1.1,0.0, ,16.3,7.3,100,62,1.40,9.27
BADGERYS CREEK,11/07/2013,1.1,0.0, ,16.9,3.1,100,61,1.04,12.62
BADGERYS CREEK,12/07/2013,1.2,0.2, ,18.0,2.5,100,52,1.12,11.90
BADGERYS CREEK,13/07/2013,0.9,0.2, ,16.2,4.3,100,61,0.84,8.87
BADGERYS CREEK,14/07/2013,1.2,0.0, ,18.0,5.4,100,56,1.16,10.57
BADGERYS CREEK,15/07/2013,0.7,0.8, ,14.8,10.3,100,98,0.46,4.84
BADGERYS CREEK,16/07/2013,1.1,0.2, ,20.3,9.2,100,64,0.59,10.25
BADGERYS CREEK,17/07/2013,1.4,0.2, ,22.1,9.1,100,58,1.09,12.18
BADGERYS CREEK,18/07/2013,1.2,0.0, ,21.4,7.5,100,66,0.98,10.54
BADGERYS CREEK,19/07/2013,1.0,0.0, ,17.4,10.8,100,78,2.82,4.38
BADGERYS CREEK,20/07/2013,2.5,0.2, ,19.0,6.1,100,35,3.97,10.99
BADGERYS CREEK,21/07/2013,2.7,0.0, ,15.3,4.0,72,33,4.15,14.49
BADGERYS CREEK,22/07/2013,2.3,0.0, ,16.1,0.3,99,32,3.44,13.90
BADGERYS CREEK,23/07/2013,1.8,0.0, ,16.4,-0.4,99,45,2.72,13.66
BADGERYS CREEK,24/07/2013,2.2,0.0, ,16.9,7.6,93,45,3.83,13.07
BADGERYS CREEK,25/07/2013,1.6,0.0, ,17.8,2.5,100,43,1.29,14.69
BADGERYS CREEK,26/07/2013,1.6,0.0, ,19.7,0.3,100,37,1.00,14.83
BADGERYS CREEK,27/07/2013,1.6,0.0, ,18.0,1.9,100,45,1.40,14.84
BADGERYS CREEK,28/07/2013,1.2,0.0, ,17.9,2.6,100,58,0.70,13.26
BADGERYS CREEK,29/07/2013,1.8,0.0, ,21.5,3.2,100,47,1.50,14.70
BADGERYS CREEK,30/07/2013,1.6,0.2, ,20.7,5.3,100,53,1.31,13.25
BADGERYS CREEK,31/07/2013,1.5,0.2, ,17.0,9.5,100,63,2.79,9.65
Totals:,,47.6,2.8, ,,,,,, 
