'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BADGERYS CREEK New South Wales for February 2011,,,,,,,,,,
Issued at 22:35 GMT on Tuesday 01 March 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BADGERYS CREEK,01/02/2011,9.7,0.0, ,41.5,18.4,100,15,3.63,31.92
BADGERYS CREEK,02/02/2011,8.1,0.0, ,38.4,23.1,81,36,3.19,30.19
BADGERYS CREEK,03/02/2011,7.1,0.0, ,38.7,23.9,89,36,3.74,21.53
BADGERYS CREEK,04/02/2011,7.5,0.0, ,38.6,22.1,90,40,3.24,27.39
BADGERYS CREEK,05/02/2011,10.0,0.0, ,41.4,21.8,97,20,4.61,30.29
BADGERYS CREEK,06/02/2011,5.3,0.0, ,33.9,21.8,84,43,4.27,12.99
BADGERYS CREEK,07/02/2011,3.9,0.0, ,24.1,16.6,78,47,2.77,15.66
BADGERYS CREEK,08/02/2011,5.1,0.0, ,27.4,14.2,95,41,3.07,23.57
BADGERYS CREEK,09/02/2011,4.5,0.0, ,25.5,14.8,92,43,3.03,20.29
BADGERYS CREEK,10/02/2011,5.0,0.0, ,30.5,14.9,99,44,2.17,23.39
BADGERYS CREEK,11/02/2011,6.5,0.0, ,38.2,16.3,98,29,2.69,22.34
BADGERYS CREEK,12/02/2011, ,0.2, ,22.7,21.6, , , ,8.32
BADGERYS CREEK,13/02/2011,2.3,19.8, ,22.8,18.2,97,73,3.13,9.22
BADGERYS CREEK,14/02/2011,2.9,0.0, ,23.5,17.8,86,62,3.43,10.22
BADGERYS CREEK,15/02/2011,3.1,0.0, ,24.1,14.6,96,57,2.79,13.06
BADGERYS CREEK,16/02/2011,4.0,1.0, ,28.1,17.8,94,53,2.17,18.18
BADGERYS CREEK,17/02/2011,4.9,1.4, ,31.8,19.4,100,50,2.25,22.10
BADGERYS CREEK,18/02/2011,3.2,4.4, ,28.2,19.7,99,64,2.32,13.36
BADGERYS CREEK,19/02/2011,6.7,0.2, ,37.9,20.2,99,31,2.97,23.51
BADGERYS CREEK,20/02/2011,7.0,0.0, ,36.7,23.6,83,32,3.54,23.38
BADGERYS CREEK,21/02/2011,5.4,0.0, ,28.6,18.4,87,44,3.79,22.94
BADGERYS CREEK,22/02/2011,4.8,0.2, ,24.5,15.6,88,42,3.92,21.89
BADGERYS CREEK,23/02/2011,4.9,0.0, ,27.5,12.5,98,40,2.98,23.13
BADGERYS CREEK,24/02/2011,6.2,0.0, ,31.0,12.5,98,26,2.42,29.37
BADGERYS CREEK,25/02/2011,5.7,0.0, ,32.0,12.8,99,30,2.82,23.39
BADGERYS CREEK,26/02/2011,6.6,0.0, ,34.1,16.7,98,26,2.82,27.90
BADGERYS CREEK,27/02/2011,3.4,0.0, ,29.5,16.6,97,52,2.26,12.79
BADGERYS CREEK,28/02/2011,3.9,0.4, ,30.2,20.4,96,54,2.86,14.80
Totals:,,147.7,27.6, ,,,,,, 
