'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BADGERYS CREEK New South Wales for May 2013,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 June 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BADGERYS CREEK,01/05/2013,2.2,0.0, ,26.4,16.1,99,53,1.01,14.03
BADGERYS CREEK,02/05/2013,2.4,0.0, ,19.2,9.1,84,46,2.69,14.23
BADGERYS CREEK,03/05/2013,2.2,0.0, ,21.6,6.3,99,48,1.66,16.39
BADGERYS CREEK,04/05/2013,2.9,0.0, ,25.5,8.1,99,31,2.31,15.53
BADGERYS CREEK,05/05/2013,2.2,0.0, ,19.0,9.1,80,43,1.92,15.10
BADGERYS CREEK,06/05/2013,1.9,0.0, ,19.8,6.5,93,54,2.27,11.81
BADGERYS CREEK,07/05/2013,1.5,0.0, ,19.9,9.9,96,62,1.44,9.34
BADGERYS CREEK,08/05/2013,1.8,0.0, ,22.1,8.2,100,52,1.27,13.43
BADGERYS CREEK,09/05/2013,1.9,0.2, ,23.4,7.0,100,46,1.19,15.04
BADGERYS CREEK,10/05/2013,1.9,0.0, ,23.6,5.8,100,42,1.08,14.80
BADGERYS CREEK,11/05/2013,1.9,0.0, ,23.4,7.5,100,52,1.54,12.87
BADGERYS CREEK,12/05/2013,1.8,0.2, ,22.0,9.6,100,53,1.32,14.32
BADGERYS CREEK,13/05/2013,1.2,0.0, ,19.1,8.5,100,71,1.20,7.92
BADGERYS CREEK,14/05/2013,2.3,1.8, ,19.2,12.2,100,36,2.98,13.72
BADGERYS CREEK,15/05/2013,2.2,0.0, ,19.6,2.3,99,40,2.68,13.36
BADGERYS CREEK,16/05/2013,2.9,0.0, ,20.6,8.3,84,37,4.22,10.99
BADGERYS CREEK,17/05/2013,3.0,0.0, ,18.4,8.8,70,38,4.30,13.84
BADGERYS CREEK,18/05/2013,2.3,0.0, ,18.5,5.9,86,36,2.90,14.04
BADGERYS CREEK,19/05/2013,2.2,0.0, ,18.6,2.6,91,35,2.59,13.89
BADGERYS CREEK,20/05/2013,1.9,0.0, ,19.0,3.4,91,46,2.27,12.98
BADGERYS CREEK,21/05/2013,1.9,0.0, ,21.6,3.1,99,41,1.85,11.87
BADGERYS CREEK,22/05/2013,1.2,0.0, ,15.6,4.3,99,63,2.15,5.39
BADGERYS CREEK,23/05/2013,0.9,18.2, ,14.6,9.6,99,84,3.85,5.52
BADGERYS CREEK,24/05/2013,1.6,24.8, ,17.3,11.0,95,66,4.22,9.10
BADGERYS CREEK,25/05/2013,2.1,0.8, ,19.9,9.2,92,42,2.69,13.29
BADGERYS CREEK,26/05/2013,1.4,0.0, ,20.8,2.8,99,45,1.15,13.22
BADGERYS CREEK,27/05/2013,1.6,0.2, ,19.5,5.5,99,51,2.19,11.07
BADGERYS CREEK,28/05/2013,1.1,5.0, ,19.1,10.1,100,67,1.16,8.92
BADGERYS CREEK,29/05/2013,1.1,0.8, ,18.1,9.5,100,78,0.89,11.30
BADGERYS CREEK,30/05/2013,1.2,0.2, ,21.1,7.2,100,63,0.91,11.66
BADGERYS CREEK,31/05/2013,1.3,0.2, ,22.5,5.8,100,56,0.96,11.93
Totals:,,58,52.4, ,,,,,, 
