'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BADGERYS CREEK New South Wales for June 2014,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 July 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BADGERYS CREEK,01/06/2014,0.7,1.2, ,17.2,11.1,100,88,1.44,3.99
BADGERYS CREEK,02/06/2014,1.2,15.2, ,20.7,9.9,100,60,1.15,8.11
BADGERYS CREEK,03/06/2014,1.4,0.2, ,18.7,4.8,100,51,1.85,10.89
BADGERYS CREEK,04/06/2014,1.3,0.2, ,21.5,4.8,99,53,1.20,10.49
BADGERYS CREEK,05/06/2014,0.6,1.4, ,16.6,10.9,100,91,1.97,3.26
BADGERYS CREEK,06/06/2014,1.5,7.0, ,16.9,13.3,100,61,3.99,6.88
BADGERYS CREEK,07/06/2014,1.8,0.0, ,19.7,8.8,99,51,2.89,10.05
BADGERYS CREEK,08/06/2014, ,0.0, , ,6.9,99,50,2.92,9.11
BADGERYS CREEK,09/06/2014, , , ,19.1, ,91,58,3.19,8.39
BADGERYS CREEK,10/06/2014,1.0,1.2, ,16.2,10.2,99,78,2.54,6.08
BADGERYS CREEK,11/06/2014, ,1.2, , ,6.7, , , ,7.44
BADGERYS CREEK,12/06/2014, , , , , , , , ,9.87
BADGERYS CREEK,13/06/2014, , , , , , , , ,6.72
BADGERYS CREEK,14/06/2014, ,5.6, ,20.2, ,100,50,1.25,7.48
BADGERYS CREEK,15/06/2014,1.9,0.0, ,17.7,5.7,96,49,4.10,7.16
BADGERYS CREEK,16/06/2014,1.5,0.0, ,19.7,3.4,99,43,1.72,10.44
BADGERYS CREEK,17/06/2014,2.2,0.0, ,18.4,7.5,83,45,3.67,10.18
BADGERYS CREEK,18/06/2014,1.6,0.0, ,20.2,6.5,99,45,2.05,10.35
BADGERYS CREEK,19/06/2014,1.0,0.0, ,19.5,5.1,100,57,0.76,10.40
BADGERYS CREEK,20/06/2014,1.0,0.0, ,18.8,6.3,100,60,0.96,8.20
BADGERYS CREEK,21/06/2014,1.3,0.0, ,19.5,3.6,100,43,1.43,10.08
BADGERYS CREEK,22/06/2014,1.0,0.0, ,18.4,7.7,99,51,0.96,8.02
BADGERYS CREEK,23/06/2014,1.4,0.0, ,15.8,3.8,100,46,2.22,5.16
BADGERYS CREEK,24/06/2014,3.2,0.0, ,15.7,7.4,58,38,6.40,10.48
BADGERYS CREEK,25/06/2014,2.5,0.0, ,17.2,5.7,81,39,4.74,10.53
BADGERYS CREEK,26/06/2014,2.1,0.0, ,20.0,4.2,83,37,2.62,10.46
BADGERYS CREEK,27/06/2014,1.4,0.0, ,18.9,2.6,99,49,1.87,9.36
BADGERYS CREEK,28/06/2014,3.7,0.0, ,21.8,2.2,96,25,5.45,10.04
BADGERYS CREEK,29/06/2014,2.9,0.0, ,15.4,7.8,69,40,6.07,10.58
BADGERYS CREEK,30/06/2014,2.3,0.0, ,14.7,3.5,79,36,4.30,10.74
Totals:,,40.5,33.2, ,,,,,, 
