'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BADGERYS CREEK New South Wales for March 2012,,,,,,,,,,
Issued at 22:33 GMT on Sunday 01 April 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BADGERYS CREEK,01/03/2012,1.8,38.4, ,27.3,18.3,100,72,2.64,5.19
BADGERYS CREEK,02/03/2012,1.2,10.0, ,18.9,16.8,99,83,2.62,3.78
BADGERYS CREEK,03/03/2012,1.2,18.2, ,20.4,15.8,99,86,1.46,4.54
BADGERYS CREEK,04/03/2012,2.6,1.8, ,28.2,16.8,100,63,1.65,11.11
BADGERYS CREEK,05/03/2012,4.6,7.8, ,27.1,17.0,100,46,2.80,23.26
BADGERYS CREEK,06/03/2012,3.2,0.0, ,24.3,16.9,92,57,2.54,14.92
BADGERYS CREEK,07/03/2012,2.8,0.2, ,21.4,13.7,97,57,4.24,11.18
BADGERYS CREEK,08/03/2012,2.2,67.8, ,21.0,14.0,98,67,3.60,9.51
BADGERYS CREEK,09/03/2012,4.2,5.4, ,27.2,11.7,100,45,2.37,21.97
BADGERYS CREEK,10/03/2012,4.0,0.0, ,27.1,12.9,100,47,1.65,22.25
BADGERYS CREEK,11/03/2012,4.1,0.0, ,26.8,14.7,96,52,1.61,22.87
BADGERYS CREEK,12/03/2012,3.2,0.0, ,25.4,15.9,97,63,2.14,16.44
BADGERYS CREEK,13/03/2012,4.1,0.0, ,27.5,13.9,100,49,1.85,22.05
BADGERYS CREEK,14/03/2012,3.5,0.0, ,27.5,14.6,100,59,1.77,18.54
BADGERYS CREEK,15/03/2012,3.5,0.0, ,28.6,18.4,97,56,1.31,17.79
BADGERYS CREEK,16/03/2012,3.9,0.0, ,29.6,19.3,97,55,2.30,17.91
BADGERYS CREEK,17/03/2012,1.5,39.2, ,21.0,18.6,99,78,2.25,5.79
BADGERYS CREEK,18/03/2012,3.2,2.0, ,23.3,14.6,93,59,3.31,15.33
BADGERYS CREEK,19/03/2012,3.1,0.4, ,23.4,14.9,97,61,3.13,15.75
BADGERYS CREEK,20/03/2012,3.1,1.8, ,24.9,15.6,97,58,1.95,16.16
BADGERYS CREEK,21/03/2012,3.3,0.0, ,27.0,17.6,97,64,1.88,17.35
BADGERYS CREEK,22/03/2012,1.1,0.0, ,18.9,16.6,100,76,1.59,3.10
BADGERYS CREEK,23/03/2012,4.3,3.6, ,24.6,14.2,100,36,3.35,21.52
BADGERYS CREEK,24/03/2012,4.2,0.0, ,23.9,8.1,89,37,3.44,21.39
BADGERYS CREEK,25/03/2012,2.5,0.0, ,22.2,10.5,88,57,2.12,12.48
BADGERYS CREEK,26/03/2012,2.9,0.0, ,25.0,13.2,97,54,1.67,15.45
BADGERYS CREEK,27/03/2012,2.9,0.0, ,26.9,15.2,100,48,1.33,15.08
BADGERYS CREEK,28/03/2012,1.9,0.0, ,23.7,16.9,99,64,1.43,8.07
BADGERYS CREEK,29/03/2012,3.3,1.2, ,27.4,13.8,100,50,1.69,17.23
BADGERYS CREEK,30/03/2012,3.1,0.2, ,26.1,12.9,100,53,1.53,17.33
BADGERYS CREEK,31/03/2012,3.2,0.0, ,27.8,11.9,100,37,1.06,18.58
Totals:,,93.7,198, ,,,,,, 
