'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BADGERYS CREEK New South Wales for May 2017,,,,,,,,,,
Issued at 06:30 GMT on Thursday 01 June 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BADGERYS CREEK,01/05/2017,2.2,0.0, ,24.5,7.2,100,46,1.52,13.28
BADGERYS CREEK,02/05/2017,2.2,0.0, ,23.0,9.1,99,44,1.94,12.03
BADGERYS CREEK,03/05/2017,1.8,0.0, ,17.8,10.8,94,53,2.58,7.57
BADGERYS CREEK,04/05/2017,1.5,1.0, ,19.0,10.2,93,58,1.51,7.83
BADGERYS CREEK,05/05/2017,1.9,0.0, ,22.0,8.3,99,43,1.29,13.66
BADGERYS CREEK,06/05/2017,2.1,0.0, ,24.2,6.5,100,49,1.65,12.83
BADGERYS CREEK,07/05/2017,2.5,0.0, ,20.3,8.0,99,24,2.46,13.47
BADGERYS CREEK,08/05/2017,1.9,0.0, ,19.6,4.2,93,39,1.64,12.94
BADGERYS CREEK,09/05/2017,2.1,0.0, ,20.7,6.3,95,43,2.05,12.42
BADGERYS CREEK,10/05/2017,1.9,0.0, ,21.3,6.8,98,43,1.62,13.09
BADGERYS CREEK,11/05/2017,1.8,0.0, ,20.9,7.2,99,43,1.44,12.65
BADGERYS CREEK,12/05/2017,1.6,0.0, ,19.8,8.5,99,55,1.92,8.09
BADGERYS CREEK,13/05/2017,1.7,0.0, ,21.7,10.6,100,58,1.39,12.02
BADGERYS CREEK,14/05/2017,1.4,0.0, ,21.1,10.3,100,68,2.10,8.00
BADGERYS CREEK,15/05/2017,2.3,1.2, ,20.6,10.5,96,45,3.21,11.76
BADGERYS CREEK,16/05/2017,1.8,0.0, ,20.7,5.4,99,43,1.69,12.51
BADGERYS CREEK,17/05/2017,1.4,0.0, ,20.4,4.5,100,53,1.02,12.34
BADGERYS CREEK,18/05/2017,1.5,0.0, ,22.2,8.7,100,59,1.54,9.02
BADGERYS CREEK,19/05/2017,0.9,0.0, ,18.5,13.1,100,81,1.41,4.39
BADGERYS CREEK,20/05/2017,1.5,9.0, ,22.5,14.9,100,56,1.05,10.43
BADGERYS CREEK,21/05/2017,1.5,0.0, ,22.5,9.3,99,45,0.96,11.95
BADGERYS CREEK,22/05/2017,1.5,0.0, ,21.5,9.5,100,55,1.27,11.11
BADGERYS CREEK,23/05/2017,1.6,0.0, ,23.2,10.4,100,55,1.25,11.88
BADGERYS CREEK,24/05/2017,2.3,3.2, ,22.1,8.8,100,39,2.94,11.27
BADGERYS CREEK,25/05/2017,1.4,0.0, ,20.2,5.8,99,42,1.18,11.76
BADGERYS CREEK,26/05/2017,1.5,0.0, ,19.8,5.1,100,53,1.59,11.41
BADGERYS CREEK,27/05/2017,1.3,0.0, ,20.6,8.0,100,56,0.96,11.25
BADGERYS CREEK,28/05/2017,2.0,0.0, ,23.0,5.2,100,37,1.98,10.67
BADGERYS CREEK,29/05/2017,2.3,0.2, ,17.3,6.9,81,33,3.23,11.52
BADGERYS CREEK,30/05/2017,1.6,0.6, ,17.9,-0.1,99,39,1.87,11.41
BADGERYS CREEK,31/05/2017,1.7,0.4, ,15.7,6.5,99,41,2.94,9.70
Totals:,,54.7,15.6, ,,,,,, 
