'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SYDNEY HARBOUR (WEDDING CAKE WEST) New South Wales for July 2010,,,,,,,,,,
Issued at 04:30 GMT on Sunday 01 August 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SYDNEY HARBOUR (WEDDING CAKE WEST),01/07/2010,2.6, , ,15.6,8.4,50,35,3.72,12.16
SYDNEY HARBOUR (WEDDING CAKE WEST),02/07/2010,2.7, , ,13.0,9.1,52,41,5.09,6.81
SYDNEY HARBOUR (WEDDING CAKE WEST),03/07/2010,3.5, , ,14.6,9.0,53,37,7.22,12.31
SYDNEY HARBOUR (WEDDING CAKE WEST),04/07/2010,3.6, , ,16.3,8.9,53,34,6.57,11.64
SYDNEY HARBOUR (WEDDING CAKE WEST),05/07/2010,2.5, , ,13.8,10.0,50,39,3.66,6.38
SYDNEY HARBOUR (WEDDING CAKE WEST),06/07/2010,3.3, , ,16.1,9.8,45,34,4.99,8.49
SYDNEY HARBOUR (WEDDING CAKE WEST),07/07/2010,3.9, , ,15.9,10.3,48,34,6.93,6.30
SYDNEY HARBOUR (WEDDING CAKE WEST),08/07/2010,3.3, , ,14.7,9.9,48,37,5.83,7.92
SYDNEY HARBOUR (WEDDING CAKE WEST),09/07/2010,3.3, , ,16.4,11.0,46,33,4.61,7.84
SYDNEY HARBOUR (WEDDING CAKE WEST),10/07/2010,2.7, , ,17.1,10.8,47,32,3.22,9.73
SYDNEY HARBOUR (WEDDING CAKE WEST),11/07/2010,3.4, , ,18.6,11.7,38,29,3.82,7.24
SYDNEY HARBOUR (WEDDING CAKE WEST),12/07/2010,2.7, , ,16.6,12.2,42,33,3.01,6.62
SYDNEY HARBOUR (WEDDING CAKE WEST),13/07/2010,3.5, , ,19.9,12.4,39,29,3.74,5.50
SYDNEY HARBOUR (WEDDING CAKE WEST),14/07/2010,4.9, , ,17.3,14.8,40,27,7.37,12.32
SYDNEY HARBOUR (WEDDING CAKE WEST),15/07/2010,4.4, , ,16.3,11.2,45,33,7.98,12.36
SYDNEY HARBOUR (WEDDING CAKE WEST),16/07/2010,3.4, , ,15.1,8.4,55,36,6.53,12.28
SYDNEY HARBOUR (WEDDING CAKE WEST),17/07/2010,2.9, , ,17.6,8.5,54,31,3.83,12.96
SYDNEY HARBOUR (WEDDING CAKE WEST),18/07/2010,3.0, , ,19.0,8.2,56,28,3.59,13.11
SYDNEY HARBOUR (WEDDING CAKE WEST),19/07/2010,3.0, , ,15.4,10.0,46,35,4.24,8.38
SYDNEY HARBOUR (WEDDING CAKE WEST),20/07/2010,3.6, , ,14.8,9.4,51,37,6.85,12.50
SYDNEY HARBOUR (WEDDING CAKE WEST),21/07/2010,3.0, , ,14.7,8.9,52,37,4.97,9.09
SYDNEY HARBOUR (WEDDING CAKE WEST),22/07/2010,3.5, , ,14.0,7.9,57,39,7.87,8.42
SYDNEY HARBOUR (WEDDING CAKE WEST),23/07/2010,3.7, , ,16.2,9.5,50,34,6.03,11.83
SYDNEY HARBOUR (WEDDING CAKE WEST),24/07/2010,2.9, , ,16.4,10.6,47,33,3.48,10.60
SYDNEY HARBOUR (WEDDING CAKE WEST),25/07/2010,3.4, , ,16.6,11.2,45,34,4.65,10.67
SYDNEY HARBOUR (WEDDING CAKE WEST),26/07/2010,3.2, , ,15.9,10.5,48,34,4.51,9.05
SYDNEY HARBOUR (WEDDING CAKE WEST),27/07/2010, , , , ,10.8,46,31,3.10,11.45
SYDNEY HARBOUR (WEDDING CAKE WEST),28/07/2010, , , ,16.3, ,38,33,7.49,4.38
SYDNEY HARBOUR (WEDDING CAKE WEST),29/07/2010,2.8, , ,16.7,12.2,43,32,3.10,5.92
SYDNEY HARBOUR (WEDDING CAKE WEST),30/07/2010, , , ,20.3,11.9,43,26,3.51, 
SYDNEY HARBOUR (WEDDING CAKE WEST),31/07/2010, , , ,20.2,13.3,39,26,4.26, 
Totals:,,88.7, , ,,,,,, 
