'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SYDNEY HARBOUR (WEDDING CAKE WEST) New South Wales for February 2013,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 March 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SYDNEY HARBOUR (WEDDING CAKE WEST),01/02/2013,8.4, , ,21.5,21.1,30,22,10.11,8.11
SYDNEY HARBOUR (WEDDING CAKE WEST),02/02/2013,7.1, , ,19.8,15.0,35,27,11.22,6.12
SYDNEY HARBOUR (WEDDING CAKE WEST),03/02/2013,7.1, , ,21.3,15.4,33,24,7.60,15.69
SYDNEY HARBOUR (WEDDING CAKE WEST),04/02/2013,7.4, , ,22.6,16.1,28,23,6.12,22.84
SYDNEY HARBOUR (WEDDING CAKE WEST),05/02/2013,6.7, , ,23.2,18.2,29,22,4.19,22.31
SYDNEY HARBOUR (WEDDING CAKE WEST),06/02/2013,7.4, , ,22.8,18.9,27,22,4.71,27.43
SYDNEY HARBOUR (WEDDING CAKE WEST),07/02/2013,8.8, , ,23.8,19.5,27,21,6.92,28.11
SYDNEY HARBOUR (WEDDING CAKE WEST),08/02/2013,9.0, , ,23.8,20.3,25,21,7.28,27.23
SYDNEY HARBOUR (WEDDING CAKE WEST),09/02/2013,9.0, , ,23.7,21.5,24,21,7.52,23.32
SYDNEY HARBOUR (WEDDING CAKE WEST),10/02/2013,8.6, , ,24.6,21.8,25,20,6.43,23.12
SYDNEY HARBOUR (WEDDING CAKE WEST),11/02/2013,7.3, , ,21.7,19.3,27,24,8.06,7.09
SYDNEY HARBOUR (WEDDING CAKE WEST),12/02/2013,5.4, , ,22.4,19.2,27,23,4.00,9.37
SYDNEY HARBOUR (WEDDING CAKE WEST),13/02/2013,6.5, , ,22.7,19.5,26,22,4.49,17.91
SYDNEY HARBOUR (WEDDING CAKE WEST),14/02/2013,6.7, , ,24.0,19.2,27,21,3.87,23.50
SYDNEY HARBOUR (WEDDING CAKE WEST),15/02/2013,6.4, , ,24.3,19.9,26,20,3.58,21.20
SYDNEY HARBOUR (WEDDING CAKE WEST),16/02/2013,6.0, , ,23.4,19.3,27,22,3.69,17.72
SYDNEY HARBOUR (WEDDING CAKE WEST),17/02/2013,7.0, , ,24.3,19.2,26,20,4.03,25.04
SYDNEY HARBOUR (WEDDING CAKE WEST),18/02/2013,7.3, , ,24.2,19.1,27,21,4.92,22.43
SYDNEY HARBOUR (WEDDING CAKE WEST),19/02/2013,7.2, , ,24.7,20.1,25,20,4.23,25.31
SYDNEY HARBOUR (WEDDING CAKE WEST),20/02/2013,7.2, , ,25.7,21.6,24,19,4.05,23.59
SYDNEY HARBOUR (WEDDING CAKE WEST),21/02/2013,8.7, , ,25.4,22.4,21,19,6.14,22.78
SYDNEY HARBOUR (WEDDING CAKE WEST),22/02/2013,10.0, , ,24.6,22.7,23,20,9.75,17.44
SYDNEY HARBOUR (WEDDING CAKE WEST),23/02/2013,9.9, , ,24.5,20.6,25,20,12.54,4.87
SYDNEY HARBOUR (WEDDING CAKE WEST),24/02/2013,10.6, , ,24.4,21.7,21,20,11.60,18.52
SYDNEY HARBOUR (WEDDING CAKE WEST),25/02/2013,9.8, , ,24.2,22.8,22,20,8.97,21.35
SYDNEY HARBOUR (WEDDING CAKE WEST),26/02/2013,9.6, , ,24.2,22.3,23,20,8.64,21.85
SYDNEY HARBOUR (WEDDING CAKE WEST),27/02/2013,9.0, , ,23.6,21.3,24,21,8.07,22.51
SYDNEY HARBOUR (WEDDING CAKE WEST),28/02/2013,8.9, , ,28.5,20.8,31,16,7.96,8.91
Totals:,,223, , ,,,,,, 
